name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-11-02T06:00:00,2.1,-1.1,1.1,93.06,0,0,,0,0,32.4,11.2,121,1010,19.8,10.1,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T07:00:00,3,-0.3,2.1,93.16,0,0,,0,0,32.4,12.9,130,1010,0.1,8.1,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T08:00:00,3,-0.3,2,93.15,0,0,,0,0,32.4,12.9,130,1010,0,9,11,0,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T09:00:00,4,0.3,3,93.16,0,0,,0,0,32.4,16.5,149,1011,0,9.1,52,0.2,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T10:00:00,5,1.6,3,86.9,0,0,,0,0,32.4,16.4,140,1011,0,9.2,131,0.5,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T11:00:00,6.1,3.4,4,86.87,0,0,,0,0,36,13,140,1010,0,10.3,190,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T12:00:00,8,5.6,5,81.17,0,0,,0,0,35.2,14.7,120,1010,0,10.3,225,0.8,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T13:00:00,9,6.1,5,75.94,0,0,,0,0,34.3,20.3,130,1009,0,10.3,224,0.8,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T14:00:00,10,10,5,71.1,0,0,,0,0,32.4,16.5,130,1009,0,10.4,185,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T15:00:00,10,10,5,71.09,0,0,,0,0,32.4,16.4,120,1008,0,10.4,112,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T16:00:00,9,6.8,5,75.99,0,0,,0,0,31.2,14.6,130,1008,0,10.3,31,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T17:00:00,7,4.1,5,86.92,0,0,,0,0,28.8,16.4,110,1008,0,10.3,5,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T18:00:00,7,4.1,4,81.3,0,0,,0,0,28.8,16.5,120,1008,22.2,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T19:00:00,6,2.8,4,86.89,0,0,,0,0,30.7,16.5,130,1008,53.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T20:00:00,6,2.6,4,86.94,0,0,,0,0,31.9,18.2,130,1008,33.6,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T21:00:00,6,3.1,4,86.99,0,0,,0,0,31.9,14.7,150,1008,94.8,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T22:00:00,6,2.8,4,86.99,0,0,,0,0,32.4,16.5,160,1008,89.6,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-02T23:00:00,6,2.8,4,87,0,0,,0,0,31.2,16.5,150,1008,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T00:00:00,6,2.8,4,87,0,0,,0,0,30.7,16.4,149,1008,100,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T01:00:00,6,3.1,4,86.98,0,0,,0,0,28.8,14.7,149,1008,100,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T02:00:00,6,3.1,4,86.97,0,0,,0,0,32.4,14.6,140,1008,100,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T03:00:00,6,3.4,4,86.96,0.001,100,rain,0,0,32.4,12.9,140,1008,100,10.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T04:00:00,6,2.8,3.1,81.25,0.002,100,rain,0,0,32.4,16.4,139,1008,100,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T05:00:00,6,3.7,4,87.05,0,0,,0,0,28.8,11.2,130,1007,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T06:00:00,6,3.4,4,87.11,0.005,100,rain,0,0,29.5,12.9,120,1007,89.6,10.1,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T07:00:00,6,3.1,4,87.13,0.21,100,rain,0,0,30.2,14.7,110,1006,30,10.1,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T08:00:00,6,3.1,4,87.14,0,0,,0,0,28.8,14.6,110,1007,89.7,10.2,2,0,0,,Partially cloudy,partly-cloudy-day,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-11-03T09:00:00,6,2.8,4.1,87.18,0.005,100,rain,0,0,32,16.4,100,1006,89.7,10.3,9,0,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T10:00:00,6,2.8,5,93.36,0.99,100,rain,0,0,32.8,16.4,100,1006,99.9,10,16,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T11:00:00,6,2.6,5,93.38,0,0,,0,0,28.8,18.2,100,1006,99.9,8.1,32,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T12:00:00,6,2.6,6,99.9,0.014,100,rain,0,0,28.8,18.1,110,1005,100,8.1,24,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T13:00:00,6,2.9,6,99.89,1.967,100,rain,0,0,28.8,16.4,110,1005,100,6.3,28,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T14:00:00,7,4.3,6,93.43,0,0,,0,0,31.7,14.6,120,1004,99.9,10.3,25,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T15:00:00,7,4.6,6,93.44,0.006,100,rain,0,0,29.9,12.9,120,1004,99.9,10.1,22,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T16:00:00,7,4.1,7,99.91,0.196,100,rain,0,0,28.1,16.4,120,1004,99.9,5.2,5,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T17:00:00,7,4.3,7,99.92,0,0,,0,0,26.6,14.6,110,1003,99.9,7.2,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-11-03T18:00:00,7,4.6,7,99.94,0.007,100,rain,0,0,25.6,12.8,110,1003,99.9,3.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T19:00:00,8,5.8,7,93.52,0.197,100,rain,0,0,24.8,12.8,100,1003,99.9,2.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T20:00:00,8,5.5,7,93.52,0,0,,0,0,24.1,14.6,100,1003,99.9,3.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T21:00:00,8,5.8,7,93.53,0.01,100,rain,0,0,20.2,12.8,111,1003,99.9,6,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T22:00:00,8,6.4,8,99.95,0.983,100,rain,0,0,18,9.3,122,1002,99.9,9.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-03T23:00:00,8,6.4,8,99.94,0,0,,0,0,17.3,9.3,122,1002,99.9,9.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T00:00:00,8,6.4,7,93.54,0.006,100,rain,0,0,18,9.3,219,1003,99.9,10.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T01:00:00,8,6.4,7,93.51,0.198,100,rain,0,0,19.1,9.3,199,1003,99.9,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T02:00:00,7,5.2,7,99.93,0,0,,0,0,21.6,9.3,199,1003,99.9,6.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T03:00:00,7,5.3,7,99.92,0.005,100,rain,0,0,23.8,9.2,189,1004,99.9,10.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T04:00:00,7,5.6,7,99.96,0,0,,0,0,24.5,7.5,180,1004,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T05:00:00,7,5.7,7,99.97,0.097,100,rain,0,0,25.2,7.5,181,1004,99.9,6.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T06:00:00,7.1,5.7,7,99.94,0.038,100,rain,0,0,28.8,7.6,191,1005,99.9,5.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T07:00:00,7.1,5.2,7,99.89,0,0,,0,0,31.2,9.5,201,1005,99.9,6.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T08:00:00,8,6,7,93.39,0.676,100,rain,0,0,41.5,11.4,220,1006,99.8,3.6,3,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-11-04T09:00:00,8,4.9,7,93.32,0.017,100,rain,0,0,41.5,20.4,230,1007,89.6,10.5,19,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T10:00:00,8,5.1,6,87.24,0,0,,0,0,41.5,18.3,230,1008,99.9,10.5,52,0.2,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T11:00:00,8,5.6,7,93.3,0,0,,0,0,40.8,14.7,229,1009,99.9,10.5,65,0.2,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T12:00:00,9,5.8,7,87.31,0,0,,0,0,41.6,23.9,220,1010,89.6,10.5,78,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T13:00:00,9,6.6,7,87.23,0,0,,0,0,36,16.5,220,1010,89.5,10.5,81,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T14:00:00,9,6.6,6,81.58,0,0,,0,0,36,16.3,210,1010,50.4,10.5,181,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T15:00:00,9,6.4,6,81.55,0,0,,0,0,31.6,18.1,219,1011,29.8,10.5,151,0.5,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T16:00:00,9,7.3,6,81.62,0,0,,0,0,32.4,11.1,209,1011,29.8,10.5,31,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T17:00:00,7,5.3,6,93.25,0,0,,0,0,28.8,9.3,170,1011,50.6,10.4,7,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T18:00:00,7,4.6,6,93.23,0,0,,0,0,25.2,12.8,180,1011,29.9,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T19:00:00,6.1,4.1,5,93.15,0,0,,0,0,23.8,9.3,179,1011,29.9,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T20:00:00,5.1,4,4,93.1,0,0,,0,0,25.2,5.5,150,1011,97.5,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T21:00:00,4.1,1.7,4,99.68,0,0,,0,0,28.8,9.4,130,1010,1.8,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T22:00:00,5.1,2.5,4,93.15,0,0,,0,0,28.8,11.1,130,1010,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-04T23:00:00,5.1,2.9,4,93.16,0,0,,0,0,28.8,9.4,110,1009,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T00:00:00,5.1,2.5,5,99.79,0,0,,0,0,20.5,11.2,100,1008,50.6,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T01:00:00,5.1,1.9,5,99.86,0.103,100,rain,0,0,23,14.7,100,1006,50.6,10.1,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T02:00:00,6,2.8,5,93.39,0.05,100,rain,0,0,26.6,16.5,81,1005,50.6,9,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T03:00:00,6,3.1,5,93.39,2.882,100,rain,0,0,28.8,14.7,100,1004,99.9,4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T04:00:00,6,2.6,6,99.93,0.024,100,rain,0,0,36,18.3,80,1002,100,5.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T05:00:00,6,2.8,6,99.94,0.057,100,rain,0,0,36,16.5,100,1001,100,5,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T06:00:00,7,4.1,6,93.48,3.867,100,rain,0,0,36,16.4,100,1000,100,5.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T07:00:00,7,4.3,6.1,93.49,0.009,100,rain,0,0,32.4,14.7,120,999,99.9,3.1,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T08:00:00,7.1,4.6,7,99.9,0.051,100,rain,0,0,28.8,12.9,141,998,99.9,3.2,5,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T09:00:00,8,4.9,8,99.83,0.58,100,rain,0,0,33.6,20.3,170,998,99.8,10.2,12,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T10:00:00,9,6.3,7,87.41,0,0,,0,0,34.1,18.2,190,997,89.6,10.3,41,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T11:00:00,8,4.7,7,93.37,0,0,,0,0,34.1,22.1,199,997,99.9,10.4,38,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T12:00:00,8,4.7,7,93.39,0.001,100,rain,0,0,33,22.1,200,997,99.9,10.4,50,0.2,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T13:00:00,8,5.3,7,93.45,0.003,100,rain,0,0,31.1,16.4,210,996,89.7,10.4,37,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T14:00:00,8,4.7,7,93.43,0.003,100,rain,0,0,33,22.1,200,996,89.7,10.4,23,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T15:00:00,8,4.8,6.1,87.42,0.015,100,rain,0,0,33.2,20.4,201,996,99.9,10.1,25,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T16:00:00,8,4.7,7,93.43,0.001,100,rain,0,0,44.4,22.2,211,996,100,10.4,5,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-11-05T17:00:00,7,2.9,6,93.33,0.488,100,rain,0,0,47.1,27.5,280,996.1,99.9,10.3,0.1,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T18:00:00,7,3.2,5,87.19,0.017,100,rain,0,0,42.4,24,290,998,99.9,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T19:00:00,7,3.1,5,87.14,0.007,100,rain,0,0,43.7,25.7,290,998.1,99.9,10.5,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T20:00:00,7,3.2,5,87.15,0.678,100,rain,0,0,43.7,23.9,289,999.1,100,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T21:00:00,6,2,4,87.02,0.002,100,rain,0,0,49.1,24,270,1000.1,89.3,10.5,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T22:00:00,6,3.4,5,93.17,0.003,100,rain,0,0,45.5,13.1,250,1001,89.6,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-05T23:00:00,6,2.8,5,93.12,0.1,100,rain,0,0,50.4,16.7,231,1001,50.7,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-06T00:00:00,5.1,2.5,5,99.61,0.007,100,rain,0,0,50.4,11.3,230,1002,89.6,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-11-06T01:00:00,5.1,2.1,5,99.71,0.011,100,rain,0,0,50.4,13.1,220,1002,89.7,10.3,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
