name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-01-03T01:00:00,-1,-5.2,-1,99.96,0.031,100,"rain,snow",0,0,36,12.9,310,1017,99.9,3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T02:00:00,-1,-5.2,-1,99.84,0.004,100,"rain,snow",0,0,36,12.9,310,1017,99.9,2.4,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T03:00:00,-1,-5.5,-2,92.95,1.943,100,"rain,snow",0,0,36,14.6,300,1017.1,99.9,4.4,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T04:00:00,-1,-5.5,-2,92.95,0.003,100,"rain,snow",0,0,36,14.6,300,1018,100,5.6,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T05:00:00,-1,-4.8,-2,92.9,0.001,100,"rain,snow",0,0,36,11.2,290,1018,100,5.3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T06:00:00,-1,-5.5,-3,86.4,0.678,100,"rain,snow",0,0,39.6,14.6,300,1018.1,100,5.4,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T07:00:00,-1,-5.2,-3,86.44,0.002,100,"rain,snow",0,0,39.6,12.9,300,1018.1,99.9,10,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T08:00:00,-1,-5.9,-3,86.4,0.002,100,"rain,snow",0,0,39.6,16.4,300,1019,100,9.3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T09:00:00,-1,-5.5,-3,86.45,0.58,100,"rain,snow",6.13,6.13,39.6,14.6,300,1019.1,100,4.2,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T10:00:00,-1,-5.2,-3,86.41,0.006,100,"rain,snow",0.13,6.25,39.6,12.9,300,1020.1,99.9,3.2,2,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-03T11:00:00,-1,-5.9,-3,86.42,0.004,100,"rain,snow",0.13,6.38,39.6,16.4,290,1021,99.9,8.2,9,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-03T12:00:00,-1,-5.2,-3,86.38,0.58,100,"rain,snow",0.13,6.5,39.6,12.9,300,1021.1,100,5.4,5,0,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T13:00:00,-1,-5.2,-2,92.88,0,0,"rain,snow",0.13,6.63,39.6,12.9,319,1022,100,3.6,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T14:00:00,-1,-5.2,-2,92.84,0,0,"rain,snow",0.13,6.75,36,12.9,310,1022,99.9,2.5,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T15:00:00,-1,-4.8,-2,92.87,0.774,100,"rain,snow",0.13,6.88,36,11.1,310,1022,100,4.5,2,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-03T16:00:00,-1,-4.8,-3,86.4,0.001,100,"rain,snow",0.13,7,32.4,11.1,330,1022,99.9,6.4,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T17:00:00,-1,-3.7,-3,86.39,0,0,"rain,snow",0.13,7.13,32.4,7.6,349,1022.1,100,9.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T18:00:00,-1,-2.9,-3,86.4,0.194,100,"rain,snow",0.13,7.25,32.4,5.5,340,1023,100,10.3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T19:00:00,-1,-2.9,-3,86.41,0,0,"rain,snow",0.13,7.38,32.4,5.5,340,1023,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T20:00:00,-1,-3.8,-3,86.39,0,0,"rain,snow",0.13,7.5,32.4,7.6,8,1023,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T21:00:00,-1,-2.9,-3,86.4,0,0,"rain,snow",0.13,7.62,32.4,5.5,18,1023.1,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T22:00:00,-1,-2.9,-3,86.39,0,0,"rain,snow",0.13,7.75,,5.5,9,1024,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-03T23:00:00,-1,-2.9,-3,86.41,0,0,"rain,snow",0.13,7.88,,5.5,360,1024,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T00:00:00,-1,-2.9,-3,86.39,0,0,"rain,snow",0.13,8,,5.5,9,1024,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T01:00:00,-1,-2.9,-3,86.39,0,0,"rain,snow",0.13,8.13,,5.5,360,1025,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T02:00:00,-1,-3.7,-2,92.87,0,0,"rain,snow",0.13,8.25,,7.6,1,1025,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T03:00:00,-1,-2.9,-2,92.94,0,0,"rain,snow",0.13,8.38,,5.5,20,1025,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T04:00:00,-1,-1,-2,92.92,0,0,"rain,snow",0.13,8.5,,1.9,30,1025,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T05:00:00,-1,-1,-1,99.8,0,0,"rain,snow",0.13,8.63,,1.9,17,1025,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T06:00:00,-1,-1,-2,92.93,0,0,"rain,snow",0.13,8.75,,0.2,5,1025,100,8.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T07:00:00,-1,-1,-1,99.92,0.005,100,"rain,snow",0.13,8.88,,1.9,54,1025,100,6.2,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T08:00:00,-1,-1,-1,99.95,0.193,100,"rain,snow",0.13,9,,1.9,73,1026,100,5.2,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T09:00:00,-1,-1,-1,99.94,0,0,,0,9,,3.7,90,1026,100,8,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T10:00:00,-1,-1,-1,99.91,0.012,100,"rain,snow",0,9,,3.7,99,1026,100,8,2,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-04T11:00:00,-1,-1,-1,99.88,0.58,100,"rain,snow",0,9,,3.8,89,1027,99.9,10,5,0,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T12:00:00,0,0,-1.9,86.57,0,0,,0,9,,3.7,54,1027,99.9,10.4,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T13:00:00,0,0,-2,86.48,0.006,100,"rain,snow",0,9,28.8,3.8,89,1027,100,10.4,7,0,0,,"Snow, Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T14:00:00,0,0,-1,92.89,0.097,100,"rain,snow",0,9,36,3.9,68,1027,100,2.6,5,0,0,,"Snow, Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T15:00:00,0,-3.1,-1,93,0,0,,0,9,39.6,9.4,118,1027,89.7,9.2,2,0,0,,Partially cloudy,partly-cloudy-day,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-04T16:00:00,-1,-2.9,-2,92.94,0.005,100,"rain,snow",0,9,39.6,5.4,119,1028,100,10.4,5,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-01-04T17:00:00,-1,-3.7,-2,92.94,0.29,100,"rain,snow",0,9,39.6,7.5,138,1028,100,10.4,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T18:00:00,-1,-1,-3,86.41,0,0,,0,9,28.8,3.7,90,1028,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T19:00:00,-1,-1,-3,86.42,0,0,,0,9,,3.6,41,1028,100,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T20:00:00,-1,-1,-3,86.28,0,0,,0,9,,3.7,71,1028,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T21:00:00,-1,-1,-3,86.17,0,0,,0,9,,1.9,66,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T22:00:00,-1,-1,-3,86.15,0,0,,0,9,,3.7,60,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-04T23:00:00,-1,-1,-3,86.25,0,0,,0,9,,3.7,99,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T00:00:00,-1,-2.9,-2,92.69,0,0,,0,9,,5.4,80,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T01:00:00,-1,-1,-3,86.25,0,0,,0,9,,3.7,80,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T02:00:00,-1,-4.7,-3,86.22,0,0,,0,9,,11,119,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T03:00:00,-1.9,-5.9,-3,92.51,0,0,,0,9,32.4,11.2,110,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T04:00:00,-2,-5.9,-3,92.61,0,0,,0,9,32.4,11,99,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T05:00:00,-2,-2,-4,86.11,0,0,,0,9,32.4,3.8,60,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T06:00:00,-1,-3.7,-3,86.19,0,0,,0,9,,7.6,70,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T07:00:00,-2,-5.5,-3,92.6,0,0,,0,9,,9.4,90,1029,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T08:00:00,-1,-5.2,-4,80.21,0,0,,0,9,28.8,12.8,99,1029,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T09:00:00,-1,-5.5,-4,80.16,0,0,,0,8.96,28.8,14.6,119,1029,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T10:00:00,-1,-4.7,-3,86.2,0,0,,0,8.92,28.8,11.1,109,1029,100,10.4,3,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-05T11:00:00,-1,-5.1,-4,80.17,0,0,,0,8.88,,12.8,118,1029,100,10.4,10,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-05T12:00:00,-1,-4.3,-3,86.12,0,0,,0,8.83,,9.4,90,1029,100,10.4,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T13:00:00,-1,-4.3,-3,86.07,0,0,,0,8.79,28.8,9.5,89,1029,100,10.4,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T14:00:00,-1,-4.7,-3,86.05,0,0,,0,8.75,28.8,11.1,89,1029,100,10.4,14,0.1,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-05T15:00:00,-1,-4.3,-3,86.05,0,0,,0,8.71,28.8,9.4,89,1029,100,10.4,6,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-05T16:00:00,-1.9,-5.5,-3,92.61,0,0,,0,8.67,32.4,9.4,90,1029,100,10.4,2,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-01-05T17:00:00,-1.9,-5.9,-3,92.55,0,0,,0,8.63,32.4,11.1,109,1028,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T18:00:00,-1.9,-5.4,-3,92.55,0,0,,0,8.58,32.4,9.4,99,1028,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T19:00:00,-1,-5.2,-3,86.14,0,0,,0,8.54,,12.9,80,1028,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T20:00:00,-1,-4.8,-4,80.04,0,0,,0,8.5,,11.2,109,1028,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T21:00:00,-1,-4.8,-4,80.04,0,0,,0,8.46,28.8,11.2,100,1028,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T22:00:00,-1.9,-5.5,-4,85.84,0,0,,0,8.42,32.4,9.5,61,1028,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-01-05T23:00:00,-2,-5.5,-4,85.88,0,0,,0,8.38,32.4,9.4,80,1028,99.7,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
