name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-06-03T03:00:00,11,11,8,81.71,0,0,,0,0,12.6,7.6,70,1030,31.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T04:00:00,11,11,7,76.53,0,0,,0,0,12.6,7.5,80,1030,0,10.5,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-06-03T05:00:00,10,10,7,81.47,0,0,,0,0,12.2,7.6,90,1030,19.8,10.5,13,0,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T06:00:00,11,11,7,76.32,0,0,,0,0,12.6,9.3,89,1031,0,10.5,71,0.3,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T07:00:00,13,13,8,71.69,0,0,,0,0,15.1,9.3,89,1031,0,10.5,201,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T08:00:00,15,15,7,58.91,0,0,,0,0,16.2,11.1,89,1031,0,10.5,332,1.2,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T09:00:00,18,18,6,45.6,0,0,,0,0,18.7,11.1,80,1031,0,10.5,466,1.7,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T10:00:00,18,18,6,45.48,0,0,,0,0,24.1,16.4,60,1031,0,10.5,589,2.1,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T11:00:00,19,19,5.1,40.15,0,0,,0,0,29.2,20.3,70,1031,0,10.5,699,2.5,7,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T12:00:00,19,19,7.1,45.89,0,0,,0,0,31.3,16.5,31,1031,0,10.5,766,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T13:00:00,18,18,8,52.12,0,0,,0,0,30,18.3,50,1031,5.2,10.5,802,2.9,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T14:00:00,19,19,7.1,45.93,0,0,,0,0,32.4,20.4,51,1030,5.2,10.5,823,3,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T15:00:00,19,19,7.1,45.81,0,0,,0,0,32.4,25.7,41,1030,54.4,10.5,781,2.8,8,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T16:00:00,19,19,10,55.92,0,0,,0,0,32.4,20.3,51,1030,68.4,10.5,724,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T17:00:00,20,20,8,46.15,0,0,,0,0,31.9,23.8,51,1029,19.9,10.5,602,2.2,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T18:00:00,20,20,7.1,43.13,0,0,,0,0,32.4,20.4,60,1029,25,10.5,463,1.7,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T19:00:00,19,19,7,45.8,0,0,,0,0,32.4,20.3,61,1029,9.9,10.5,321,1.2,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T20:00:00,19,19,8,48.96,0,0,,0,0,32.4,16.4,61,1029,0,10.5,180,0.6,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T21:00:00,18,18,8,52.04,0,0,,0,0,31,12.9,61,1029,0,10.5,78,0.3,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T22:00:00,16,16,8,59.16,0,0,,0,0,32.4,9.3,90,1028,0,10.5,27,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-03T23:00:00,15,15,9,67.24,0,0,,0,0,32.4,3.7,80,1028,0,10.5,5,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T00:00:00,14,14,9,71.92,0,0,,0,0,13.3,7.5,89,1029,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T01:00:00,14,14,8,67.52,0,0,,0,0,11.2,9.3,70,1029,5.2,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T02:00:00,13,13,8,71.92,0,0,,0,0,10.8,7.6,90,1029,13.8,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T03:00:00,13,13,8,71.85,0,0,,0,0,11.2,5.5,80,1028,9.2,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T04:00:00,12,12,8,76.42,0,0,,0,0,10.8,0.1,7,1028,20.7,10.5,9,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T05:00:00,11,11,8,81.72,0,0,,0,0,8.3,3.7,51,1028,20.7,10.5,22,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T06:00:00,12,12,8,76.61,0,0,,0,0,6.5,0.1,99,1028,41.6,10.5,77,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T07:00:00,16,16,10,67.73,0,0,,0,0,7.2,0.1,8,1028,54.5,10.5,166,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T08:00:00,17,17,9,59.5,0,0,,0,0,7.6,3.6,110,1028,47,10.5,314,1.1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T09:00:00,19,19,10,56.15,0,0,,0,0,9.4,3.7,51,1027,20.7,10.5,434,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T10:00:00,20,20,10,52.63,0,0,,0,0,9.7,7.6,1,1027,20.7,10.5,569,2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T11:00:00,20,20,10,52.57,0,0,,0,0,12.2,9.3,351,1027,20.7,10.5,635,2.3,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T12:00:00,20,20,8,46.05,0,0,,0,0,14.4,11,342,1027,29.2,10.5,755,2.7,8,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T13:00:00,21,21,8.1,43.39,0,0,,0,0,15.5,12.8,341,1027,84.8,10.5,818,2.9,8,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T14:00:00,20,20,9,49.27,0,0,,0,0,16.9,12.8,342,1026,90,10.5,477,1.7,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T15:00:00,20,20,8.1,46.09,0,0,,0,0,17.3,12.7,49,1026,83.1,10.5,643,2.3,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T16:00:00,20,20,8.1,46.12,0,0,,0,0,17.3,12.8,49,1026,87.7,10.5,358,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T17:00:00,20,20,8,46.07,0,0,,0,0,16.2,11.1,40,1025,90,10.5,321,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T18:00:00,21,21,8.1,43.44,0,0,,0,0,13,9.3,21,1025,48.2,10.5,512,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T19:00:00,21.9,21.9,8.1,40.97,0,0,,0,0,10.8,9.3,20,1024,95.2,10.5,258,0.9,3,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T20:00:00,20.9,20.9,7.2,41.01,0.01,100,rain,0,0,9,5.4,360,1024,80.6,10.4,97,0.3,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T21:00:00,19.9,19.9,8.1,46.51,0,0,,0,0,6.8,5.4,330,1024,80.1,10.5,54,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T22:00:00,18,18,9.1,56.12,0,0,,0,0,6.5,3.7,352,1024,92.3,10.5,14,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-04T23:00:00,17.9,17.9,9.1,56.11,0.005,100,rain,0,0,6.1,5.4,20,1024,94.8,10.4,1,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-06-05T00:00:00,16,16,10,67.76,0,0,,0,0,7.2,5.4,340,1024,90.1,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T01:00:00,16,16,10,67.91,0,0,,0,0,8.6,5.4,349,1024,70.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T02:00:00,15,15,11,77.19,0,0,,0,0,9,5.4,311,1024,29.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T03:00:00,15.9,15.9,10,67.98,0,0,,0,0,9,7.4,330,1023,5.2,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T04:00:00,14,14,11,82.29,0,0,,0,0,8.6,0.1,353,1023,49.3,10.5,5,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T05:00:00,12,12,11.9,99.61,0,0,,0,0,9,3.6,277,1023,0,10.5,19,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T06:00:00,15,15,12,82.37,0,0,,0,0,8.6,1.9,265,1023,20.9,10.5,114,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T07:00:00,16.9,16.9,9.1,59.84,0,0,,0,0,11.2,9.3,329,1022,5.2,10.5,285,1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T08:00:00,16,16,10.1,67.84,0,0,,0,0,12.2,9.2,320,1022,5.2,10.5,189,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T09:00:00,17,17,10.1,63.64,0,0,,0,0,14.8,7.5,319,1022,2.3,10.5,404,1.5,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T10:00:00,18,18,10,59.64,0,0,,0,0,17.6,7.6,310,1022,0,10.5,633,2.3,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T11:00:00,20,20,10,52.73,0,0,,0,0,19.8,9.3,300,1022,5.2,10.5,626,2.3,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T12:00:00,19,19,10.1,56.02,0,0,,0,0,20.5,11.1,309,1022,31.3,10.5,704,2.5,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T13:00:00,20,20,8.1,46.29,0,0,,0,0,20.5,11.1,320,1021,47,10.5,746,2.7,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T14:00:00,21,21,7.1,40.7,0,0,,0,0,20.2,14.6,320,1021,23.2,10.3,720,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T15:00:00,20,20,6.2,40.46,0,0,,0,0,20.2,14.6,339,1021,53.3,10.5,692,2.5,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T16:00:00,21,21,8.1,43.53,0,0,,0,0,19.4,16.4,319,1020,26,10.5,695,2.5,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T17:00:00,20,20,8.1,46.22,0,0,,0,0,28.8,14.7,329,1020,23.7,10.5,637,2.3,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T18:00:00,21,21,8.1,43.43,0,0,,0,0,36,12.9,329,1020,25.9,10.5,511,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T19:00:00,20,20,8.1,46.16,0,0,,0,0,36,16.4,319,1020,40.5,10.5,378,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T20:00:00,20,20,8.1,46.24,0,0,,0,0,36,16.3,310,1019,4.8,10.5,245,0.9,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T21:00:00,19,19,7.1,46.05,0,0,,0,0,19.1,11.2,310,1019,0,10.5,102,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T22:00:00,16,16,9,63.35,0,0,,0,0,19.1,12.9,271,1019,0,10.5,20,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-06-05T23:00:00,16,16,9,63.46,0,0,,0,0,18.4,12.8,300,1019,0,10.5,6,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
