name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-07-02T18:00:00,24,24,16,60.94,0,0,,0,0,36.8,20.5,40,1013,9.4,10.5,515,1.9,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-02T19:00:00,23,23,13.1,53.53,0,0,,0,0,35.6,20.5,40,1013,0,10.5,389,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-02T20:00:00,23,23,12.1,50.19,0,0,,0,0,33.7,20.4,60,1014,9.2,10.5,256,0.9,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-02T21:00:00,22,22,11.1,50.05,0,0,,0,0,33.7,16.5,60,1014,2.3,10.5,117,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-02T22:00:00,21,21,13.1,60.52,0,0,,0,0,33.2,12.8,80,1014,2.3,10.5,25,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-02T23:00:00,20,20,13.1,64.42,0,0,,0,0,36,9.3,60,1014,47,10.2,7,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T00:00:00,18,18,13,72.72,0,0,,0,0,17.3,7.5,70,1014,20.1,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T01:00:00,17,17,13.1,77.48,0,0,,0,0,16.2,7.6,80,1014,19.3,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T02:00:00,17,17,14,82.59,0,0,,0,0,15.5,5.4,70,1015,28.2,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T03:00:00,17,17,15,88.04,0,0,,0,0,15.1,7.6,70,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T04:00:00,16,16,15,93.74,0,0,,0,0,14.4,5.5,70,1015,9.2,10.5,5,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T05:00:00,16,16,15,93.75,0,0,,0,0,13.7,7.5,80,1015,1,10.4,13,0,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T06:00:00,17,17,16,93.73,0,0,,0,0,13.3,5.4,80,1015,23.7,10.5,75,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T07:00:00,20,20,17,82.89,0,0,,0,0,15.8,9.3,60,1015,59.5,10.5,188,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T08:00:00,21,21,17,77.94,0,0,,0,0,19.4,9.3,79,1015,64.6,10.3,309,1.1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T09:00:00,22,22,13.1,56.97,0,0,,0,0,24.1,12.8,60,1015,9.9,10.5,439,1.6,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T10:00:00,23,23,13.1,53.56,0,0,,0,0,27.4,18.3,60,1015,28.5,10.5,558,2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T11:00:00,24,24,12.1,47.38,0,0,,0,0,29.5,16.5,50,1015,28.8,10.4,660,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T12:00:00,25,25,6.2,30.13,0,0,,0,0,28.8,20.3,50,1015,28.8,10.5,742,2.7,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T13:00:00,25,25,10.1,39.15,0,0,,0,0,30,20.3,30,1015,28.6,10.5,787,2.8,8,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T14:00:00,25,25,10.1,39.09,0,0,,0,0,30,22.1,40,1015,9.9,10.5,799,2.9,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T15:00:00,25,25,9.1,36.61,0,0,,0,0,29.7,22.1,50,1015,2.5,10.5,776,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T16:00:00,25,25,9.1,36.51,0,0,,0,0,29.7,25.6,50,1015,2.5,10.5,715,2.6,7,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T17:00:00,25,25,9.1,36.49,0,0,,0,0,31.9,20.3,50,1015,12.4,10.4,626,2.3,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T18:00:00,24,24,12,46.98,0,0,,0,0,31.8,18.3,40,1014,5.2,10.5,517,1.9,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T19:00:00,24,24,11,44.12,0,0,,0,0,32.4,20.4,60,1014,0,10.5,391,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T20:00:00,24,24,11.1,44.2,0,0,,0,0,32.4,16.5,60,1014,9.2,10.5,259,0.9,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T21:00:00,23,23,10.1,44.03,0,0,,0,0,32.4,14.6,89,1014,2.3,10.5,111,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T22:00:00,22,22,11.1,50,0,0,,0,0,19.8,11.1,80,1014,0,10.5,28,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-03T23:00:00,20,20,11.1,56.43,0,0,,0,0,17.6,9.3,90,1015,0,10.3,7,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T00:00:00,18,18,11.1,63.9,0,0,,0,0,16.9,9.3,99,1015,0,10.5,788,2.8,0,,Clear,clear-night,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-07-04T01:00:00,17,17,11.1,68.08,0,0,,0,0,16.6,7.6,90,1015,0,10.5,788,2.8,0,,Clear,clear-night,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-07-04T02:00:00,16,16,11,72.27,0,0,,0,0,15.1,7.6,80,1015,0,10.5,788,2.8,0,,Clear,clear-night,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-07-04T03:00:00,15,15,11,77.1,0,0,,0,0,14,7.6,80,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T04:00:00,15,15,12,82.24,0,0,,0,0,13.3,7.6,90,1015,0,10.5,5,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T05:00:00,14,14,12,87.67,0,0,,0,0,12.2,5.4,99,1015,0,10.5,12,0,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T06:00:00,15.1,15.1,12,82.25,0,0,,0,0,13.3,9.3,90,1015,0,10.5,65,0.2,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T07:00:00,17.1,17.1,13,77.28,0,0,,0,0,15.5,7.5,90,1015,0,10.5,184,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T08:00:00,20,20,14,68.47,0,0,,0,0,16.6,5.4,110,1016,0,10.5,308,1.1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T09:00:00,22,22,15,64.63,0,0,,0,0,17.6,9.3,138,1016,0,10.5,434,1.6,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T10:00:00,24,24,15,57.28,0,0,,0,0,21.6,11.1,148,1016,0,10.5,554,2,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T11:00:00,25,25,12.1,44.58,0,0,,0,0,27,16.4,119,1016,28.6,10.5,664,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T12:00:00,26,26,12.1,42.01,0,0,,0,0,29.5,16.5,99,1016,17.4,10.4,770,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T13:00:00,26,26,14,47.69,0,0,,0,0,28.8,18.3,41,1015,4.8,10.4,787,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T14:00:00,26,26,12,41.95,0,0,,0,0,31,23.9,50,1015,16.8,10.5,783,2.8,8,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T15:00:00,25,25,15,53.77,0,0,,0,0,33.2,23.7,41,1015,25,10.5,755,2.7,8,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T16:00:00,25,25,15,53.75,0,0,,0,0,36,22.1,51,1015,14.6,10.5,693,2.5,7,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T17:00:00,26,26,13,44.77,0,0,,0,0,36,23.9,61,1014,28.3,10.4,602,2.2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T18:00:00,26,26,13,44.74,0,0,,0,0,36,23.9,61,1014,17.6,10.5,494,1.8,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T19:00:00,25.9,25.9,14,47.68,0,0,,0,0,32.4,22.1,70,1014,24.1,10.5,371,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T20:00:00,25.9,25.9,13,44.87,0,0,,0,0,32.4,18.2,71,1014,7.4,10.5,242,0.9,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T21:00:00,25,25,14,50.65,0,0,,0,0,32.4,20.3,70,1014,2.5,10.3,109,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T22:00:00,23,23,14,57.08,0,0,,0,0,36,16.3,90,1015,0,10.5,25,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-04T23:00:00,21,21,14,64.38,0,0,,0,0,36,9.3,100,1015,0,10.3,7,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T00:00:00,20,20,13,64.26,0,0,,0,0,36,5.4,90,1015,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T01:00:00,19,19,13,68.31,0,0,,0,0,15.8,7.6,80,1015,7.4,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T02:00:00,18,18,14,77.47,0,0,,0,0,13.3,7.6,90,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T03:00:00,18,18,14,77.5,0,0,,0,0,11.5,7.5,90,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T04:00:00,17,17,14,82.38,0,0,,0,0,11.2,7.5,90,1015,0,10.5,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-07-05T05:00:00,17,17,14,82.29,0,0,,0,0,11.5,7.5,80,1016,20.1,10.5,12,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T06:00:00,17.1,17.1,14,82.22,0,0,,0,0,13.7,5.4,90,1016,14.3,10.5,58,0.2,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T07:00:00,19.1,19.1,14,72.56,0,0,,0,0,16.6,5.4,91,1016,9.2,10.5,175,0.6,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T08:00:00,22,22,15,64.38,0,0,,0,0,18.4,7.6,120,1016,16.7,10.5,299,1.1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T09:00:00,24,24,15,57.11,0,0,,0,0,21.2,11.1,139,1016,52.3,10.5,426,1.5,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T10:00:00,26,26,14,47.74,0,0,,0,0,25.6,14.7,129,1016,45.7,10.5,542,2,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T11:00:00,26,26,12.1,42.08,0,0,,0,0,27.7,16.4,139,1015,94.8,10.5,602,2.2,6,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T12:00:00,27.9,27.6,13.1,39.94,0,0,,0,0,288,20.5,87,1015,83.1,10.5,453,1.6,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T13:00:00,26.9,26.9,13.1,42.34,0,0,,0,0,30.2,11.2,119,1015,60.5,10.2,421,1.5,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T14:00:00,26.9,26.9,13.1,42.29,0,0,,0,0,32.4,11.2,129,1015,80.3,10.2,305,1.1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T15:00:00,26.9,26.9,13,42.32,0,0,,0,0,32.4,20.2,52,1014,90,10.5,576,2.1,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T16:00:00,26.9,26.9,13,42.25,0,0,,0,0,32.4,18.2,71,1014,90,10.4,433,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T17:00:00,26.9,26.9,13,42.34,0,0,,0,0,28.8,21.9,71,1014,90,10.3,494,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T18:00:00,25.9,25.9,12.1,42.06,0,0,,0,0,32.4,20.3,61,1013,80.1,10.4,335,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T19:00:00,26,26,13,44.74,0,0,,0,0,36,16.4,61,1013,61.7,10.5,207,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T20:00:00,25.9,25.9,15,50.94,0,0,,0,0,36,16.3,81,1013,52.9,10.4,143,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T21:00:00,25,25,16,57.51,0,0,,0,0,36,14.6,100,1013,55.9,10.4,70,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T22:00:00,23,23,16,64.69,0,0,,0,0,32.4,11,100,1013,72,10.3,27,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-07-05T23:00:00,22,22,15,64.6,0,0,,0,0,21.6,11,110,1013,90,10.3,5,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
