name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-08-02T01:00:00,15,15,12,82.39,0,0,,0,0,32.4,12.8,190,1003,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T02:00:00,14.5,14.5,12.7,88.77,0,0,,0,0,,8.4,167,1003.6,90,26.9,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26029099999,26134099999,26124099999"
Eesti,2021-08-02T03:00:00,14,14,12,87.8,0,0,,0,0,,12.8,199,1003,92.3,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T04:00:00,14,14,12.1,87.86,0,0,,0,0,,12.8,180,1003,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T05:00:00,14,14,12.1,87.86,0,0,,0,0,,9.3,180,1002,90,10.5,1,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-08-02T06:00:00,13.1,13.1,12.1,93.6,0,0,,0,0,,11.1,167,1003,92.3,10.5,29,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T07:00:00,14.1,14.1,13,93.6,0,0,,0,0,,11.1,179,1002,92.3,10.5,86,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T08:00:00,16,16,13.1,82.53,0,0,,0,0,,9.3,189,1002,90,10.5,179,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T09:00:00,17,17,14,82.52,0,0,,0,0,,12.8,199,1002,29.8,10.5,225,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T10:00:00,18,18,15,82.51,0,0,,0,0,,11,199,1002,29.6,10.5,397,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T11:00:00,20,20,14,68.4,0,0,,0,0,,9.2,209,1002,50.1,10.5,596,2.1,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T12:00:00,21,21,12.1,56.69,0,0,,0,0,,5.4,269,1001,49.8,10.5,623,2.2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T13:00:00,20,20,12,60.03,0,0,,0,0,,9.3,330,1001,89.1,10.5,227,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T14:00:00,20,20,11.1,56.29,0,0,,0,0,,7.6,18,1001,29.3,10.5,491,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T15:00:00,20,20,10.1,52.77,0,0,,0,0,,9.4,349,1001,69.3,10.5,392,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T16:00:00,21,21,9.1,46.63,0,0,,0,0,,9.3,320,1000,29.3,10.5,491,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T17:00:00,20,20,10.1,52.92,0,0,,0,0,,11.2,310,1000,90,10.5,423,1.5,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T18:00:00,20,20,13,64.2,0,0,,0,0,,12.9,319,1000,87.7,10.5,233,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T19:00:00,19,19,14,72.78,0,0,,0,0,,11.1,328,1000,29.8,10.5,202,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T20:00:00,19,19,13,68.28,0,0,,0,0,,9.4,309,999,29.8,10.4,103,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T21:00:00,18,18,13,72.69,0,0,,0,0,,11.1,299,999,74.3,10.5,33,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T22:00:00,18,18,14,77.58,0,0,,0,0,,14.6,279,999,90,10.5,10,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-02T23:00:00,17,17,14,82.48,0.003,100,rain,0,0,,14.6,260,999,92.5,10.4,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T00:00:00,17,17,13,77.63,0.005,100,rain,0,0,36,11.2,259,999,29.6,10.2,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T01:00:00,16,16,13,82.65,1.932,100,rain,0,0,36,25.3,249,999,29.6,10.4,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T02:00:00,14,14,12.1,87.95,0,0,,0,0,36,9.3,229,999,53.9,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T03:00:00,13.1,13.1,13,99.8,0.016,100,rain,0,0,28.8,11.1,210,999,54.6,10.5,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T04:00:00,13.1,13.1,12.1,93.67,0.101,100,rain,0,0,,3.7,220,999,26.4,10.5,0,0,0,,"Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T05:00:00,13,13,12,93.68,0,0,,0,0,,11.1,249,999,28.8,10.5,2,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-08-03T06:00:00,13,13,12,93.6,0.003,100,rain,0,0,39.6,12.9,240,999,28.8,10.2,17,0.1,0,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T07:00:00,14,14,13,93.67,0.098,100,rain,0,0,46.8,9.4,250,999,29.6,10.5,61,0.2,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T08:00:00,15,15,13,87.87,0,0,,0,0,46.8,13,251,999,29.2,10.5,120,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T09:00:00,15,15,13,87.78,0.002,100,rain,0,0,42.7,16.5,309,1000,89.6,10.5,278,1,3,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T10:00:00,15,15,11.1,77.19,0.396,100,rain,0,0,41.3,20.4,290,1001,89.6,10.4,133,0.5,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T11:00:00,15,15,11.1,77.17,0.017,100,rain,0,0,45.2,23.9,290,1001.1,99.8,10.4,162,0.6,2,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T12:00:00,15,15,11,77.03,0,0,,0,0,48.3,24,290,1002,89.6,10.5,147,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T13:00:00,15.1,15.1,10.1,72.05,0.001,100,rain,0,0,48.8,22.2,300,1003,89.6,10.5,208,0.7,2,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T14:00:00,17,17,10,63.49,0.004,100,rain,0,0,48.8,27.6,299,1004,89.5,10.5,319,1.1,3,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T15:00:00,18,18,10,59.59,0,0,,0,0,48.4,27.7,280,1004,89.2,10.5,376,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T16:00:00,18,18,10,59.5,0,0,,0,0,48,27.7,290,1005,50.2,10.5,316,1.1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T17:00:00,18,18,9,55.71,0,0,,0,0,48,31.5,280,1006,89.5,10.5,141,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T18:00:00,18,18,9,55.73,0,0,,0,0,50.2,29.3,280,1006,29.6,10.4,152,0.5,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T19:00:00,18,18,9,55.65,0,0,,0,0,47.8,33.2,280,1007,29.5,10.5,127,0.5,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T20:00:00,17,17,8,55.42,0.001,100,rain,0,0,46.7,29.3,270,1007,19.1,10.5,136,0.5,1,,Rain,rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T21:00:00,17,17,8.1,55.62,0,0,,0,0,46.1,27.4,270,1008,0,10.5,57,0.2,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T22:00:00,16,16,9,63.23,0,0,,0,0,44.2,22.2,270,1008,28.5,10.5,11,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-03T23:00:00,15,15,10,72.02,0,0,,0,0,54,18.2,270,1009,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T00:00:00,14,14,10,76.72,0,0,,0,0,50.4,11.2,221,1010,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T01:00:00,13,13,10,81.88,0,0,,0,0,50.4,9.4,240,1010,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T02:00:00,13,13,9,76.74,0,0,,0,0,43.2,9.4,240,1011,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T03:00:00,10.1,10.1,9,93.13,0,0,,0,0,39.6,3.7,240,1011,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T04:00:00,11,11,9,87.28,0,0,,0,0,39.6,3.7,240,1012,14.8,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T05:00:00,11,11,9,87.38,0,0,,0,0,36,3.6,230,1012,0,10.5,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-08-04T06:00:00,10,10,9,93.15,0,0,,0,0,32.4,1.9,244,1012,0,10.5,17,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T07:00:00,12,12,10,87.26,0,0,,0,0,32.4,3.7,231,1013,14.8,10.5,101,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T08:00:00,14,14,10,76.69,0,0,,0,0,32.4,3.7,231,1013,28.8,10.5,226,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T09:00:00,16,16,8.1,59.16,0,0,,0,0,,9.3,239,1013,28.8,10.5,372,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T10:00:00,17,17,8,55.53,0,0,,0,0,,12.8,279,1014,89.1,10.5,518,1.9,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T11:00:00,17,17,7.1,51.86,0,0,,0,0,,14.6,279,1014,49.6,10.5,592,2.1,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T12:00:00,18,18,6.1,45.6,0,0,,0,0,,11.1,309,1014,50.6,10.5,675,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T13:00:00,19,19,6.1,42.92,0,0,,0,0,,12.9,328,1014,29.8,10.5,729,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T14:00:00,19,19,4.2,37.53,0.004,100,rain,0,0,,16.3,319,1014,29.8,10.5,564,2,6,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T15:00:00,20,20,6.1,40.35,0,0,,0,0,,18,317,1015,69.6,10.5,716,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T16:00:00,19,19,7.1,45.81,0,0,,0,0,28.8,12.8,328,1015,45.9,10.5,654,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T17:00:00,19,19,7.1,45.98,0,0,,0,0,35.6,12.9,328,1015,71.6,10.5,563,2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T18:00:00,19,19,6.1,42.88,0,0,,0,0,35.6,18.1,328,1014,48.2,10.5,446,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T19:00:00,19,19,9,52.35,0,0,,0,0,36.8,16.4,289,1014,28.8,10.5,334,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T20:00:00,18,18,7.1,48.83,0,0,,0,0,,16.4,260,1015,0,10.4,172,0.6,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T21:00:00,17,17,9.1,59.5,0,0,,0,0,,11.1,288,1015,28.5,10.5,44,0.2,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T22:00:00,15,15,8.1,63.3,0,0,,0,0,,7.5,250,1015,0,10.5,8,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-04T23:00:00,13,13,10,81.95,0,0,,0,0,,3.7,240,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T00:00:00,13,13,10,81.92,0,0,,0,0,,3.6,211,1016,0,10.3,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T01:00:00,11.1,11.1,9,87.27,0,0,,0,0,,5.4,230,1016,0,10.3,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T02:00:00,10,10,9,93.19,0,0,,0,0,,5.4,200,1016,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T03:00:00,9,9,8,93.48,0,0,,0,0,,1.8,170,1016,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T04:00:00,9,8.5,8,93.51,0,0,,0,0,,5.4,199,1016,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T05:00:00,9,9,8,93.51,0,0,,0,0,,3.6,150,1016,0,10.4,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-08-05T06:00:00,8.1,7.4,7.1,93.47,0,0,,0,0,,5.4,209,1016,0,10.4,16,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T07:00:00,10.1,10.1,9,93.44,0,0,,0,0,,0,8,1016,0,10.4,99,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T08:00:00,15,15,11,77.12,0,0,,0,0,,0.1,10,1016,0,10.5,218,0.8,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T09:00:00,17,17,10.1,63.65,0,0,,0,0,,7.4,117,1016,0,10.5,349,1.3,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T10:00:00,18,18,9,55.77,0,0,,0,0,,9.3,80,1017,0,10.5,477,1.7,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T11:00:00,19,19,5.2,40.16,0,0,,0,0,,11.1,89,1016,0,10.5,588,2.1,6,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T12:00:00,20,20,4.2,35.2,0,0,,0,0,,9.3,108,1016,38.5,10.5,672,2.4,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T13:00:00,20,20,4.1,35.12,0,0,,0,0,,11.2,69,1016,66.8,10.5,720,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T14:00:00,20,20,3.1,32.75,0,0,,0,0,,12.9,59,1016,40.8,10.5,733,2.6,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T15:00:00,21,21,4.1,33.02,0,0,,0,0,,12.9,49,1016,36.7,10.5,708,2.5,7,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T16:00:00,20,20,3.2,32.77,0,0,,0,0,,14.7,30,1016,48.2,10.5,646,2.3,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T17:00:00,20,20,4.1,35,0,0,,0,0,,14.7,39,1016,28.4,10.5,556,2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T18:00:00,20,20,3.1,32.72,0,0,,0,0,28.8,14.7,49,1016,22.2,10.5,439,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T19:00:00,19,19,4.1,37.23,0,0,,0,0,28.8,12.9,59,1015,0,10.5,307,1.1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T20:00:00,19,19,5.1,39.95,0,0,,0,0,28.8,12.9,30,1015,11.5,10.5,158,0.6,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T21:00:00,18,18,5.1,42.59,0,0,,0,0,,9.3,30,1015,0,10.5,43,0.2,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T22:00:00,17,17,6.1,48.54,0,0,,0,0,,7.6,20,1015,0,10.5,9,0,0,,Clear,clear-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-08-05T23:00:00,13.1,13.1,7,66.9,0,0,,0,0,,3.7,49,1015,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
