name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-12-05T20:00:00,-11,-15.4,-13,85.17,0,0,,0,32.5,,7.6,129,1021,98.6,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-05T21:00:00,-12,-16.6,-14,85.01,0.008,100,snow,0,32.29,,7.6,100,1021,88.2,10.1,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-05T22:00:00,-12,-16.6,-13,91.99,0.097,100,snow,0,32.08,,7.6,99,1021,88.2,10.1,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-05T23:00:00,-11,-17.4,-13,85.01,0,0,,0,31.88,,12.8,109,1021,88.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T00:00:00,-12,-19.1,-14,84.89,0,0,,0,31.67,,14.6,100,1021,88.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T01:00:00,-12,-18,-14,84.89,0,0,,0,31.46,,11.1,100,1021,88.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T02:00:00,-14,-20.4,-15,91.72,0,0,,0,31.25,,11,119,1021,88.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T03:00:00,-14.9,-20.9,-17,84.47,0,0,,0,31.04,,9.4,109,1021,88.2,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T04:00:00,-15.9,-21.2,-18,84.29,0,0,,0,30.83,,7.6,119,1021,98.5,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T05:00:00,-16.9,-21.1,-18,91.44,0,0,,0,30.63,,5.5,110,1021,88.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T06:00:00,-16.9,-16.9,-18.9,84.24,0,0,,0,30.42,,3.7,120,1021,88.6,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T07:00:00,-18.9,-18.9,-20.9,83.97,0,0,,0,30.21,,3.7,90,1020,88.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T08:00:00,-17.9,-23.5,-19,91.48,0,0,,0,30,,7.5,100,1020,88.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T09:00:00,-17.9,-23.5,-19.9,84.14,0,0,,0,29.75,,7.5,100,1021,49.4,10.4,2,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-06T10:00:00,-17.9,-24.4,-19,91.38,0,0,,0,29.5,,9.3,100,1021,29.2,10.4,5,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T11:00:00,-17.9,-25.1,-19.9,83.98,0,0,,0,29.25,,11,109,1020,26,10.5,13,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T12:00:00,-17.9,-25.7,-19.9,84.02,0,0,,0,29,,12.8,99,1020,7.5,10.4,34,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T13:00:00,-17.9,-24.3,-18.9,91.28,0,0,,0,28.75,,9.3,90,1020,31.3,10.5,51,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T14:00:00,-16.9,-23.2,-19.9,77.24,0,0,,0,28.5,,9.3,90,1020,31.3,10.5,36,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T15:00:00,-16.9,-22.3,-18.9,84.11,0,0,,0,28.25,,7.5,119,1019,5.2,10.4,26,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T16:00:00,-16.9,-21.1,-19,84.18,0,0,,0,28,,5.4,109,1019,47,10.3,3,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-06T17:00:00,-16.9,-16.9,-19.9,77.51,0,0,,0,27.75,,3.7,110,1019,29.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T18:00:00,-16.9,-16.9,-19,84.13,0,0,,0,27.5,,3.7,122,1019,50,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T19:00:00,-16.9,-16.9,-19,84.33,0,0,,0,27.25,,3.6,122,1018,28.6,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T20:00:00,-17,-17,-19,84.43,0,0,,0,27,,0.1,10,1018,88.2,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T21:00:00,-17.9,-17.9,-19.9,84.31,0,0,,0,26.75,,3.7,141,1018,98.5,9.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T22:00:00,-17.9,-17.9,-19.9,84.29,0,0,,0,26.5,,3.6,109,1018,98.5,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-06T23:00:00,-17,-21.1,-19,84.44,0,0,,0,26.25,,5.4,135,1018,98.5,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T00:00:00,-18,-18,-19.9,84.35,0,0,,0,26,,3.6,130,1017,98.5,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T01:00:00,-16,-22.9,-18,84.48,0,0,,0,25.75,,11.1,100,1017,88.3,6.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T02:00:00,-17,-22.4,-19,84.42,0,0,,0,25.5,,7.5,100,1017,98.5,7.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T03:00:00,-18,-22.3,-19,91.69,0,0,,0,25.25,,5.4,130,1017,98.5,8.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T04:00:00,-17,-17,-19,84.45,0,0,,0,25,,3.7,164,1017,98.6,9.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T05:00:00,-17,-17,-19,84.44,0,0,,0,24.75,,3.7,195,1016,99.1,9.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T06:00:00,-16,-21.3,-18,84.59,0,0,,0,24.5,,7.6,168,1016,99.2,7.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T07:00:00,-17,-17,-19,84.48,0,0,,0,24.25,,3.7,131,1016,98.8,9.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T08:00:00,-18,-18,-20,84.3,0.193,100,snow,0,24,,3.7,162,1016,88.6,10.2,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T09:00:00,-17,-21.1,-19,84.42,0,0,,0,23.83,,5.4,200,1016,89.4,10.1,2,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-07T10:00:00,-16,-20,-18,84.55,0,0,,0,23.67,,5.5,209,1016,89.2,9,7,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T11:00:00,-15,-20.1,-17,84.72,0,0,,0,23.5,,7.6,199,1016,88.9,5.3,10,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T12:00:00,-15,-20.1,-16,91.89,0,0,,0,23.33,,7.6,209,1016,49.6,10.2,30,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T13:00:00,-14,-18.9,-15,91.97,0,0,,0,23.17,,7.6,219,1016,88.2,10.4,22,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T14:00:00,-13,-16.6,-15,84.98,0,0,,0,23,,5.4,219,1016,88.2,10.4,19,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T15:00:00,-13,-16.6,-15,84.91,0,0,,0,22.83,,5.4,180,1016,88.6,10.4,7,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T16:00:00,-14.9,-14.9,-16,91.86,0,0,,0,22.67,,3.7,180,1016,89,10.4,3,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-07T17:00:00,-13,-16.6,-15,84.96,0.002,100,snow,0,22.5,,5.4,199,1017,88.9,10,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T18:00:00,-13,-18.5,-15,84.93,0,0,,0,22.33,28.8,9.4,190,1017,50.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T19:00:00,-12,-17.3,-14,85.1,0,0,,0,22.17,28.8,9.3,218,1017,99.9,10,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T20:00:00,-11,-16.2,-14,78.71,0.011,100,snow,0,22,28.8,9.3,208,1017,99.9,10,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T21:00:00,-11,-14.3,-13,85.23,0,0,,0,21.83,,5.5,208,1017,99.9,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T22:00:00,-10,-10,-11,92.23,0.097,100,snow,0,21.67,,1.9,156,1017,99.9,3.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-07T23:00:00,-10,-16.1,-11,92.28,0,0,,0,21.5,,12.9,189,1017,99.7,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T00:00:00,-9,-15.4,-11,85.52,0,0,,0,21.33,,14.6,199,1017,99.7,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T01:00:00,-9,-13.8,-11,85.53,0,0,,0,21.17,,9.2,206,1017,99.7,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T02:00:00,-9,-13.1,-11,85.5,0.002,100,snow,0,21,,7.5,218,1018,99.7,10.1,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T03:00:00,-9,-9,-11,85.53,0,0,,0,20.83,,3.6,209,1018,99.7,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T04:00:00,-9,-13.1,-11,85.52,0,0,,0,20.67,,7.5,170,1018,99.6,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T05:00:00,-9,-12.1,-11,85.52,0,0,,0,20.5,,5.5,208,1018,99.2,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T06:00:00,-10,-10,-11,92.33,0,0,,0,20.33,,3.6,180,1019,100,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26134099999"
Eesti,2021-12-08T07:00:00,-11,-11,-12,92.32,0,0,,0,20.17,,3.6,209,1019,89.5,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T08:00:00,-11,-11,-12,92.26,0,0,,0,20,,3.6,148,1020,89.6,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T09:00:00,-10,-10,-12,85.41,0,0,,0,19.88,,3.6,125,1020,89.6,10.2,1,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-08T10:00:00,-11,-14.3,-12,92.23,0,0,,0,19.75,,5.5,150,1020,99.9,10.2,6,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-08T11:00:00,-10.9,-14.3,-12,92.26,0,0,,0,19.63,,5.4,159,1021,89.5,10.2,7,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T12:00:00,-11.9,-15.4,-12.9,92.16,0,0,,0,19.5,,5.4,150,1021,29.8,10.3,20,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T13:00:00,-11.9,-15.4,-12.9,92.14,0,0,,0,19.38,,5.5,159,1021,89.5,5.3,34,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T14:00:00,-11.9,-11.9,-12.9,92.15,0,0,,0,19.25,,3.7,111,1021,50.5,3.4,36,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T15:00:00,-11.9,-15.3,-12.9,92.23,0,0,,0,19.13,,5.5,110,1022,29.7,9.2,24,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T16:00:00,-12.9,-17.6,-14.9,85.09,0,0,,0,19,,7.6,110,1022,1.9,9.2,2,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-08T17:00:00,-13.9,-18.8,-14.9,92.1,0,0,,0,18.88,,7.6,101,1022,50.7,9.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T18:00:00,-12.9,-16.5,-13.9,92.18,0,0,,0,18.75,,5.5,130,1022,100,6.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T19:00:00,-12.9,-16.5,-14.8,85.14,0,0,,0,18.63,,5.5,130,1022,100,4.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T20:00:00,-11.9,-11.9,-13.9,85.23,0,0,,0,18.5,,3.7,128,1023,100,0.3,0,0,0,,Overcast,fog,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T21:00:00,-10.9,-10.9,-11.9,92.33,0,0,,0,18.38,,3.8,133,1023,99.7,0.3,0,0,0,,Overcast,fog,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T22:00:00,-9.9,-9.9,-10.9,92.32,0,0,,0,18.25,,3.7,135,1023,99.9,1.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-08T23:00:00,-9,-12,-10,92.39,0,0,,0,18.13,,5.4,150,1023,99.9,2.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T00:00:00,-9,-12,-10,92.38,0,0,,0,18,,5.5,130,1024,99.5,1.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T01:00:00,-11.9,-17.2,-12.9,92.19,0,0,,0,17.88,,9.3,100,1024,29.2,4.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T02:00:00,-11.9,-16.5,-12.9,92.24,0,0,,0,17.75,,7.6,110,1024,0.4,6.2,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T03:00:00,-12.9,-18.5,-13.9,92.09,0,0,,0,17.63,,9.3,101,1024,0.4,7.3,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T04:00:00,-12.9,-17.7,-14.9,84.99,0,0,,0,17.5,,7.5,100,1024,28.6,6.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T05:00:00,-13.9,-18.8,-15.9,84.9,0,0,,0,17.38,,7.5,71,1024,0.4,9.3,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T06:00:00,-13,-18.5,-14,92.05,0,0,,0,17.25,,9.3,100,1024,88.6,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T07:00:00,-12.9,-16.5,-14,91.99,0,0,,0,17.13,,5.4,91,1025,67.8,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T08:00:00,-13.9,-17.6,-15.9,84.81,0.097,100,snow,0,17,,5.4,101,1025,89.3,10.4,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T09:00:00,-12.9,-16.5,-14,91.94,0,0,,0,16.92,,5.5,100,1025,99.6,10.4,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-09T10:00:00,-11.9,-11.9,-13.9,85.05,0,0,,0,16.83,,3.7,91,1025,89.3,10.4,5,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T11:00:00,-11.9,-15.4,-13.9,85.11,0,0,,0,16.75,,5.6,91,1026,99.5,10.4,10,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T12:00:00,-10.9,-16.7,-11.9,92.19,0,0,,0,16.67,31.6,11.2,120,1026,89.2,10.5,14,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T13:00:00,-10.9,-16.7,-12.9,85.28,0,0,,0,16.58,31.6,11.2,110,1025,89.3,10.5,29,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T14:00:00,-9.9,-15.6,-10.9,92.33,0,0,,0,16.5,30.7,11.2,129,1025,89.3,10.3,9,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T15:00:00,-8,-13.7,-9,92.37,0,0,,0,16.42,31,12.9,130,1024,98.9,10.4,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T16:00:00,-9,-14.9,-10,92.24,0,0,,0,16.33,31,13,120,1024,49.3,10.4,2,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-09T17:00:00,-10,-16.6,-11,92.1,0,0,,0,16.25,33.7,14.8,130,1023,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T18:00:00,-11,-18.3,-12,91.98,0,0,,0,16.17,37.3,16.5,120,1023,22.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T19:00:00,-12.9,-20.2,-13.9,91.79,0,0,,0,16.08,37.3,14.7,110,1023,85.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T20:00:00,-11.9,-20.3,-13,91.88,0,0,,0,16,39.6,20.4,110,1023,92.5,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T21:00:00,-11.9,-20.3,-13,91.72,0,0,,0,15.92,39.6,20.4,110,1023,90,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T22:00:00,-10.9,-19.7,-13,84.86,0,0,,0,15.83,33.5,23.8,101,1022,92.3,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-09T23:00:00,-10.9,-19.8,-13,84.98,0,0,,0,15.75,35.4,23.9,120,1021,1.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T00:00:00,-10.9,-20.3,-13,85.01,0,0,,0,15.67,37.7,27.4,110,1021,1.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T01:00:00,-10,-18.8,-13,78.75,0,0,,0,15.58,43.4,25.7,120,1020,1.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T02:00:00,-10,-18.2,-12,85.2,0,0,,0,15.5,44.5,22.2,120,1020,1.5,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T03:00:00,-9,-17.3,-11,85.35,0,0,,0,15.42,43.4,23.9,130,1019,1.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T04:00:00,-9,-18.1,-11,85.38,0,0,,0,15.33,42.5,29.2,120,1018,1.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T05:00:00,-9,-16.2,-11,85.45,0,0,,0,15.25,42.8,18.3,120,1018,89.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T06:00:00,-9,-16.6,-10,92.33,0,0,,0,15.17,44.4,20.5,110,1017,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T07:00:00,-8,-14.9,-9,92.43,0,0,,0,15.08,41.5,18.3,110,1016,99.9,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T08:00:00,-6,-13.1,-8,85.8,0,0,,0,15,42.4,22.1,120,1016,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T09:00:00,-5,-11.6,-6,92.59,0.006,100,snow,0,14.96,39.7,20.3,120,1016,89.7,10.4,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T10:00:00,-5,-11.6,-7,85.91,0.097,100,snow,0,14.92,38,20.4,120,1016,89.7,10.5,5,0,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T11:00:00,-5,-11.6,-6,92.61,0,0,,0,14.88,34.3,20.3,120,1015,100,10.4,7,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T12:00:00,-5,-11.9,-6,92.57,0.001,100,snow,0,14.83,33.3,22.2,130,1015,99.9,8.4,9,0,0,,"Snow, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T13:00:00,-5,-12.4,-7,85.92,0,0,,0,14.79,33.3,25.6,130,1015,99.9,10.4,11,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T14:00:00,-5,-12.1,-6,92.58,0,0,,0,14.75,33.3,23.9,120,1014,100,10.3,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T15:00:00,-5,-11.2,-6,92.57,0.002,100,snow,0,14.71,33.3,18.3,129,1014,99.9,10.4,6,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-12-10T16:00:00,-5,-11.8,-6,92.6,0,0,,0,14.67,37.1,22.1,110,1014,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-12-10T17:00:00,-4,-10.8,-6,86.03,0,0,,0,14.63,37.1,23.9,120,1014,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
