name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-02-01T16:00:00,-2.9,-8.3,-5,85.92,0.193,100,snow,0.12,24.84,45.4,16.6,250,1000.1,89.5,10.2,9,0,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T17:00:00,-2.9,-7.6,-5,85.85,0,0,snow,0.12,24.96,42.4,13.1,250,1001,99.9,5.4,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-02-01T18:00:00,-2.9,-8.7,-4,92.35,0,0,snow,0.12,25.08,50.4,18.4,250,1001.1,89.6,5.6,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T19:00:00,-2.9,-7.2,-4,92.37,0.193,100,snow,0.12,25.2,50.4,11.4,240,1002.1,89.6,10.5,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T20:00:00,-3.9,-8.3,-5,92.33,0,0,snow,0.12,25.32,50.4,11.3,220,1003,89.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T21:00:00,-2.9,-8,-5,85.87,0,0,snow,0.12,25.44,50.4,14.8,220,1004,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T22:00:00,-2.9,-7.1,-5,85.88,0,0,snow,0.12,25.56,43.2,11.2,221,1004,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-01T23:00:00,-3.9,-6.2,-4.9,92.57,0,0,snow,0.12,25.68,43.2,5.4,229,1005,89.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T00:00:00,-3.9,-3.9,-5,92.62,0,0,snow,0.12,25.8,32.4,0.2,3,1005,89.4,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T01:00:00,-3.9,-3.9,-4.9,92.63,0,0,snow,0.12,25.92,18.4,2,179,1005,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T02:00:00,-2.9,-6.6,-4.9,86.23,0.001,100,snow,0.12,26.04,17.6,9.3,199,1005,89.7,10.4,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T03:00:00,-2.9,-5.2,-4.9,86.33,0.004,100,snow,0.12,26.16,16.9,5.6,180,1006,99.9,9.9,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T04:00:00,-2.9,-6,-2.9,99.9,0.869,100,snow,0.12,26.27,32.4,7.7,170,1006,99.8,1.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T05:00:00,-1.9,-1.9,-2.9,92.95,0.001,100,"rain,snow",0.12,26.39,32.4,3.8,203,1005.1,100,3.3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T06:00:00,-1,-4.3,-2,92.99,0.02,100,"rain,snow",0.12,26.51,32.4,9.5,219,1006,99.9,9.9,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T07:00:00,-1,-4.8,-2,92.98,0.58,100,"rain,snow",0.12,26.63,31.2,11.1,219,1006,99.9,9,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T08:00:00,-1,-5.5,-1,99.81,0.001,100,"rain,snow",0.12,26.75,32.4,14.7,200,1006,99.9,8.2,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T09:00:00,-1,-5.9,-2,92.92,0.017,100,"rain,snow",0.12,26.87,32.4,16.4,199,1007,99.9,5.1,9,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-02-02T10:00:00,-1,-5.9,-2,92.92,0.58,100,"rain,snow",0.12,26.99,32.4,16.4,199,1007,99.9,2.2,8,0,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T11:00:00,-2,-7.1,-3,92.82,0,0,"rain,snow",0.12,27.11,32.4,16.5,189,1007,89.6,3.3,5,0,0,,Partially cloudy,partly-cloudy-day,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-02-02T12:00:00,-2,-7.4,-3,92.9,0,0,"rain,snow",0.12,27.23,32.8,18.3,180,1008,100,2,15,0.1,0,,Overcast,cloudy,"02989099999,D8937,02794099999,EEEI,26038099999,EETN,02984099999"
Eesti,2021-02-02T13:00:00,-2.9,-8.4,-3.9,92.85,0,0,snow,0.12,27.35,30.6,16.8,180,1008,100,2,13,0,0,,Overcast,cloudy,"02989099999,D8937,02794099999,26038099999,EETN,02795099999,02984099999"
Eesti,2021-02-02T14:00:00,-3,-8,-5,85.99,0.388,100,snow,0.12,27.47,35.2,14.7,169,1007,89.5,10.2,17,0.1,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T15:00:00,-2.9,-7.6,-4.9,86.22,0,0,snow,0.12,27.59,26.6,13.1,150,1007,50.4,10,19,0.1,0,,Partially cloudy,partly-cloudy-day,"02989099999,D8937,02794099999,26038099999,EETN,02795099999,02984099999"
Eesti,2021-02-02T16:00:00,-2.9,-7.2,-5.9,79.91,0,0,snow,0.12,27.71,26.6,11.3,131,1006,100,10,9,0,0,,Overcast,cloudy,"02989099999,D8937,02794099999,26038099999,EETN,02795099999,02984099999"
Eesti,2021-02-02T17:00:00,-4,-8.4,-6,85.85,0,0,snow,0.12,27.83,28.8,11.1,110,1005,92.3,10.3,7,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-02-02T18:00:00,-4,-9.9,-6,85.89,0,0,snow,0.12,27.95,30,18.3,100,1005,90,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T19:00:00,-4,-9.6,-6,85.98,0.001,100,snow,0.12,28.07,30,16.5,110,1004,100,10.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T20:00:00,-5,-9.6,-6,92.57,0.004,100,snow,0.12,28.19,31.9,11.2,100,1004,100,10.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T21:00:00,-4,-9.2,-5,92.76,0.196,100,snow,0.12,28.3,31,14.7,129,1003,100,2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T22:00:00,-5,-11.5,-6,92.69,0.009,100,snow,0.12,28.42,31,20.3,110,1002,100,1,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-02T23:00:00,-5,-10.8,-6,92.69,0.013,100,snow,0.12,28.54,28.8,16.5,110,1002,100,2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T00:00:00,-5,-10.4,-6,92.7,0.9,100,snow,0.12,28.66,28.8,14.7,110,1001,100,1,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T01:00:00,-5,-10.8,-6,92.67,0.005,100,snow,0.12,28.78,28.8,16.4,100,1000,100,2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T02:00:00,-5,-10.4,-6,92.69,0.011,100,snow,0.12,28.9,24.5,14.5,90,1000,100,2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T03:00:00,-5,-9.6,-6,92.68,0.686,100,snow,0.12,29.02,19.8,11,90,999,89.6,3,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T04:00:00,-5,-8.4,-6,92.71,0.003,100,snow,0.12,29.14,15.1,7.5,80,999,100,4,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T05:00:00,-6,-8.5,-6,99.83,0.007,100,snow,0.12,29.26,10.1,5.4,60,999,99.9,7,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T06:00:00,-6.9,-6.9,-7.9,92.62,0.198,100,snow,0.12,29.38,7.9,3.6,30,999,50.4,5.1,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T07:00:00,-8.9,-8.9,-9.9,92.39,0,0,snow,0.12,29.5,10.1,0.3,358,999,89.3,5.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T08:00:00,-10.8,-10.8,-11.8,92.36,0.003,100,snow,0.12,29.62,39.6,2.3,331,999,89.6,6,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T09:00:00,-9.9,-9.9,-10.9,92.33,0.006,100,snow,0.1,29.58,43.2,3.9,271,999.1,89.6,6,5,0,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T10:00:00,-8.9,-12.1,-9.9,92.38,0.193,100,snow,0,29.54,43.2,5.7,271,1000,89.6,2.2,5,0,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T11:00:00,-4,-9.3,-5,92.66,0,0,,0,29.5,43.2,14.7,341,1000.1,99.6,10.4,11,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T12:00:00,-4,-8.9,-6,86.03,0,0,,0,29.46,43.2,13,340,1000.1,99.8,10.4,12,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T13:00:00,-4,-9.6,-6,86.05,0,0,,0,29.42,39.6,16.5,340,1001,99.8,10.3,10,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T14:00:00,-5,-10.5,-7,85.9,0.001,100,snow,0,29.38,33.2,14.9,340,1001.1,99.9,10.4,12,0,0,,"Snow, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T15:00:00,-5,-10.8,-7.9,79.68,0,0,,0,29.34,34.6,16.5,340,1002,100,10.3,8,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T16:00:00,-6,-11.3,-7.9,85.78,0,0,,0,29.3,34.6,13.1,349,1002.1,99.9,10.3,6,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T17:00:00,-6,-12.1,-8,85.76,0,0,,0,29.26,34.6,16.6,340,1003,100,10.4,5,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F4096,26029099999,26134099999,26124099999"
Eesti,2021-02-03T18:00:00,-6,-11.3,-8,85.77,0,0,,0,29.22,39.6,13.1,340,1003.1,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T19:00:00,-7,-12.5,-8.9,85.7,0,0,,0,29.18,35.5,13.1,340,1004,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T20:00:00,-7,-12.5,-8,92.45,0,0,,0,29.14,36.8,13.1,350,1004,100,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T21:00:00,-7,-12.9,-8,92.5,0,0,,0,29.1,34.6,14.8,350,1004.1,100,9.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T22:00:00,-7,-12.9,-8,92.47,0,0,,0,29.06,34.6,14.8,340,1005,100,8.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-03T23:00:00,-7,-12.9,-9,85.75,0,0,,0,29.02,33.2,14.8,9,1006,100,9.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T00:00:00,-8,-14.6,-9,92.44,0,0,,0,28.98,33.2,16.6,10,1006,100,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T01:00:00,-8,-14.2,-9.9,85.67,0,0,,0,28.94,36.8,14.9,350,1006,100,7.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T02:00:00,-9,-15,-10.9,85.53,0,0,,0,28.9,36.8,13.1,340,1007,100,6.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T03:00:00,-9,-15,-10.9,85.53,0,0,,0,28.86,35.6,13.1,340,1007,100,8.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T04:00:00,-9,-15.4,-11,85.5,0,0,,0,28.82,34.4,14.9,350,1007,100,8.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T05:00:00,-9,-15,-11,85.53,0,0,,0,28.78,37.5,13.2,350,1008,100,8.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T06:00:00,-9,-13.9,-11,85.51,0,0,,0,28.74,37.5,9.6,350,1008,99.9,7.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T07:00:00,-10,-15.6,-11,92.33,0,0,,0,28.7,39.1,11.3,350,1008,99.9,6.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T08:00:00,-9,-15,-11,85.56,0.193,100,snow,0,28.66,39.1,13.1,350,1009,99.6,6.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T09:00:00,-9,-15.4,-11,85.57,0,0,snow,0.16,28.82,39.6,14.8,340,1009,99.6,5.2,6,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T10:00:00,-9,-15.4,-10,92.37,0,0,snow,0.16,28.98,39.6,14.9,350,1010,99.5,5.3,10,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T11:00:00,-9,-15,-10,92.34,0,0,snow,0.16,29.14,36.8,13.1,350,1010,99.6,5.3,21,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T12:00:00,-9,-15.4,-10,92.28,0,0,snow,0.16,29.3,35.6,14.9,350,1011,99.6,5.3,25,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T13:00:00,-9,-15.4,-10,92.33,0,0,snow,0.16,29.46,36.8,14.9,360,1011,99.9,5.4,28,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T14:00:00,-8,-14.2,-10,85.49,0,0,snow,0.16,29.62,36.8,14.9,360,1012,99.6,6.4,23,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T15:00:00,-8,-12,-10,85.47,0,0,snow,0.16,29.78,38.2,7.8,340,1012,99.8,7.4,19,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T16:00:00,-7,-12.1,-9,85.6,0,0,snow,0.16,29.94,39.6,11.3,350,1012,99.5,9.4,10,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T17:00:00,-7,-12,-9,85.66,0,0,snow,0.16,30.1,39.6,11.2,330,1012,99.2,10.3,5,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T18:00:00,-7,-12,-9,85.68,0,0,snow,0.16,30.26,36,11.2,339,1012.1,100,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T19:00:00,-8,-13.7,-10,85.64,0,0,snow,0.16,30.41,43.2,13,349,1013,100,9.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T20:00:00,-9,-14.9,-10.9,85.52,0.193,100,snow,0.16,30.57,43.2,13,359,1013,99.9,5.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T21:00:00,-9,-13.8,-11,85.46,0,0,snow,0.16,30.73,43.2,9.5,350,1013.1,99.8,3.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T22:00:00,-8,-12.6,-10,85.49,0,0,snow,0.16,30.89,39.6,9.5,350,1014,100,6.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-04T23:00:00,-9,-13.8,-11,85.39,0,0,snow,0.16,31.05,32.4,9.4,350,1014,99.7,4.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T00:00:00,-9,-13.8,-11,85.36,0.097,100,snow,0.16,31.21,32.4,9.4,340,1014,99.7,2.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T01:00:00,-9,-13.1,-11,85.44,0,0,snow,0.16,31.37,32.4,7.7,340,1014,99,1.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T02:00:00,-10,-15.6,-12,85.38,0,0,snow,0.16,31.53,32.4,11.2,350,1014.1,98.5,3.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T03:00:00,-10,-15.7,-12,85.34,0.483,100,snow,0.16,31.69,36,11.2,340,1015,98.6,3.3,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T04:00:00,-10,-15.7,-12,85.3,0,0,snow,0.16,31.85,43.2,11.2,340,1015,98.6,3.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T05:00:00,-10,-16.2,-12,85.34,0,0,snow,0.16,32.01,43.2,13,340,1015.1,98.7,3.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T06:00:00,-11,-17.4,-12,92.19,0.097,100,snow,0.16,32.17,43.2,13,340,1015.1,98.8,3.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T07:00:00,-11,-16.3,-12,92.2,0,0,snow,0.16,32.33,43.2,9.6,350,1016,88.7,3.1,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T08:00:00,-11,-17.5,-12,92.29,0,0,snow,0.16,32.48,43.2,13,9,1016.1,88.4,2.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T09:00:00,-11,-16.9,-13,85.28,0,0,snow,0.04,32.52,46.8,11.3,9,1017,88.3,2.3,6,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T10:00:00,-11,-17.9,-13,85.22,0,0,snow,0.04,32.56,46.8,14.9,10,1018,88.3,4.2,14,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T11:00:00,-11,-18.3,-13,85.17,0,0,snow,0.04,32.6,46.8,16.6,9,1018,88.4,2.2,29,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T12:00:00,-11,-18.3,-14,78.64,0,0,snow,0.04,32.64,42.7,16.7,360,1018.1,88.5,2.3,34,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T13:00:00,-11,-18.3,-14,78.47,0,0,snow,0.04,32.68,40.5,16.6,10,1019,88.9,3.3,46,0.2,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T14:00:00,-11,-18.3,-14,78.54,0,0,snow,0.04,32.72,38.7,16.6,360,1019,88.9,3.2,40,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-02-05T15:00:00,-11,-17.4,-14,78.46,0,0,snow,0.04,32.76,37.5,13.2,360,1019.1,88.5,4.2,29,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
