name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-04-01T18:00:00,7,3.3,-1,57,0,0,,0,0,38.4,22.3,290,1012,14.4,10.5,275,1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-01T19:00:00,6,2.1,0,65.54,0,0,,0,0,42.2,22.2,280,1012,2.3,10.5,94,0.3,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-01T20:00:00,5,0.6,0,70.25,0,0,,0,0,41.1,23.9,290,1012,0,10.5,17,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-01T21:00:00,4,0.5,-1,70.16,0,0,,0,0,42.7,14.8,290,1012,19.8,10.5,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-04-01T22:00:00,3,-0.7,0,80.7,0,0,,0,0,46.8,14.8,300,1012,7.5,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-01T23:00:00,3,-0.4,-1,75.27,0,0,,0,0,46.8,13,300,1012,11.5,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T00:00:00,3,-0.9,-1,75.31,0,0,,0,0,46.8,16.4,299,1012,2.3,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T01:00:00,3,-1,-1,75.37,0,0,,0,0,46.8,16.5,299,1011,23.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T02:00:00,2,-2.5,-1,80.75,0,0,,0,0,36,18.3,289,1011,45.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T03:00:00,2,-2.4,-1,80.79,0,0,,0,0,36,18.1,289,1011,59.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T04:00:00,2,-2.7,-1,80.71,0,0,,0,0.8,36,20.4,289,1010,74.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T05:00:00,2,-2.2,-1,80.68,0,0,,0,1.6,36,16.5,280,1010,87.7,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T06:00:00,2,-2.2,-1,80.72,0,0,,0,0.9,39.6,16.4,279,1010,38.3,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T07:00:00,2,-1.9,0,86.7,0,0,,0,0.5,39.6,14.7,270,1009,20.7,10.5,13,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T08:00:00,2,-1.2,0,86.69,0,0,,0,0.2,39.6,11.2,260,1009,29.7,10.5,62,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T09:00:00,3,-0.3,0,80.86,0,0,,0,0.1,22.7,12.9,250,1008,33.4,10.5,176,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T10:00:00,4,0.1,0,75.36,0,0,,0,0.1,27,18.2,269,1008,33.8,10.5,347,1.2,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T11:00:00,4,0.1,-1,69.98,0,0,,0,0.1,33.1,18.3,279,1008,29.3,10.5,223,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T12:00:00,5,1,0,70.15,0,0,,0,0.2,28.8,20.4,260,1008,29.9,10.5,282,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T13:00:00,5,0.8,0,70.13,0,0,,0,0.4,31,22.2,260,1008,29.8,10.5,446,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T14:00:00,6,2.1,0,65.56,0,0,,0,0.5,34.6,22.2,260,1007,29.8,10.5,466,1.7,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T15:00:00,6,1.7,-0.9,61.06,0,0,,0,0.5,34.6,25.7,279,1007,29.9,10.5,393,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T16:00:00,6,1.7,-0.9,61.05,0,0,,0,0.5,34.3,25.7,289,1007,29.6,10.5,402,1.4,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T17:00:00,4,-1.3,0,75.03,0,0,,0,0.5,33,31.3,270,1007,29.5,10.5,441,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T18:00:00,5,1,0,70.22,0,0,,0,0.2,34.1,20.4,289,1007,50.6,10.5,273,1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T19:00:00,4,-0.4,0,75.26,0,0,,0,0.1,36,22.1,280,1007,29.8,10.5,66,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T20:00:00,3,-0.3,0,80.77,0,0,,0,0.1,36,12.9,270,1007,29.1,10.5,17,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T21:00:00,2,-1.8,1,92.97,0,0,,0,0.1,30,14.6,269,1007,14.7,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T22:00:00,2,-1.1,0,86.7,0,0,,0,0.1,28.8,11.1,270,1007,50.4,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-02T23:00:00,1,-2.3,0,93.01,0,0,,0,0.1,28.8,11.1,261,1008,29.4,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T00:00:00,1,-1.9,0,93.06,0,0,,0,0.4,15.8,9.4,251,1008,0,10.4,0,0,0,,Clear,clear-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T01:00:00,2,-0.3,1,93.14,0,0,,0,0.2,15.8,7.6,300,1008,16.4,10.4,0,0,0,,Clear,clear-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T02:00:00,2,-1.2,1,93.13,0,0,,0,0.2,18.4,11.1,339,1008,27.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T03:00:00,2,-0.3,0,86.82,0,0,,0,0,21.6,7.6,349,1008,0,10.4,0,0,0,,Clear,clear-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T04:00:00,2,2,1,93.15,0,0,,0,0.7,22.3,3.8,332,1008,35.7,10.3,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T05:00:00,2,-1.2,1,93.1,0,0,,0,1.3,32.4,11.2,320,1008,89.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T06:00:00,2,-0.8,1,93.14,0,0,,0,0.6,36,9.5,340,1009,99.7,10.4,0,0,0,,Overcast,cloudy,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T07:00:00,2,-1.2,0,86.78,0,0,,0,0.2,36,11.2,350,1009,99.9,10.4,9,0,0,,Overcast,cloudy,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T08:00:00,2,-1.6,0,86.75,0,0,,0,0.1,39.6,13.1,340,1010,99.9,10.4,23,0.1,0,,Overcast,cloudy,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T09:00:00,2,-1.9,0,86.71,0,0,,0,0,39.6,14.8,350,1011,89.7,10.4,80,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T10:00:00,2,-1.2,0,86.64,0,0,,0,0,39.6,11.3,350,1011,50.5,10.4,91,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T11:00:00,2,-1.2,0,86.57,0,0,,0,0,36,11.2,340,1012,89.6,10.4,170,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T12:00:00,2.1,-1.8,0,86.42,0,0,,0,0.4,32.4,14.7,330,1012,99.7,10.4,320,1.2,3,,Overcast,cloudy,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T13:00:00,3,-0.9,0,80.55,0,0,,0,0,31.8,16.5,320,1012,89.1,10.4,506,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T14:00:00,4,0.1,-1,69.98,0,0,,0,0,33.6,18.4,320,1013,89.2,10.4,601,2.2,6,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T15:00:00,5,1.8,-1,65.32,0,0,,0,0.1,35.4,14.9,329,1013,29.9,10.5,436,1.6,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T16:00:00,6,2.8,-1,60.79,0,0,,0,0.2,36,16.6,320,1012,29.7,10.1,308,1.1,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26134099999"
Eesti,2021-04-03T17:00:00,5,1.3,-1,65.25,0,0,,0,0.3,43.5,18.4,310,1012,29.6,10.4,166,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T18:00:00,5,1.5,-2.9,56.5,0,0,,0,0,42.4,16.6,319,1012,29.9,10.5,116,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T19:00:00,4,0.1,-2,65.07,0,0,,0,0,42.4,18.4,280,1012,71.1,10.4,49,0.2,0,,Partially cloudy,partly-cloudy-day,"D8937,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T20:00:00,4,0.6,-1,70.02,0,0,,0,0,38.8,14.8,290,1012,75.4,10.5,14,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T21:00:00,3,-1.5,-2,69.86,0,0,,0,0,40.8,20.4,280,1012,67.9,10.4,1,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-04-03T22:00:00,3,-1,-2,69.97,0,0,,0,0,43.2,16.5,280,1013,61.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-03T23:00:00,3,-0.7,-2,70.02,0,0,,0,0,43.2,14.7,280,1013,67.9,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T00:00:00,2,-1.5,-2,75.05,0,0,,0,0,39.6,12.9,260,1012,6.8,10.4,0,0,0,,Clear,clear-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T01:00:00,1,-2.4,-2,80.6,0,0,,0,0,36,11.1,250,1013,0,10.4,0,0,0,,Clear,clear-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T02:00:00,0,-1.8,-2,86.45,0,0,,0,0,28.8,5.5,220,1012,32.1,10.4,0,0,0,,Partially cloudy,partly-cloudy-night,"26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T03:00:00,1,-3.1,-1,86.6,0,0,,0,0,36,14.7,250,1011,29.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T04:00:00,1,-3.1,-1,86.58,0,0,,0,0.7,36,14.8,250,1011,50.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T05:00:00,1,-2.7,-1,86.58,0,0,,0,1.3,36,13,239,1011,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T06:00:00,2,-1.2,-1,80.74,0,0,,0,0.6,36,11.3,229,1010,99.9,10.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T07:00:00,1,-3.4,-1,86.57,0,0,,0,0.3,36,16.5,230,1009,50.7,10.5,9,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T08:00:00,2,-1.5,-0.9,80.74,0,0,,0,0.1,36,13,229,1009,89.7,10.5,37,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T09:00:00,3,-1.2,0,80.86,0,0,,0,0.1,39.6,18.3,230,1009,89.6,10.5,92,0.3,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T10:00:00,3,-1.2,1,86.69,0,0,,0,0,33.1,18.3,230,1008,90,10.1,119,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26134099999"
Eesti,2021-04-04T11:00:00,5,1,1,75.43,0,0,,0,0,40.8,20.4,230,1008,92.5,10.5,241,0.9,2,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T12:00:00,7,3.8,1,65.83,0,0,,0,0.2,48,18.5,230,1007,75.2,10.5,482,1.7,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T13:00:00,9,5.7,0,53.45,0,0,,0,0.3,43.5,24.2,240,1006,29.5,10.5,564,2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T14:00:00,10,6.7,0,50.01,0,0,,0,0.3,47.1,27.7,240,1005,49.9,10.5,512,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T15:00:00,10,6.4,-1,46.43,0,0,,0,0.4,50.9,33.2,240,1003.1,49.8,10.5,598,2.2,6,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T16:00:00,10,6.3,-1,46.42,0,0,,0,0.4,54,33.4,259,1002,23.2,10.5,505,1.8,5,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T17:00:00,9,4.6,-2.9,42.97,0,0,,0,0.4,58.8,40.4,240,1002,12.1,10.5,393,1.4,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T18:00:00,9,5.3,-3,42.85,0,0,,0,0.2,50.6,29.5,230,1000,2.3,10.5,279,1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T19:00:00,8,4.1,-3,45.85,0,0,,0,0.1,54.1,27.7,220,999,0,10.5,111,0.4,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T20:00:00,6,1.1,-3,52.56,0,0,,0,0,57.4,33.2,210,998,0,10.5,18,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T21:00:00,5,0.1,-3.9,52.46,0,0,,0,0,56.5,29.3,219,997,0,10.5,2,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-04-04T22:00:00,4,-1.5,-2.9,60.53,0,0,,0,0,52.3,33.1,210,995,22.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-04T23:00:00,4,-1.3,-1.9,65.13,0,0,,0,0,52.1,31.4,219,994,49.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T00:00:00,4,-1.6,0,75.26,0.001,100,rain,0,0.2,53.8,34.9,210,992,99.8,10.3,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T01:00:00,3,-3.2,1,86.61,0,0,,0,0,62.2,38.4,219,991,100,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T02:00:00,3,-2.9,2,92.94,0,0,,0,0,55.3,34.9,210,989,100,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T03:00:00,4,-1.5,2,86.83,0.002,100,rain,0,0,52.9,33.7,243,988,100,10.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T04:00:00,4,-1.3,2.1,86.96,0.967,100,rain,0,0.6,50.4,31.3,210,987,100,8.2,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T05:00:00,4,-1.1,3,93.12,0.001,100,rain,0,1.3,48.8,29.3,210,986,100,10.3,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T06:00:00,4,-1.1,3,93.1,0.031,100,rain,0,0.7,55.3,29.3,243,985,100,10.3,0,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T07:00:00,4,-1.5,3,93.04,0.483,100,rain,0,0.5,51.9,33.2,210,984,100,10.3,2,0,0,,"Rain, Overcast",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-04-05T08:00:00,4,-1.3,2,86.79,0.003,100,rain,0,0.3,50.7,31.5,210,983,100,10.4,8,0,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T09:00:00,4,-1.3,2,86.82,0,0,,0,0.3,50.9,31.4,210,982,100,10.3,17,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T10:00:00,5,-0.5,2,81.17,0.003,100,rain,0,0.2,55.7,36.7,209,981,100,10.1,35,0.1,0,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T11:00:00,4,-1.3,2,86.9,0,0,,0,0.2,55.4,31.5,200,981,100,10,38,0.1,0,,Overcast,cloudy,"D8937,26038099999,EETN,26029099999"
Eesti,2021-04-05T12:00:00,4,-1.3,2,86.97,0.123,100,rain,0,0.3,50.3,31.4,200,980,100,8,68,0.2,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T13:00:00,4,-1.3,3,93.23,0.031,100,rain,0,0.5,54.4,31.4,200,980,89.6,5.1,132,0.5,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T14:00:00,4,-1.7,2,86.88,0,0,,0,0.6,54.3,35.1,200,980.1,100,10.2,210,0.8,2,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T15:00:00,3,-2.1,1,86.76,2.007,100,rain,0,0.6,49.5,25.5,220,981,89.6,3.5,125,0.5,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T16:00:00,2,-3.2,-1,80.62,0.031,100,rain,0,0.6,42.9,23.9,210,982,99.9,10.4,135,0.5,1,,"Rain, Overcast",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T17:00:00,2,-3,-2,74.95,0,0,,0,0.7,49.1,22.3,210,982,29.9,10.3,122,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T18:00:00,2,-3.2,-1,80.52,0.014,100,rain,0,0.2,38.8,23.9,200,983,50.7,10.3,91,0.3,1,,"Rain, Partially cloudy",rain,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T19:00:00,1,-4.4,-2,80.18,0,0,,0,0.1,41,24,210,983,50.6,10.3,54,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T20:00:00,1,-4,-1,85.97,0,0,,0,0,47.8,20.6,200,983,29.8,10.4,27,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-04-05T21:00:00,1,-3.7,-1,86.09,0.003,100,"rain,snow",0,0,47.8,18.4,200,984,29.7,10.5,2,0,0,,"Snow, Rain, Partially cloudy",rain,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
