name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
Eesti,2021-03-05T22:00:00,-2,-5.5,-9,59,0,0,,0,2,43.2,9.4,349,1018,28.8,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-05T23:00:00,-3,-5.2,-9,63.49,0,0,,0,2,39.6,5.5,330,1019,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T00:00:00,-3,-3,-9,63.54,0,0,,0,2,36,3.7,340,1019,28.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T01:00:00,-3,-3,-9,63.69,0,0,,0,2,36,1.8,267,1019,28.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T02:00:00,-5,-5,-9,73.7,0,0,,0,2,32.4,3.8,250,1019,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T03:00:00,-6.9,-9.7,-9,85.35,0,0,,0,2,,5.5,239,1018,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T04:00:00,-6.9,-11.9,-9,85.45,0,0,,0,2,,11.2,249,1018,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T05:00:00,-6.9,-9.8,-8.9,85.42,0,0,,0,2,39.6,5.7,249,1017,22.2,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T06:00:00,-6.9,-11.3,-8.9,85.63,0,0,,0,2,43.2,9.3,220,1017,29.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T07:00:00,-5.9,-12,-7.9,85.78,0,0,,0,2,43.2,16.4,210,1015,90,10.5,6,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T08:00:00,-5,-11.1,-7,85.81,0,0,,0,2,43.2,18.1,209,1014,73.1,10.5,34,0.1,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T09:00:00,-3,-9,-5.9,79.81,0,0,snow,0.04,2.04,36.5,20.4,210,1013,29.6,10.5,156,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T10:00:00,-1,-7.2,-4.9,74.4,0,0,"rain,snow",0.04,2.08,39.5,25.7,210,1011,29.8,10.5,159,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T11:00:00,0,-5.7,-3.9,74.66,0.003,100,"rain,snow",0.04,2.13,45.1,24.1,220,1009,50.6,8.1,126,0.5,1,,"Snow, Rain, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T12:00:00,0,-6.4,-2,86.55,0.291,100,"rain,snow",0.04,2.17,55.8,29.5,220,1008,100,2,84,0.3,1,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T13:00:00,0,-6.2,-1,93.05,0.004,100,"rain,snow",0.04,2.21,56.3,27.9,220,1007,100,1,84,0.3,1,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T14:00:00,0,-5.8,0,99.88,0.016,100,"rain,snow",0.04,2.25,56.3,24.5,240,1005,100,1.1,74,0.3,1,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T15:00:00,0,-6.2,0,99.72,1.934,100,"rain,snow",0.04,2.29,58.1,27.9,230,1004,100,4.4,71,0.3,1,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T16:00:00,1,-4.9,0,92.97,0.012,100,"rain,snow",0.04,2.33,61.4,27.8,240,1002.1,100,5.4,48,0.2,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T17:00:00,1,-4.7,0,92.95,0,0,"rain,snow",0.04,2.38,61.8,26.2,240,1001,100,5.4,16,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T18:00:00,1,-4.9,0,92.96,0.676,100,"rain,snow",0.04,2.42,61.4,28,240,1000,100,2.4,7,0,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T19:00:00,0.1,-6.3,0,99.75,0.024,100,"rain,snow",0.04,2.46,60.2,29.7,240,999,100,2.5,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T20:00:00,1,-4.7,0,92.99,0,0,"rain,snow",0.04,2.5,60.2,26.1,249,997.1,100,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T21:00:00,1,-6,0,92.92,0.773,100,"rain,snow",0.04,2.54,59.5,40.4,260,996.1,100,2.5,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T22:00:00,1,-5.3,0,93.12,0.04,100,"rain,snow",0.04,2.58,62.3,31.5,279,996,100,2.1,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-06T23:00:00,1,-4.9,-1,86.72,0.005,100,"rain,snow",0.04,2.63,67.8,27.7,280,995.1,100,10.3,0,0,0,,"Snow, Rain, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T00:00:00,1,-5.3,-1,86.34,0.773,100,"rain,snow",0.04,2.67,52.1,31.4,290,995.1,89.6,10.5,0,0,0,,"Snow, Rain, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T01:00:00,0,-6.6,-9.9,47.29,0.028,100,"rain,snow",0.04,2.71,64.5,31.6,300,995.1,29.9,10.4,0,0,0,,"Snow, Rain, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T02:00:00,-1,-7.9,-11.9,43.47,0,0,"rain,snow",0.04,2.75,50.8,31.5,290,995,82.4,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T03:00:00,-2,-9.7,-9.9,54.52,0,0,"rain,snow",0.04,2.79,63.6,36.9,290,994.1,4.8,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T04:00:00,-3.9,-11.1,-5.1,91.86,0.002,100,snow,0.04,2.83,68.4,26,309,994,88.9,6.6,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T05:00:00,-2,-9.1,-10.9,50.34,0,0,"rain,snow",0.04,2.88,72.7,30.9,314,993.1,28.8,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T06:00:00,-3,-10.7,-9.9,58.56,0,0,snow,0.04,2.92,55.8,33.4,300,993,50.6,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T07:00:00,-3,-10.7,-9.9,58.8,0,0,snow,0.04,2.96,72,33.3,310,992.1,50.6,10.5,6,0,0,,Partially cloudy,partly-cloudy-night,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T08:00:00,-3,-10.3,-8.9,63.44,0,0,snow,0.04,3,71.4,29.6,300,992.1,50.6,10.3,49,0.2,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T09:00:00,-3,-10.7,-10.9,54.34,0.002,100,snow,0.04,3.04,54,33.5,300,992.1,88.8,10.4,105,0.4,1,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T10:00:00,-3,-11.4,-8.9,63.43,0.001,100,snow,0.04,3.08,64.8,40.4,300,992.1,50.5,10.4,215,0.8,2,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T11:00:00,-3,-10.9,-7,73.87,0,0,snow,0.04,3.13,62.9,35.2,309,992.1,89.6,10.4,248,0.9,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T12:00:00,-2,-9.9,-7,68.66,0,0,"rain,snow",0.04,3.17,75.8,38.6,300,993.1,89.6,10.5,195,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T13:00:00,-2,-8.8,-7,68.64,0,0,"rain,snow",0.04,3.21,48.6,27.7,309,994,99.9,10.4,87,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T14:00:00,-2,-8.6,-6,74.26,0.194,100,"rain,snow",0.04,3.25,60.4,25.9,300,994.1,100,9.9,68,0.2,1,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T15:00:00,-2,-8.3,-6,74.2,0.006,100,"rain,snow",0.04,3.29,57.1,24,319,995,89.6,5.1,64,0.2,1,,"Snow, Rain, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T16:00:00,-2.9,-10.5,-5,85.75,0,0,snow,0.04,3.33,56.1,31.4,330,995.1,88.1,3.5,56,0.2,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T17:00:00,-3,-9.3,-7,73.96,0.1,100,snow,0.04,3.38,54.1,22.4,349,996.1,89.6,10.3,43,0.2,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T18:00:00,-3.9,-9.6,-6,85.68,0.006,100,snow,0.04,3.42,52.6,16.9,359,998,89.6,2.5,10,0,0,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T19:00:00,-4,-10.6,-7,79.53,0,0,snow,0.04,3.46,52.7,22.4,350,999,99.9,4.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T20:00:00,-4,-10.6,-8,73.85,0.098,100,snow,0.04,3.5,41.9,22.5,350,1000,99.9,10,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T21:00:00,-4,-10,-6,85.89,0.002,100,snow,0.04,3.54,53.4,18.7,350,1001,100,8.3,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T22:00:00,-4,-10.4,-7.9,73.89,0,0,snow,0.04,3.58,53.4,20.7,20,1002,99.9,10.2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-07T23:00:00,-4,-10.3,-8.9,68.37,0,0,snow,0.04,3.63,51.7,20.6,20,1004,99.5,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T00:00:00,-4,-10.6,-8,73.66,0.002,100,snow,0.04,3.67,59.9,22.4,10,1005,99.9,8.5,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T01:00:00,-4,-10.3,-9,68.36,0,0,snow,0.04,3.71,49.1,20.6,359,1005,99.9,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T02:00:00,-5,-10.9,-8,79.36,0,0,snow,0.04,3.75,44.9,16.9,360,1006,99.9,9.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T03:00:00,-5,-11.2,-8,79.37,0,0,snow,0.04,3.79,48.6,18.6,10,1007,99.9,9.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T04:00:00,-5,-11.3,-8,79.4,0,0,snow,0.04,3.83,49.7,19.1,8,1008,99.9,9.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T05:00:00,-5,-11.2,-9,73.6,0,0,snow,0.04,3.88,48.6,18.5,10,1009,99.9,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T06:00:00,-5,-11.2,-9,73.64,0,0,snow,0.04,3.92,48.6,18.5,10,1010,99.9,10.3,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T07:00:00,-5,-9.7,-9,73.57,0,0,snow,0.04,3.96,40.6,11.4,360,1011,99.9,10.4,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-03-08T08:00:00,-5,-9.7,-9.9,68.17,0,0,snow,0.04,4,46.3,11.4,10,1012,99.9,10.3,17,0.1,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T09:00:00,-5,-10.5,-9,73.57,0,0,,0,3.96,40.8,14.9,360,1012,99.9,10.4,65,0.2,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T10:00:00,-5,-10.1,-9,73.54,0,0,,0,3.92,40.8,13.1,19,1013,99.9,10.4,103,0.4,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T11:00:00,-5.9,-11.7,-9,79.12,0,0,,0,3.88,34.4,14.8,360,1014,99.9,10.5,154,0.6,2,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T12:00:00,-5.9,-12.1,-9,79.13,0,0,,0,3.83,31.8,16.6,340,1015,99.9,10.5,319,1.1,3,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T13:00:00,-5,-10.5,-10,67.99,0,0,,0,3.79,36.8,15,19,1015,50.4,10.5,367,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T14:00:00,-4,-8.4,-10,62.99,0,0,,0,3.75,36.2,11.4,360,1015,80.1,10.5,426,1.5,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T15:00:00,-4,-8.4,-10,62.88,0,0,,0,3.71,35,11.4,19,1016,28.8,10.5,358,1.3,4,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T16:00:00,-4,-8.9,-12,53.71,0,0,,0,3.67,36,13.1,350,1016,28.5,10.5,262,0.9,3,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T17:00:00,-4,-8.8,-13,49.68,0,0,,0,3.63,36,12.9,10,1016,0,10.5,128,0.5,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T18:00:00,-4,-7.9,-13.9,45.96,0,0,,0,3.58,36,9.3,10,1017,0,10.5,15,0.1,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T19:00:00,-5,-5,-13,53.64,0,0,,0,3.54,32.4,3.7,360,1017,0,10.5,1,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-03-08T20:00:00,-8.9,-8.9,-13,72.52,0,0,,0,3.5,,0.3,300,1017,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T21:00:00,-8.9,-8.9,-12,78.53,0,0,,0,3.46,,3.7,233,1018,0,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T22:00:00,-9.9,-9.9,-12,84.89,0,0,,0,3.42,,3.6,252,1017,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-08T23:00:00,-10,-10,-13,78.61,0,0,,0,3.38,,3.6,238,1018,0,10.4,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T00:00:00,-10,-10,-13,78.82,0,0,,0,3.33,,1.9,248,1018,7.4,10.5,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T01:00:00,-11,-11,-13.9,78.68,0,0,,0,3.29,,1.9,157,1018,43.7,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T02:00:00,-10,-13.2,-13.9,72.77,0,0,,0,3.25,,5.5,208,1018,82.5,10.5,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T03:00:00,-8.1,-8.1,-13,67.49,0,0,,0,3.21,,1.8,148,1017,93.1,10.1,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26134099999"
Eesti,2021-03-09T04:00:00,-7,-7,-12,67.85,0,0,,0,3.17,,0.2,1,1017,97.7,10.4,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T05:00:00,-7,-11.4,-11.9,67.99,0.002,100,snow,0,3.13,,9.3,199,1017,50.7,10.5,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T06:00:00,-7,-12,-9.9,79.29,0,0,,0,3.08,,11.1,180,1016,100,5.5,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T07:00:00,-6.9,-11.9,-8,92.34,0,0,,0,3.04,32.4,11.2,180,1016,29.9,10.4,7,0,0,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T08:00:00,-5.9,-11.6,-7.9,85.75,0.194,100,snow,0,3,32.4,14.6,160,1015,92.3,10.4,35,0.1,0,,"Snow, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T09:00:00,-4.9,-10.8,-6.9,85.85,0,0,snow,0.21,3.21,32.4,16.4,180,1015,82.4,10.4,102,0.4,1,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T10:00:00,-3.9,-10.2,-5.9,85.9,0,0,snow,0.21,3.42,28.8,20.3,190,1015,75.2,10.5,165,0.6,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T11:00:00,-2.9,-8.3,-5,85.83,0.001,100,snow,0.21,3.63,28.8,16.4,190,1015,77.6,10.5,157,0.6,2,,"Snow, Partially cloudy",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T12:00:00,-0.9,-5.5,-5,74.23,0,0,"rain,snow",0.21,3.83,32.4,14.7,180,1014,70.2,10.5,199,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T13:00:00,0,-4,-4,74.35,0,0,"rain,snow",0.21,4.04,32.4,13.1,181,1014,70.2,10.5,236,0.8,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T14:00:00,1,-2.8,-4.9,64.34,0,0,"rain,snow",0.21,4.25,40.4,13.2,162,1014,89.6,10.5,206,0.7,2,,Partially cloudy,partly-cloudy-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T15:00:00,1,-2.8,-4,69.21,0,0,"rain,snow",0.21,4.46,40.4,13,162,1014,99.8,10.5,79,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T16:00:00,1,-2,-4,69.11,0,0,"rain,snow",0.21,4.67,40.4,9.5,94,1014,99.9,6.6,90,0.3,1,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T17:00:00,-1.9,-5.9,-3,92.32,0.485,100,"rain,snow",0.21,4.88,40.4,11.1,132,1014,99.9,3.2,35,0.1,0,,"Snow, Rain, Overcast",snow,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T18:00:00,-2.9,-8.3,-4,92.57,0,0,snow,0.21,5.08,40.4,16.3,102,1014,100,1.2,12,0,0,,Overcast,cloudy,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T19:00:00,-4.9,-12.9,-5.9,92.54,0,0,snow,0.21,5.29,32.1,31,91,1015,100,1.2,1,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,F5447,26029099999,26134099999,26124099999"
Eesti,2021-03-09T20:00:00,-5.9,-14.3,-7.9,85.95,1.979,100,snow,0.21,5.5,49.1,31.3,80,1016,100,1.2,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T21:00:00,-6.9,-15.6,-7.9,92.61,0.007,100,snow,0.21,5.71,54,31.4,80,1017,100,1,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T22:00:00,-7.9,-17.8,-8.9,92.45,0,0,snow,0.21,5.92,50.7,38.5,80,1017,100,2,0,0,0,,Overcast,cloudy,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-09T23:00:00,-7.9,-17.4,-9.9,85.58,0.264,100,snow,0.21,6.13,51.2,35,80,1018,89.6,3.1,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T00:00:00,-8,-17.5,-10,85.5,0.005,100,snow,0.21,6.33,52.1,35,80,1018,100,6,0,0,0,,"Snow, Overcast",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T01:00:00,-8.9,-19,-10.9,85.36,0,0,snow,0.21,6.54,52.6,36.9,80,1019,89.7,8,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T02:00:00,-9.9,-20.1,-11.9,85.27,0.005,100,snow,0.21,6.75,52,35.1,80,1020,89.6,8,0,0,0,,"Snow, Partially cloudy",snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T03:00:00,-10.9,-20.4,-13.9,78.68,0,0,snow,0.21,6.96,51.4,27.7,90,1020,89.6,10.2,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T04:00:00,-12.9,-23.2,-14.9,84.83,0,0,snow,0.21,7.17,54,29.5,80,1021,30,10.1,0,0,0,,Partially cloudy,partly-cloudy-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T05:00:00,-12.9,-22.9,-16.9,72.17,0.005,100,snow,0.21,7.38,54,27.5,80,1021,1.9,10.3,0,0,0,,Snow,snow,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T06:00:00,-13.9,-24.2,-17.9,71.98,0,0,snow,0.21,7.58,53,27.6,80,1022,1.9,10.3,0,0,0,,Clear,clear-night,"26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T07:00:00,-14.9,-25.2,-18.9,71.74,0,0,snow,0.21,7.79,51.6,25.8,90,1022,1.8,10.3,10,0,0,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T08:00:00,-14.9,-25.5,-19.9,65.94,0,0,snow,0.21,8,45.6,27.6,80,1023,1.6,10.3,58,0.2,1,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T09:00:00,-14.9,-25.5,-19.9,65.83,0,0,,0,7.96,45.6,27.5,90,1023,1.4,10.5,191,0.7,2,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T10:00:00,-12.9,-23.2,-18.9,60.99,0,0,,0,7.92,45.6,29.3,90,1024,0.5,10.5,309,1.1,3,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T11:00:00,-11.9,-21.9,-17.9,61.21,0,0,,0,7.88,43.5,29.3,90,1024,0.2,10.4,404,1.5,4,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T12:00:00,-10.9,-20.6,-16.9,61.35,0,0,,0,7.83,42.5,29.3,90,1024,0.5,10.5,463,1.7,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
Eesti,2021-03-10T13:00:00,-9.9,-19.8,-17.9,52.27,0,0,,0,7.79,41.8,33.2,100,1024,0.1,10.5,476,1.7,5,,Clear,clear-day,"D8937,26135099999,26038099999,EETN,26029099999,26134099999,26124099999"
