name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-06-02T07:00:00,14,14,14,99.87,0,0,,0,0,8.6,7.6,70,1016,89,10,36,0.1,0,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T08:00:00,15,15,14,93.65,0,0,,0,0,9,7.5,110,1016,89,10,167,0.6,2,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T09:00:00,16,16,14,87.87,0,0,,0,0,10.4,5.4,121,1016,50.2,10,156,0.6,2,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T10:00:00,20,20,14,68.4,0,0,,0,0,13.7,3.6,250,1016,27.5,10,617,2.2,6,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T11:00:00,21,21,12,56.45,0,0,,0,0,14.4,3.6,80,1017,27.5,10,700,2.5,7,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T12:00:00,22,22,13,56.62,0,0,,0,0,14.8,9.4,290,1016,27.3,10,648,2.3,6,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T13:00:00,23,23,12,49.95,0,0,,0,0,13.3,13,310,1017,49.9,10,768,2.8,8,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T14:00:00,23,23,13,53.32,0,0,,0,0,13.3,13,290,1017,50,10,588,2.1,6,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T15:00:00,23,23,13,53.37,0,0,,0,0,18.4,16.5,280,1017,50.2,10,835,3,8,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T16:00:00,22,22,11,49.78,0,0,,0,0,19.1,11.1,260,1017,89,10,344,1.2,3,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T17:00:00,20.1,20.1,12.7,62.58,0,0,,0,0,17.3,13.8,245,1016.6,98.2,,290,1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-02T18:00:00,21,21,12,56.56,0,0,,0,0,16.2,11.1,300,1018,89,10,215,0.8,2,,Partially cloudy,partly-cloudy-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-06-02T19:00:00,18.7,18.7,11.9,64.85,0,0,,0,0,15.1,6.4,218,1017.7,100,,100,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-02T20:00:00,18,18,12.3,69.26,0.002,100,rain,0,0,10.8,8,210,1018.7,100,15,41,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-02T21:00:00,16.6,16.6,13.6,82.57,0.015,100,rain,0,0,9.7,10.8,123,1019.5,100,,24,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-02T22:00:00,16.1,16.1,13.6,85.33,0.012,100,rain,0,0,9.4,8.9,167,1020.3,99.5,,0.4,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-02T23:00:00,15.9,15.9,13.4,85.11,0.04,100,rain,0,0,8.6,7.2,146,1021,99.5,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T00:00:00,15.9,15.9,13.7,86.76,0.018,100,rain,0,0,9,4.1,139,1021.2,84.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T01:00:00,15.5,15.5,13.3,87.15,0,0,,0,0,7.9,5.5,135,1021.3,78.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T02:00:00,15.5,15.5,13.1,86.11,0.002,100,rain,0,0,8.3,5.2,155,1021.3,72.4,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T03:00:00,15.4,15.4,13.1,86.4,0.002,100,rain,0,0,9,4.6,182,1021.5,51.6,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T04:00:00,15.1,15.1,12.9,86.93,0,0,,0,0,9,5.7,176,1021.6,69.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T05:00:00,15,15,13,87.92,0,0,,0,0,9.4,5.3,153,1021.6,66.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T06:00:00,14.9,14.9,12.9,87.39,0,0,,0,0,9.4,7,140,1021.8,92.7,,9,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T07:00:00,13.7,13.7,12.8,94.36,0,0,,0,0,8.6,5.4,300,1022.2,99.1,,37,0.1,0,,Overcast,cloudy,"06606099999,06610099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-06-03T08:00:00,16,16,13,82.59,0.02,100,rain,0,0,8.3,4.9,146,1022.6,90,13,92,0.3,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T09:00:00,16.9,16.9,13.2,78.93,0,0,,0,0,10.1,3.9,146,1022.9,76.8,,131,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T10:00:00,17.7,17.7,13.4,75.95,0,0,,0,0,11.5,4.2,114,1022.5,68.2,,295,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T11:00:00,19,19,12.9,67.74,0,0,,0,0,13,2.6,208,1022.4,53.6,,402,1.4,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T12:00:00,19.7,19.7,12.6,63.31,0,0,,0,0,14.4,3.5,23,1022,53.5,,445,1.6,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T13:00:00,21.3,21.3,12.7,58.27,0,0,,0,0,18,4.3,236,1021.2,35.8,,663,2.4,7,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T14:00:00,22.6,22.6,12.2,51.8,0,0,,0,0,15.8,4.2,20,1020.5,40,18,942,3.4,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T15:00:00,23.5,23.5,11.1,45.7,0,0,,0,0,18,5.6,256,1019.6,73.5,,535,1.9,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T16:00:00,23.6,23.6,11.7,47.06,0,0,,0,0,16.9,3.6,7,1019.1,72,,489,1.8,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T17:00:00,24.1,24.1,11.9,46.18,0,0,,0,0,18,4.4,305,1018.7,67.4,,415,1.5,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T18:00:00,24.2,24.2,11.3,44.49,0,0,,0,0,14.8,4.9,348,1018.4,63.5,,443,1.6,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T19:00:00,21.9,21.9,11.7,52.43,0,0,,0,0,12.6,6.1,286,1018.4,57.7,,229,0.8,2,,Partially cloudy,partly-cloudy-day,"06632099999,06606099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-06-03T20:00:00,23,23,12.5,51.64,0,0,,0,0,8.6,5.2,335,1018.5,30,20,127,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T21:00:00,20.5,20.5,13,62.03,0,0,,0,0,8.6,4.3,4,1019.5,35.5,,14,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-03T22:00:00,18.5,18.5,13.6,73.31,0,0,,0,0,9,3.3,2,1020.3,29.3,,1,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-03T23:00:00,18.5,18.5,13.8,73.99,0,0,,0,0,8.6,8.6,147,1021.1,37.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T00:00:00,17.9,17.9,14.1,78.36,0.019,100,rain,0,0,9.4,6,209,1021.6,71,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T01:00:00,17.3,17.3,14.5,83.79,0.9,100,rain,0,0,8.3,6,111,1022.4,78.7,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T02:00:00,16.4,16.4,15.1,91.58,0.245,100,rain,0,0,10.4,1.9,115,1022.4,77,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T03:00:00,16.4,16.4,14.5,88.32,0,0,,0,0,11.5,4.5,158,1022.2,92.1,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T04:00:00,16,16,14.1,88.4,0,0,,0,0,12.2,4.1,177,1022.2,97,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T05:00:00,16,16,14.1,88.55,0,0,,0,0,12.6,3.7,240,1022.3,97.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T06:00:00,15.9,15.9,14,88.74,0,0,,0,0,12.6,0.5,358,1022.8,98.8,,7,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T07:00:00,15.9,15.9,14.2,89.56,0.016,100,rain,0,0,12.6,2.9,232,1023,96.8,,15,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T08:00:00,16.3,16.3,14.6,89.71,0.238,100,rain,0,0,11.5,3.9,240,1023.4,100,10,54,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T09:00:00,16.4,16.4,14.4,88.11,0.997,100,rain,0,0,9,6,163,1023.9,59,,95,0.3,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T10:00:00,16.2,16.2,14.8,91.15,1.883,100,rain,0,0,10.4,2.8,154,1024.4,63.6,,50,0.2,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T11:00:00,16.7,16.7,14.8,88.17,0.432,100,rain,0,0,10.4,1.4,144,1024.3,50.8,,118,0.4,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T12:00:00,18.1,18.1,15.6,85.43,0.003,100,rain,0,0,14,4.2,21,1023.9,52.5,,316,1.1,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T13:00:00,19.1,19.1,15.7,80.53,0,0,,0,0,14.8,6.4,12,1023.1,88,,480,1.7,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T14:00:00,21.2,21.2,15.7,71.12,0,0,,0,0,16.6,6.8,7,1021.7,80,18,607,2.2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T15:00:00,22.7,22.7,15.1,62.3,0,0,,0,0,14.4,8.1,350,1020.5,50.6,,883,3.2,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T16:00:00,23.6,23.6,13.5,53.01,0,0,,0,0,16.2,5.1,7,1019.5,15.1,,807,2.9,8,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T17:00:00,24.1,24.1,14.1,53.46,0,0,,0,0,18,7.5,354,1018.5,16.1,,671,2.4,7,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T18:00:00,24.2,24.2,13.1,49.78,0,0,,0,0,22,4.1,353,1017.9,50.1,,507,1.8,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T19:00:00,23.4,23.4,13.3,53.02,0,0,,0,0,20.5,7.9,350,1018.1,81.7,,194,0.7,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T20:00:00,21.3,21.3,14.5,65.34,0,0,,0,0,11.5,3.7,29,1018.4,40,15,44,0.2,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T21:00:00,19.8,19.8,15.2,74.9,0.443,100,rain,0,0,10.8,3.6,11,1019.1,81.8,,20,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-04T22:00:00,15.9,15.9,12.4,80.15,0.932,100,rain,0,0,9.4,17.5,183,1022.2,90.4,,1.1,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-04T23:00:00,15.5,15.5,13.9,90.54,5.073,100,rain,0,0,10.1,12.5,138,1024,91.8,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T00:00:00,15.4,15.4,14,91.51,4.413,100,rain,0,0,13.7,6.8,66,1023.9,99.3,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T01:00:00,15.4,15.4,14,91.23,0.103,100,rain,0,0,19.1,4.7,154,1023.5,99.3,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T02:00:00,15.3,15.3,13.7,90.36,0.102,100,rain,0,0,18.4,4.1,115,1023,98,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T03:00:00,15,15,13.7,92.12,0.106,100,rain,0,0,14,3.1,73,1022.7,99,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T04:00:00,15,15,13.9,93.37,0.002,100,rain,0,0,11.2,0.8,17,1022.4,99.3,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T05:00:00,15.4,15.4,14.3,93.15,0.118,100,rain,0,0,10.4,5.2,228,1022.4,99,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-06-05T06:00:00,15,15,14.1,94.08,0.199,100,rain,0,0,11.5,1.2,312,1021.9,73.5,,5,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T07:00:00,15.5,15.5,14.3,93.08,0.05,100,rain,0,0,14,3.4,209,1021.9,79,,23,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T08:00:00,15.4,15.4,14,91.34,0.173,100,rain,0,0,16.6,6,226,1022.5,100,8,31,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T09:00:00,15.1,15.1,13.6,90.76,0.368,100,rain,0,0,21.2,10.4,244,1023.1,99.3,,42,0.2,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T10:00:00,15.1,15.1,13.5,90.45,0.55,100,rain,0,0,24.1,7.6,256,1023.4,100,,111,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T11:00:00,14.6,14.6,13.5,93.22,1.875,100,rain,0,0,25.2,5.7,223,1023.7,100,,75,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T12:00:00,14.9,14.9,13.5,91.13,1.144,100,rain,0,0,25.2,3.8,200,1024,100,,84,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T13:00:00,15,15,13.4,90,0.702,100,rain,0,0,27.7,5.3,161,1024,97,,86,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T14:00:00,16.2,16.2,13.1,82.18,0.052,100,rain,0,0,29.2,8.5,138,1023.2,90,13,503,1.8,5,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T15:00:00,18.1,18.1,12.4,69.38,0,0,,0,0,29.9,9.1,120,1022,99.7,,427,1.5,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T16:00:00,17.7,17.7,11.9,68.76,0.183,100,rain,0,0,29.9,11.1,180,1022.4,96.5,,423,1.5,4,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T17:00:00,13.9,13.9,12.7,92.18,5.141,100,rain,0,0,31.3,5.2,262,1023.5,98.1,,46,0.2,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T18:00:00,15.8,15.8,12.8,82.71,0.628,100,rain,0,0,28.4,1.6,273,1022.9,98.9,,214,0.8,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T19:00:00,16.2,16.2,13.2,82.37,0.026,100,rain,0,0,24.5,3.3,248,1022.6,100,,218,0.8,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T20:00:00,16.4,16.4,12.2,75.76,0,0,,0,0,19.4,5.1,233,1022.6,60,18,130,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T21:00:00,15.4,15.4,14,91.18,0,0,,0,0,10.1,2.1,69,1023,100,,30,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T22:00:00,14.4,14.4,13.2,92.53,0.009,100,rain,0,0,9.4,3.3,43,1023.4,99.9,,11,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-06-05T23:00:00,14.4,14.4,13.2,92.51,0,0,,0,0,9,7,53,1023.7,99.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
