name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-02-15T01:00:00,-5,-5,-7,86.19,0,0,,0,4.61,10.4,1,271,1038.9,95.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T02:00:00,-4.4,-4.4,-6.7,84.42,0,0,,0,4.55,10.4,3.9,227,1038.5,98.2,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T03:00:00,-4.2,-4.2,-6.2,86.41,0,0,,0,4.49,9.7,2.4,202,1038.1,98.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T04:00:00,-4.2,-4.2,-5.9,87.73,0,0,,0,4.43,9.4,1.5,146,1037.8,96,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T05:00:00,-4,-4,-5.9,86.46,0,0,,0,4.38,10.4,1.1,117,1037.6,92,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T06:00:00,-4,-4,-5.7,87.52,0,0,,0,4.32,11.2,3.7,245,1037.7,95.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T07:00:00,-4,-4,-5.9,86.42,0,0,,0,4.26,10.8,3.7,244,1037.4,90,5,533,1.9,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E5976,06636099999"
switzerland,2021-02-15T08:00:00,-3.7,-3.7,-6,84.22,0,0,,0,4.2,11.5,2.7,242,1037.2,98,,20,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T09:00:00,-2.8,-4.7,-5.3,82.49,0,0,,0,4.13,14.8,4.9,193,1037.2,96.6,,68,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T10:00:00,-1,-1,-4.5,77.41,0,0,,0,4.06,15.1,3.5,212,1036.9,100,,213,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T11:00:00,0.5,-1.7,-4.7,68.35,0,0,,0,3.99,14,6.5,228,1036.5,99.3,,253,0.9,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T12:00:00,2,2,-4.4,62.52,0,0,,0,3.91,15.8,4.3,244,1035.5,98,,334,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T13:00:00,2.9,1.4,-4,60.62,0,0,,0,3.84,18,5.9,249,1034.9,90,6,227,0.8,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T14:00:00,3.6,2.5,-3.9,58.15,0,0,,0,3.77,18.4,5,258,1033.9,99,,203,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T15:00:00,3.6,2.5,-4,57.37,0,0,,0,3.69,15.1,5,246,1033.4,100,,92,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T16:00:00,3.6,2.2,-3.6,59.51,0,0,,0,3.62,15.1,5.7,202,1033.1,100,,48,0.2,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T17:00:00,3.5,1.3,-3.6,59.98,0,0,,0,3.55,15.8,8.2,148,1032.6,100,,23,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T18:00:00,3.4,3.4,-3.7,59.58,0,0,,0,3.47,16.2,4.6,200,1032.7,100,,12,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-15T19:00:00,2.9,1.1,-3.2,64.12,0,0,,0,3.4,16.6,6.5,136,1032.9,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T20:00:00,2.8,-0.3,-3.5,63.3,0,0,,0,3.33,21.2,11.3,137,1032.5,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T21:00:00,2.8,0.1,-3.3,63.76,0.002,100,rain,0,3.25,18.7,10.2,177,1032.3,98.4,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T22:00:00,2.5,-0.5,-2,72.34,0.024,100,rain,0,3.18,19.4,10.9,128,1032.3,98.7,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-15T23:00:00,1.7,1.7,-1.1,81.58,0.007,100,"rain,snow",0,3.11,18.7,2.3,123,1032.4,99.1,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T00:00:00,2.5,0.1,-1.9,72.81,0,0,,0,3.03,18,8.2,159,1031.8,99.1,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T01:00:00,2.4,1,-1.6,74.95,0,0,,0,2.96,16.6,5.3,137,1031.9,97.9,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T02:00:00,2.4,2.4,-1.9,73.37,0,0,,0,2.89,16.2,4.6,160,1031.3,96.9,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T03:00:00,1.6,1.6,-1.1,82.24,0.009,100,"rain,snow",0,2.82,16.2,2.4,279,1030.8,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T04:00:00,1.2,1.2,-0.1,90.81,0.288,100,"rain,snow",0,2.74,15.8,1.2,97,1030.5,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T05:00:00,1.5,1.5,-0.1,88.77,0.029,100,"rain,snow",0,2.67,15.5,3.8,250,1029.9,99.3,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T06:00:00,2,2,-0.2,84.85,0,0,,0,2.6,14.8,2.8,227,1029.4,98.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T07:00:00,1.7,1.7,-0.3,86.75,0.002,100,"rain,snow",0,2.52,13.7,2.9,238,1028.6,90,12,0,0,0,,"Snow, Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T08:00:00,1.6,1.6,-0.6,85.48,0.007,100,"rain,snow",0,2.45,14,2.1,224,1028.3,96.5,,14,0.1,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T09:00:00,2.1,2.1,0.1,86.96,0,0,,0,1.74,11.5,2.7,249,1027.6,91.9,,54,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T10:00:00,4.1,4.1,-0.1,74.15,0,0,,0,1.66,11.9,4.5,143,1026.4,83.6,,290,1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T11:00:00,5.5,4.7,-0.7,64.23,0,0,,0,1.59,13.7,5,219,1025.5,85.9,,310,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T12:00:00,7.5,6.5,-0.7,56.26,0,0,,0,1.51,14,6.4,241,1024.4,71.6,,524,1.9,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T13:00:00,8.5,7.8,-0.4,53.63,0,0,,0,1.43,13.7,5.7,233,1023.3,50,18,529,1.9,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T14:00:00,9,8.2,0,53.47,0,0,,0,1.36,14,6.6,266,1022.2,77.9,,356,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T15:00:00,9,8.4,0.6,55.72,0,0,,0,1.28,15.5,5.6,285,1021.3,99.2,,217,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T16:00:00,8.4,7.8,0.8,58.94,0,0,,0,1.21,15.1,5.5,299,1020.3,98,,133,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T17:00:00,7.6,7.6,0.1,59.14,0,0,,0,1.13,15.1,4.6,256,1020,71.4,,66,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T18:00:00,5.8,5.8,0.2,67.11,0,0,,0,1.06,19.4,3.1,144,1020.2,37.2,,17,0.1,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-16T19:00:00,3.2,3.2,-0.3,78.18,0,0,,0,0.98,20.9,2.7,67,1021.5,10,20,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T20:00:00,2.1,2.1,-0.4,83.13,0,0,,0,0.91,23,2.1,259,1022,55.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T21:00:00,2.9,0.9,0,81.28,0,0,,0,0.83,23,7.4,131,1021.6,63.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T22:00:00,2.1,0.4,-0.1,85.25,0,0,,0,0.76,24.1,6,146,1022.3,92.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-16T23:00:00,1.8,1.8,0.1,88.5,0,0,,0,0.68,27.4,3.9,159,1022.9,96.4,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T00:00:00,2.4,2.4,0.5,87.52,0.012,100,rain,0,0.6,32,3.2,233,1023,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T01:00:00,4.4,4.4,2.3,86.21,0.389,100,rain,0,0.53,35.3,3.8,170,1022.9,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T02:00:00,6.2,5.1,4.1,86.39,0.754,100,rain,0,0.45,37.8,5.9,224,1023.4,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T03:00:00,5.4,4.2,3.8,89.94,0.231,100,rain,0,0.38,28.1,5.9,108,1023.8,85.1,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T04:00:00,5,3.9,4,93.57,0.67,100,rain,0,0.3,24.1,5.5,151,1023.9,75.9,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T05:00:00,4,4,3.3,95.25,0,0,,0,0.23,20.5,2.4,144,1024.4,65.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T06:00:00,3.1,3.1,2.4,95.02,0,0,,0,0.15,18,2.2,63,1025,52.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T07:00:00,3.8,3.8,2.7,92.66,0,0,,0,0.08,16.6,1.5,358,1024.9,30,12,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T08:00:00,2,2,1.4,95.51,0,0,,0,0.1,16.9,2.3,258,1025.6,40,,17,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T09:00:00,4.3,4.3,3.3,93.25,0,0,,0,0.1,15.1,1.1,88,1025.3,37.1,,137,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T10:00:00,6.3,6.3,3.5,82.02,0,0,,0,0.1,14,3.8,216,1025,50.2,,261,0.9,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T11:00:00,7.7,7,2.1,67.66,0,0,,0,0.1,15.5,5.5,207,1024.6,43.1,,374,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T12:00:00,8.6,8.6,1.5,61.09,0,0,,0,0.1,19.4,4.2,108,1024.3,71.1,,218,0.8,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T13:00:00,9.2,8.6,1.8,59.85,0,0,,0,0.1,20.2,6,201,1023.6,80,16,559,2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T14:00:00,9.7,9.7,2.1,59.17,0,0,,0,0.1,22.3,2.1,260,1023.1,73.1,,618,2.2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T15:00:00,10.7,10.7,1.7,53.87,0,0,,0,0.1,23.4,3.9,262,1022.2,89.2,,446,1.6,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T16:00:00,10.7,10.7,1.5,53.04,0,0,,0,0.1,22,3.6,230,1021.7,41.1,,41,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T17:00:00,10.5,10.5,1.3,52.87,0,0,,0,0.1,15.1,2.5,303,1021.3,17.5,,29,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T18:00:00,5.7,5.7,1.7,75.16,0,0,,0,0.1,9,2.8,62,1022.3,1.5,,13,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-17T19:00:00,4.1,4.1,1.9,85.56,0,0,,0,0.1,6.8,2.4,30,1023,0,20,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T20:00:00,2.6,2.6,0.9,88.11,0,0,,0,0.1,4.3,1.6,24,1023.2,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T21:00:00,2.5,2.5,0.8,88.4,0,0,,0,0.1,7.2,2,159,1023.3,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T22:00:00,1.2,1.2,0,91.79,0,0,,0,0.1,8.3,3,39,1023.7,8.7,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-17T23:00:00,2.6,0.2,0.1,83.43,0,0,,0,0.1,10.1,8.4,46,1022.6,32.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-18T00:00:00,0.5,0.5,-0.5,93.05,0,0,,0,0.1,10.8,3.4,29,1023.3,43.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T01:00:00,0,0,-0.8,93.98,0,0,,0,0.1,11.2,1.5,340,1023.2,64.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T02:00:00,-0.4,-0.4,-1.2,94.36,0,0,,0,0.1,12.2,4.1,79,1023.3,84,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06606099999,06625099999,06605099999"
switzerland,2021-02-18T03:00:00,0.4,-1.9,-0.8,91.45,0,0,,0,0.1,12.6,6.9,355,1022.6,74.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06610099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-02-18T04:00:00,-1.3,-1.3,-2.2,93.38,0,0,,0,0.1,12.6,2.2,269,1022.8,19.3,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T05:00:00,-1.1,-1.1,-2,93.25,0,0,,0,0.1,12.6,1.9,185,1022.6,20.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T06:00:00,-0.9,-0.9,-2.3,90.59,0,0,,0,0.1,13.3,3.2,173,1022.7,21.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T07:00:00,-2.2,-2.2,-3,94.19,0,0,,0,0.1,14,3.2,184,1022.4,10,14,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T08:00:00,-1.1,-1.1,-2.2,92.45,0,0,,0,0.1,15.8,2.1,270,1022,76.4,,12,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T09:00:00,0.1,0.1,-1.2,90.65,0,0,,0,0.1,14.8,1.2,113,1021.7,91.7,,145,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T10:00:00,2.2,2.2,0.2,86.78,0,0,,0,0.1,15.5,1.5,233,1021.1,95,,237,0.9,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T11:00:00,4.1,4.1,0.7,79.06,0,0,,0,0.1,15.1,4.6,255,1019.9,97.8,,240,0.9,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T12:00:00,5.5,5.5,0.3,69.31,0,0,,0,0.1,13.7,1.5,249,1019.7,96.5,,227,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T13:00:00,7,7,0.7,64.13,0,0,,0,0.1,13,2.6,281,1018.7,60,24,354,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T14:00:00,7.6,7.6,0.1,59.04,0,0,,0,0.1,13.3,1.6,250,1018,54.7,,244,0.9,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T15:00:00,7.6,7.6,1.4,64.56,0,0,,0,0.1,13.7,0.7,321,1017.3,67.6,,136,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T16:00:00,7.6,7.6,1.1,63.58,0,0,,0,0.1,13,3.4,345,1016.8,94.5,,123,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T17:00:00,6.2,6.2,1.9,73.92,0,0,,0,0.1,13.3,3.5,356,1016.7,95.5,,70,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T18:00:00,4.3,4.3,1.8,83.82,0,0,,0,0.1,14,2.6,308,1017,96,,23,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-18T19:00:00,4,4,1.2,81.64,0,0,,0,0.1,15.1,4.6,93,1017.8,90,20,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T20:00:00,3.4,1.9,0.8,83.28,0,0,,0,0.1,19.8,5.9,124,1018.6,97.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T21:00:00,3.4,3.4,0.9,83.5,0,0,,0,0.1,20.9,4.4,174,1019.2,97.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T22:00:00,2.1,2.1,0.3,87.77,0,0,,0,0.1,20.9,2.3,225,1020.4,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-18T23:00:00,3.2,1.9,0.8,84.61,0,0,,0,0.1,20.2,5.4,196,1020.3,78.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T00:00:00,3.9,2.2,0.9,80.87,0,0,,0,0.1,20.2,7,180,1020.3,84.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T01:00:00,2.8,1.4,0.8,87.06,0,0,,0,0,19.1,5.4,212,1020.9,99.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T02:00:00,3.6,2.5,1,83.03,0.002,100,rain,0,0,16.6,4.9,243,1020.3,99.7,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T03:00:00,3.2,3.2,1.2,86.67,0.002,100,rain,0,0.1,15.1,4.3,230,1020.6,97.2,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T04:00:00,3.6,3.6,1.2,84.27,0,0,,0,0.1,13,3.9,245,1020.6,92.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T05:00:00,4.1,2.8,1,80.45,0,0,,0,0.1,13.3,5.7,239,1020.7,96,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T06:00:00,4,2.7,0.9,79.91,0,0,,0,0.1,12.2,5.9,255,1021.2,96.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T07:00:00,3.6,3.6,0.9,82.42,0,0,,0,0.1,12.2,2.3,269,1021.5,90,12,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-02-19T08:00:00,3.9,2.7,1.2,82.24,0,0,,0,0.1,12.6,5.5,193,1022,100,,18,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-19T09:00:00,4.6,4.6,1.7,81.79,0,0,,0,0,10.4,3.7,251,1022.3,96.3,,64,0.2,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-19T10:00:00,6.9,6.9,1.9,70.46,0,0,,0,0,10.4,4.3,281,1021.8,100,,236,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-19T11:00:00,8.9,8.9,1.5,59.77,0,0,,0,0,11.9,3.2,237,1021,97.5,,324,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-19T12:00:00,10.6,10.6,2.9,58.93,0,0,,0,0,12.2,4,360,1020.6,97.5,,513,1.8,5,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-02-19T13:00:00,12,12,2,50.44,0,0,,0,0,12.6,0,359,1019,0,10,539,1.9,5,,Clear,clear-day,"06630399999,E1213,LSZB,06614099999"
switzerland,2021-02-19T14:00:00,13,13,4,54.35,0,0,,0,0,12.6,5.4,330,1019,84.4,10,490,1.8,5,,Partially cloudy,partly-cloudy-day,"E1213,LSZB"
switzerland,2021-02-19T15:00:00,14,14,4,50.92,0,0,,0,0,12.2,1.8,24.1,1019,93.7,10,363,1.3,4,,Overcast,cloudy,"E1213,LSZB"
switzerland,2021-02-19T16:00:00,14,14,4,50.92,0,0,,0,0,10.8,3.6,41.7,1018,97.5,10,106,0.4,1,,Overcast,cloudy,"E1213,LSZB"
switzerland,2021-02-19T17:00:00,14,14,6,58.53,0,0,,0,0,7.9,5.4,220,1018,99,10,68,0.2,1,,Overcast,cloudy,"E1213,LSZB"
switzerland,2021-02-19T18:00:00,12,12,4,58.04,0,0,,0,0,11.5,3.6,280,1018,96.3,10,29,0.1,0,,Overcast,cloudy,"E1213,LSZB"
switzerland,2021-02-19T19:00:00,8,8,4,75.85,0,0,,0,0,12.2,3.6,45.9,1019,68.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-19T20:00:00,6,6,5,93.3,0,0,,0,0,8.6,3.6,71.5,1019,52.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-19T21:00:00,4,4,3,93.19,0,0,,0,0,7.6,3.6,67.3,1019,57.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-19T22:00:00,3,3,3,100,0,0,,0,0,7.6,3.6,127.7,1019,76.4,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
switzerland,2021-02-19T23:00:00,2,2,2,100,0,0,,0,0,7.9,1.8,135.6,1020,47.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,LSZB
