name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-05-05T20:00:00,9.2,7.9,-1.8,46.08,0,0,,0,0,40.3,8.7,245,1014.9,100,20,73,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-05T21:00:00,8.6,7.6,-1.6,48.8,0,0,,0,0,23,7.2,224,1015.4,100,,13,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-05T22:00:00,8.4,7.4,-1.3,50.46,0,0,,0,0,18.7,7,195,1016.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-05T23:00:00,7.5,6.3,-1.3,53.34,0,0,,0,0,16.9,7.4,205,1016.5,99.2,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T00:00:00,7.4,6.3,-1.4,53.54,0,0,,0,0,16.9,6.7,193,1016.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T01:00:00,6.5,6.5,-1.1,58.29,0,0,,0,0,17.6,4.4,221,1016.2,82.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T02:00:00,6.6,6.6,-1,58.56,0,0,,0,0,18.4,3.4,209,1016.2,86.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T03:00:00,6.1,6.1,-0.8,61.4,0,0,,0,0,18.7,4.3,136,1015.5,82.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T04:00:00,5.6,5.6,1.1,72.82,0,0,,0,0,18.7,1.9,313,1015.3,48.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T05:00:00,6,6,0.9,69.75,0,0,,0,0,18,3.9,152,1014.3,99,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T06:00:00,5.5,4.6,1.5,75.42,0,0,,0,0,17.6,5.2,189,1014,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T07:00:00,6,6,1,70.26,0,0,,0,0,17.3,4,182,1013.8,98.4,,22,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T08:00:00,7.1,5.6,1.4,67.19,0,0,,0,0,15.1,8.1,141,1013.1,100,25,111,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T09:00:00,8.1,6.8,1.8,64.47,0,0,,0,0,14.4,8.2,175,1012.3,100,,171,0.6,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T10:00:00,9.4,9.4,1,55.42,0,0,,0,0,15.5,2.6,233,1011.4,100,,251,0.9,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T11:00:00,9.2,7.8,1.6,59.21,0,0,,0,0,22.7,9,240,1011.9,100,,138,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T12:00:00,8,6.1,4.8,80.4,0.536,100,rain,0,0,24.5,10.6,264,1012.2,100,,109,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T13:00:00,7.7,6.7,5.7,87.16,1.277,100,rain,0,0,25.6,6.3,211,1011.6,100,,142,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T14:00:00,8.2,8.2,6.4,88.34,0.984,100,rain,0,0,28.8,4.7,210,1010.5,100,3,172,0.6,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T15:00:00,8.2,8.2,6.7,90.44,1.152,100,rain,0,0,30.2,4.4,188,1009.6,100,,144,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T16:00:00,8.6,7.5,7.5,92.82,1.674,100,rain,0,0,32,7.4,229,1009.4,100,,90,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T17:00:00,9,7.7,7.9,92.38,2.047,100,rain,0,0,36.7,9.2,210,1009,100,,77,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T18:00:00,9.9,7.8,8.4,90.08,1.982,100,rain,0,0,42.8,14.9,230,1008.6,100,,41,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T19:00:00,10.1,10.1,8.4,89.38,2.423,100,rain,0,0,43.9,21.6,223,1008.8,100,,29,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T20:00:00,9.6,6.9,7.9,88.86,2.122,100,rain,0,0,46.1,20.6,215,1009.6,100,1,15,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T21:00:00,10,7.3,6.9,81.39,0.078,100,rain,0,0,41,20.5,218,1010.2,91.1,,14,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-06T22:00:00,10,7.8,6.9,81.33,0.034,100,rain,0,0,39.2,15.5,222,1011.1,73.5,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-06T23:00:00,9.7,7.6,6.6,81.22,0.028,100,rain,0,0,38.2,14.2,226,1011.7,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T00:00:00,9.6,8.2,6,78.49,0.009,100,rain,0,0,38.9,9.7,215,1011.7,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T01:00:00,9.6,7.5,5.4,75.29,0,0,,0,0,38.5,13.7,218,1011.8,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T02:00:00,9.5,7.7,5.3,74.96,0,0,,0,0,36.7,11.8,217,1011.3,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T03:00:00,9.2,6.3,5.7,78.86,0.081,100,rain,0,0,35.3,20.6,231,1011.5,98.5,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T04:00:00,9.1,6.5,5.2,76.71,0.006,100,rain,0,0,36.4,16.8,226,1011.3,67.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T05:00:00,9.1,5.9,5.1,75.81,0.028,100,rain,0,0,38.9,24.1,228,1011.8,65,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T06:00:00,9,6.9,5.6,79.25,0.01,100,rain,0,0,38.9,13.5,225,1012.1,75.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T07:00:00,8.6,6.1,5.9,83.03,0.113,100,rain,0,0,38.5,16.3,247,1012.8,74.3,,17,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T08:00:00,9.6,6.9,5.3,75,0.105,100,rain,0,0,36.4,19,228,1012.6,80,4,135,0.5,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T09:00:00,8.6,6.2,6.6,87.29,0.858,100,rain,0,0,44.3,15.1,245,1013.9,93.3,,116,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T10:00:00,8.5,5.8,6.8,88.83,2.035,100,rain,0,0,46.1,16.9,242,1014.4,100,,147,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T11:00:00,8.5,6.2,5.8,83.24,0.515,100,rain,0,0,38.2,13.7,276,1016.1,100,,176,0.6,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T12:00:00,9.3,6.9,5.3,75.93,0.129,100,rain,0,0,38.5,17,271,1017,95.6,,313,1.1,3,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T13:00:00,9,7.2,4.6,73.92,0.019,100,rain,0,0,36.7,11.6,244,1018.1,81.2,,379,1.4,4,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T14:00:00,9.4,7.3,3.1,64.72,0.037,100,rain,0,0,37.1,14.3,310,1018.6,47.5,,338,1.2,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T15:00:00,10,9.1,3.5,64.25,0.006,100,rain,0,0,36.4,7.5,274,1018.8,16.8,,282,1,3,,Rain,rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T16:00:00,10.6,10.6,3.4,60.99,0.089,100,rain,0,0,34.9,4.8,204,1018.8,28.1,,665,2.4,7,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T17:00:00,11.4,11.4,2,52.53,0.044,100,rain,0,0,32,6.7,224,1018.5,48.7,,683,2.5,7,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T18:00:00,11.6,11.6,1,48,0.002,100,rain,0,0,29.5,4.7,274,1018.7,34.4,,370,1.3,4,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T19:00:00,9.9,8.3,4.9,71.35,0,0,,0,0,26.3,10.8,148,1019.6,78.4,,186,0.7,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T20:00:00,9.7,8.2,5,72.37,0,0,,0,0,15.5,10.9,151,1019.8,80,12,46,0.2,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T21:00:00,7.6,6.1,4.7,81.87,0,0,,0,0,8.6,8.5,130,1020.4,95.4,,13,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-07T22:00:00,7.3,6.5,4.7,83.3,0,0,,0,0,7.2,5.5,128,1020.9,86.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-07T23:00:00,6.4,5.4,4.2,85.7,0,0,,0,0,5.8,6.1,134,1021.2,28,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T00:00:00,6.5,5.6,4.4,86.71,0,0,,0,0,6.1,5.5,142,1021.4,18.3,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T01:00:00,6.8,6.8,4.2,83.01,0,0,,0,0,7.6,2.8,88,1021.4,14.3,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T02:00:00,6.8,5.9,4.6,86,0,0,,0,0,7.6,5.6,111,1021.2,33.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T03:00:00,4.3,4.3,2.2,86.21,0,0,,0,0,9,1.4,30.7,1021,53.4,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
switzerland,2021-05-08T04:00:00,5.4,4,3.7,88.57,0,0,,0,0,11.5,6.7,150,1021.1,76.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T05:00:00,4.9,3.3,3.5,90.58,0,0,,0,0,12.6,7.2,151,1020.9,87.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T06:00:00,4.7,3.6,2.9,87.81,0,0,,0,0,12.2,5.6,151,1020.8,92.3,,6,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,D3695,06631099999,06636099999"
switzerland,2021-05-08T07:00:00,4.4,3.4,2.7,88.93,0,0,,0,0,12.2,4.9,227,1021.1,68.7,,38,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T08:00:00,6.3,5,3.9,84.29,0,0,,0,0,13.7,7,154,1021,30,50,171,0.6,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T09:00:00,8,7.3,4.5,78.16,0,0,,0,0,13.7,5.7,119,1020.6,81.5,,403,1.5,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T10:00:00,10,10,4.7,69.55,0,0,,0,0,13,4.7,200,1020.1,88.8,,647,2.3,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T11:00:00,11.3,11.3,4.4,62.69,0,0,,0,0,15.1,4.4,88,1019.4,96.5,,729,2.6,7,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T12:00:00,13.9,13.9,5.1,55.65,0,0,,0,0,19.4,5.3,261,1018.3,85.2,,847,3,8,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T13:00:00,15,15,3.5,46.16,0,0,,0,0,22.7,9.1,300,1017.6,64.2,,904,3.3,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T14:00:00,16.4,16.4,5.4,48.02,0,0,,0,0,25.6,5,248,1016.5,30,27,919,3.3,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T15:00:00,17.4,17.4,6.6,48.93,0,0,,0,0,27.7,6.6,283,1015.5,90.4,,794,2.9,8,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T16:00:00,18.5,18.5,5.9,43.64,0,0,,0,0,29.5,11.2,276,1014.8,89.6,,776,2.8,8,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T17:00:00,19.1,19.1,5.6,41.04,0,0,,0,0,29.9,11.8,247,1014,50.1,,620,2.2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T18:00:00,20.5,20.5,5.2,36.86,0,0,,0,0,28.8,12.7,235,1012.9,1.4,,475,1.7,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T19:00:00,20,20,5.6,38.9,0,0,,0,0,23.4,10.3,256,1012.7,1.8,,121,0.4,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T20:00:00,19.3,19.3,6.1,42.16,0,0,,0,0,18,5.7,225,1012.6,30,45,46,0.2,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T21:00:00,15.7,15.7,7.1,56.88,0,0,,0,0,16.6,7,126,1013.5,2.4,,10,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-08T22:00:00,14.8,14.8,7.2,60.63,0,0,,0,0,14.4,7.7,150,1013.9,25.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-08T23:00:00,13.4,13.4,6.8,64.07,0,0,,0,0,13.7,7.5,138,1014.3,61.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T00:00:00,13,13,6.1,62.88,0,0,,0,0,13.7,10.6,137,1014.3,63.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T01:00:00,12,12,5.1,62.69,0,0,,0,0,14.4,9.8,141,1014.4,62,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T02:00:00,10.1,10.1,5.7,74.17,0,0,,0,0,15.1,6.7,179,1014.8,43.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T03:00:00,8.5,8.5,4.7,77.22,0,0,,0,0,15.1,3.9,162,1014.8,61.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T04:00:00,9.2,8.4,4.1,70.13,0,0,,0,0,14.8,6.9,152,1014.3,88.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T05:00:00,7.4,7.4,4.2,79.93,0,0,,0,0,13.3,3.2,161,1014.6,81.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T06:00:00,4.7,4.7,4.6,99.3,0,0,,0,0,13,1.1,214,1015,52.7,,6,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,D3695"
switzerland,2021-05-09T07:00:00,6.9,6.9,4.4,84.37,0,0,,0,0,13.3,4.2,264,1014.8,8,,40,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T08:00:00,11.1,11.1,5.5,68.42,0,0,,0,0,13.3,5.5,251,1013.6,10,40,213,0.8,2,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T09:00:00,14.1,14.1,3.1,47.53,0,0,,0,0,16.2,7.9,164,1012.7,27.7,,390,1.4,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T10:00:00,16.1,16.1,3.4,42.74,0,0,,0,0,14,4,242,1011.6,18.9,,616,2.2,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T11:00:00,18.8,18.8,5.6,41.88,0,0,,0,0,12.2,4.2,258,1010.6,0.5,,701,2.5,7,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T12:00:00,19.6,19.6,5.2,38.82,0,0,,0,0,12.6,5.5,302,1009.7,32.9,,691,2.5,7,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T13:00:00,20.6,20.6,6.9,41.04,0,0,,0,0,14.4,6.7,291,1008.9,61.7,,908,3.3,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T14:00:00,21.7,21.7,7.7,40.58,0,0,,0,0,16.2,4.8,292,1008.1,50,30,962,3.5,10,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T15:00:00,23.1,23.1,8.1,38.19,0,0,,0,0,16.6,6.5,307,1007,73.6,,920,3.3,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T16:00:00,23.9,23.9,6.6,32.75,0,0,,0,0,19.8,9,245,1006.3,49.7,,750,2.7,8,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T17:00:00,24.3,24.3,8.6,36.81,0,0,,0,0,23,8.1,296,1005.8,85.5,,476,1.7,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T18:00:00,23.6,23.6,9,39.47,0,0,,0,0,25.2,6.7,287,1005.6,45.5,,366,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T19:00:00,23.6,23.6,9.2,39.99,0,0,,0,0,27.4,3.7,292,1005.5,1.3,,242,0.9,2,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T20:00:00,19.3,19.3,11,58.89,0,0,,0,0,26.3,1.9,119,1006.1,30,30,41,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T21:00:00,19.4,19.4,6.8,43.85,0,0,,0,0,20.9,6.9,238,1006.1,15.8,,14,0.1,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-09T22:00:00,17.1,17.1,7,51.27,0,0,,0,0,16.2,8.4,129,1006.6,47.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-09T23:00:00,15.7,15.7,7.3,57.4,0,0,,0,0,16.6,9.1,140,1006.9,94.1,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T00:00:00,16.1,16.1,6,51.07,0,0,,0,0,15.8,9.4,132,1006.6,98.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T01:00:00,16,16,5.7,50.4,0,0,,0,0,17.6,4.9,123,1006.3,96.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T02:00:00,13.3,13.3,7.6,68.46,0,0,,0,0,16.6,3.9,36,1006.3,91.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T03:00:00,12.8,12.8,7.5,69.95,0,0,,0,0,15.8,2.8,24,1005.8,81.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T04:00:00,13.4,13.4,7.6,67.93,0,0,,0,0,13,3.1,128,1007.2,98.2,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T05:00:00,13.4,13.4,7.6,68.17,0,0,,0,0,14,4.8,166,1006.6,93,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-05-10T06:00:00,12.8,12.8,7.8,71.75,0,0,,0,0,13.7,3.2,196,1006.8,78,,6,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,D3695,06631099999,06636099999"
switzerland,2021-05-10T07:00:00,12.3,12.3,8.7,78.72,0.01,100,rain,0,0,13.7,7.6,100,1008.3,98.5,,17,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T08:00:00,14.2,14.2,9.7,73.95,0.032,100,rain,0,0,10.8,4.5,44,1008.1,80,18,56,0.2,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T09:00:00,14.4,14.4,9.6,72.84,0.107,100,rain,0,0,18,8.1,195,1009.5,88,,29,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T10:00:00,14.9,14.9,10.4,74.61,0.014,100,rain,0,0,18.7,3.7,300,1009,100,,108,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T11:00:00,14.1,14.1,11.6,84.83,0.148,100,rain,0,0,16.9,5.6,330,1009.6,100,,68,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T12:00:00,15,15,12.4,84.84,0.016,100,rain,0,0,20.5,5.8,218,1010.5,100,,200,0.7,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T13:00:00,14.7,14.7,12,83.88,0,0,,0,0,23.8,2.7,264,1010.6,100,,150,0.5,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T14:00:00,14.6,14.6,11.8,83.18,0.044,100,rain,0,0,24.5,7,307,1010.3,100,15,122,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T15:00:00,14.6,14.6,12.7,88.33,0.152,100,rain,0,0,25.2,4.4,316,1010.2,100,,96,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-05-10T16:00:00,14.1,14.1,12.2,88.23,0.242,100,rain,0,0,24.8,5.8,332,1010.2,100,,77,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
