name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-03-02T01:00:00,1.1,1.1,-0.1,92.08,0,0,,0,0,11.9,1.8,231,1033.1,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T02:00:00,0.5,0.5,-0.6,92.59,0,0,,0,0,13,2.2,259,1033.4,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T03:00:00,1.9,0.4,-2.1,75.28,0,0,,0,0,12.6,5.3,258,1033.1,0,,0,0,0,,Clear,clear-night,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-03-02T04:00:00,0,0,-1.4,90.27,0,0,,0,0,12.6,2.8,140,1033.6,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T05:00:00,-0.7,-0.7,-1.8,91.63,0,0,,0,0,13,2.9,160,1033.8,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T06:00:00,1.2,-0.3,-3.9,68.71,0,0,,0,0,13.3,5.3,330,1033.7,0,,0,0,0,,Clear,clear-night,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-03-02T07:00:00,-1.4,-1.4,-2.6,90.9,0,0,,0,0,13.7,0.6,10,1034.5,0,4,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T08:00:00,1,1,-5,64.28,0,0,,0,0,15.1,4.1,299,1034.9,0,,73,0.3,1,,Clear,clear-day,"06606099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-03-02T09:00:00,1.5,1.5,-0.4,86.92,0,0,,0,0,14.4,1.1,273,1034.7,0,,224,0.8,2,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T10:00:00,4.6,4.6,0.7,75.57,0,0,,0,0,14,3,168,1034.1,0,,401,1.4,4,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T11:00:00,7.5,7.5,0.8,62.56,0,0,,0,0,11.9,2.8,222,1033.4,0,,534,1.9,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T12:00:00,10,10,0.7,52.37,0,0,,0,0,9.7,3.2,204,1032.6,0,,618,2.2,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T13:00:00,12,12,-0.2,42.91,0,0,,0,0,10.1,2.1,356,1031.6,10,5,638,2.3,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T14:00:00,13.4,13.4,0.5,41.38,0,0,,0,0,11.2,5.6,336,1030.6,0.9,,598,2.2,6,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T15:00:00,14,14,0.1,38.64,0,0,,0,0,11.9,5.9,352,1030.1,3,,492,1.8,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T16:00:00,14.1,14.1,1.3,41.85,0,0,,0,0,11.9,7.9,322,1029.8,0.3,,81,0.3,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T17:00:00,13.6,13.6,1,42.46,0,0,,0,0,10.8,6.8,319,1030,0,,56,0.2,1,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T18:00:00,9.2,9.2,2.9,64.45,0,0,,0,0,10.4,1.4,39,1031.1,0,,17,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-02T19:00:00,6,6,2.1,76.49,0,0,,0,0,10.4,2.5,20,1032.3,30,5,1.6,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T20:00:00,5.2,5.2,2.6,82.97,0,0,,0,0,6.8,1.8,147,1032.9,0,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T21:00:00,5.4,5.4,2.1,79.46,0,0,,0,0,9,3.3,131,1033,2.5,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T22:00:00,5.1,5.1,2.1,81.02,0,0,,0,0,9.4,1.2,264,1033.2,0.8,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-02T23:00:00,4.5,4.5,1.9,83.22,0,0,,0,0,9.7,0.7,230,1033.4,99,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T00:00:00,5.5,5.5,-3.4,52.4,0,0,,0,0,9.7,3.1,318,1033.3,94,,0,0,0,,Overcast,cloudy,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-03-03T01:00:00,3.9,3.9,1.5,84.29,0,0,,0,0,8.3,4.2,134,1033.7,80.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T02:00:00,4.8,4.8,-3.2,55.91,0,0,,0,0,7.6,3.8,269,1033.7,30.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-03-03T03:00:00,4.3,4.3,-2.9,59.73,0,0,,0,0,7.6,3.6,347,1033.6,0.4,,0,0,0,,Clear,clear-night,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-03-03T04:00:00,3,3,0.7,85.15,0,0,,0,0,7.6,2.8,136,1033.5,1,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T05:00:00,2.6,2.6,0.6,86.5,0,0,,0,0,7.6,3.6,136,1033.8,1.7,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T06:00:00,2.6,2.6,0.3,85.18,0,0,,0,0,7.2,2.5,242,1033.9,12.9,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T07:00:00,2.6,2.6,0.3,84.8,0,0,,0,0,6.8,1.9,143,1033.8,100,5,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T08:00:00,2.2,2.2,0.2,86.18,0,0,,0,0,6.5,2.3,243,1034.3,20.6,,22,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T09:00:00,3.2,3.2,0.3,81.18,0,0,,0,0,8.3,2.8,203,1034.2,44.3,,71,0.3,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T10:00:00,4.7,4.7,1.2,78.42,0,0,,0,0,10.8,1.8,213,1033.9,50.6,,136,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T11:00:00,6.6,6.6,1.7,70.67,0,0,,0,0,13.3,3.7,256,1033,99.3,,197,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T12:00:00,8.1,8.1,0.2,57.49,0,0,,0,0,16.9,2.7,245,1032.4,99,,233,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T13:00:00,9.4,9.4,0.2,52.4,0,0,,0,0,18,2.9,226,1031.4,100,5,237,0.9,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T14:00:00,9.9,9.9,-0.2,49.28,0,0,,0,0,18,3,240,1030.7,98,,217,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T15:00:00,10,10,0.7,52.3,0,0,,0,0,16.9,2.1,240,1030,89.5,,170,0.6,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T16:00:00,9.9,9.9,1,53.75,0,0,,0,0,14.8,1.6,314,1029.6,66.8,,122,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T17:00:00,8.7,8.7,3,67.47,0,0,,0,0,11.5,4.3,7,1029.3,34.2,,78,0.3,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T18:00:00,7,7,2.9,75.15,0,0,,0,0,7.9,4.6,7,1029.6,21.2,,26,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-03T19:00:00,6,6,2.8,79.57,0,0,,0,0,8.3,2.4,5,1030,100,5,2,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T20:00:00,5.1,5.1,2.8,84.66,0,0,,0,0,6.5,1.1,134,1030.2,26.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T21:00:00,4.9,4.9,0.1,71.44,0,0,,0,0,7.6,3,243,1029.8,52.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,06606099999,06625099999,06605099999,06733099999,06608099999"
switzerland,2021-03-03T22:00:00,3.3,3.3,1.8,89.91,0,0,,0,0,8.3,1.8,252,1030,88.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-03T23:00:00,3.7,3.7,1.8,87.39,0,0,,0,0,9.4,2.4,155,1029.4,97,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T00:00:00,4.7,2.2,-3.6,54.93,0,0,,0,0,9.7,10.4,216,1028.3,93.3,,439,1.6,0,,Overcast,cloudy,"06605099999,06604099999,E5976"
switzerland,2021-03-04T01:00:00,4.1,4.1,1.8,84.8,0,0,,0,0,9.7,1.3,214,1028.4,89.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T02:00:00,4.2,0.8,-2.8,60.17,0,0,,0,0,10.8,14.9,274,1027.6,76.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06605099999,06604099999"
switzerland,2021-03-04T03:00:00,3.8,0.4,-4.8,53.33,0,0,,0,0,11.5,14.2,333,1027,75.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06605099999,06604099999"
switzerland,2021-03-04T04:00:00,4.2,4.2,1.8,84.62,0,0,,0,0,12.2,1.5,175,1026.8,75.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T05:00:00,4.1,4.1,1.8,84.96,0,0,,0,0,11.9,2.7,247,1026.2,67.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T06:00:00,3.7,3.7,1.9,87.8,0,0,,0,0,10.4,1.6,254,1026,52.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T07:00:00,3.7,3.7,1.6,86.41,0,0,,0,0,9.7,1.4,128,1025.6,100,8,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T08:00:00,3,1.4,-1.8,70.65,0,0,,0,0,11.2,6,328,1025.4,19.9,,28,0.1,0,,Clear,clear-day,"06606099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-03-04T09:00:00,4.7,4.7,2.7,87.04,0,0,,0,0,10.8,2.4,184,1024.9,48.4,,128,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T10:00:00,7.1,7.1,2.2,71.32,0,0,,0,0,12.6,3.7,231,1023.7,79.1,,200,0.7,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T11:00:00,9.4,9.1,0.8,54.78,0,0,,0,0,18,5,229,1022.6,64.1,,335,1.2,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T12:00:00,10.5,10.5,0.3,49.16,0,0,,0,0,23.4,5.2,273,1021.9,52.6,,278,1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T13:00:00,12,12,0.4,44.91,0,0,,0,0,26.6,7.3,242,1020.7,60,8,373,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T14:00:00,12.9,12.9,0.3,41.91,0,0,,0,0,28.8,9.6,298,1019.4,68.2,,521,1.9,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T15:00:00,12.5,12.5,0.2,42.84,0,0,,0,0,30.2,6.4,265,1018.8,73.9,,235,0.8,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T16:00:00,12.5,12.5,0.9,44.9,0,0,,0,0,31,9.8,274,1018.3,92.8,,147,0.5,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T17:00:00,12,12,0.8,46.47,0,0,,0,0,31.3,5.3,276,1018.1,92.7,,89,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T18:00:00,10.6,10.6,1.2,52.36,0,0,,0,0,25.6,9.1,311,1018.4,79,,17,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-04T19:00:00,9.4,8.5,3.1,64.63,0.026,100,rain,0,0,18.7,7.4,321,1019.4,100,8,5,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,D3695,06631099999,06636099999"
switzerland,2021-03-04T20:00:00,7.1,7.1,5.6,90.48,1.546,100,rain,0,0,18.4,2.1,100,1020.4,83.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T21:00:00,7,6,5.8,92.04,0.424,100,rain,0,0,22,6.2,134,1020.1,70.8,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T22:00:00,6.9,5.6,5.3,89.25,0.043,100,rain,0,0,22.7,7.3,138,1020.2,66.4,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-04T23:00:00,6.8,6.1,5.1,88.89,0.017,100,rain,0,0,23,5,218,1020.4,69.4,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T00:00:00,6.3,5.3,4.6,88.5,0,0,,0,0,13,6,161,1020.3,64.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T01:00:00,6,6,4.7,91.51,0.004,100,rain,0,0,12.6,4.1,67,1020.5,34.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T02:00:00,6.3,6.3,4.6,88.75,0.003,100,rain,0,0,11.5,4.2,138,1020.4,24.7,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T03:00:00,6.3,6.3,4.6,88.7,0,0,,0,0,11.2,3.4,229,1020.1,38.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T04:00:00,5.9,5.9,4.6,90.93,0.037,100,rain,0,0,9.7,4,239,1020,52.5,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T05:00:00,5.8,5.8,4.7,92.47,0.116,100,rain,0,0,9,3.6,194,1020.1,88,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T06:00:00,5.4,5.4,4.3,92.74,0.028,100,rain,0,0,8.3,2.4,130,1020.4,91.2,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T07:00:00,5.4,5.4,4.1,91.7,0,0,,0,0,7.2,3.9,161,1020.3,69.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T08:00:00,5,5,3.9,93.09,0,0,,0,0,11.5,1.4,201,1020.6,79.8,,31,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T09:00:00,6.3,6.3,4.7,89.45,0,0,,0,0,11.5,1.7,286,1020.7,99.7,,97,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T10:00:00,6.6,6.6,4.1,84.4,0,0,,0,0,16.2,2.7,27,1020.9,88.4,,113,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T11:00:00,6.6,4.6,4.5,85.95,0.003,100,rain,0,0,18,10.2,45,1021.1,95.1,,109,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T12:00:00,6.2,3.3,3.9,85.01,0,0,,0,0,20.9,14.3,37,1021.5,93.2,,93,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T13:00:00,6.5,4,2.6,76.38,0,0,,0,0,23,12.5,37,1021.8,100,11,72,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T14:00:00,6.1,3.1,2.2,76.35,0.002,100,rain,0,0,27.7,15,20,1021.9,84.4,,56,0.2,1,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T15:00:00,5.2,2.7,1.7,77.77,0.002,100,rain,0,0,28.4,11.4,36,1022.5,91.8,,72,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T16:00:00,5.1,1.5,1.8,79.69,0,0,,0,0,26.6,16.9,40,1022.9,85.8,,95,0.3,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T17:00:00,4.3,0.2,1.5,81.98,0,0,,0,0,25.6,19.4,34,1023.6,86.2,,67,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T18:00:00,3.7,-0.4,1.3,84.19,0.01,100,rain,0,0,24.1,18.5,32,1024.4,94.4,,18,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-03-05T19:00:00,3.5,-0.6,1.2,84.84,0,0,,0,0,25.2,18.8,35,1025.1,100,6,12,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,D0499,06636099999"
switzerland,2021-03-05T20:00:00,3.2,0.4,0.8,84.54,0,0,,0,0,26.6,10.7,35,1025.8,97.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T21:00:00,3,0.8,0.5,83.61,0,0,,0,0,25.6,8.3,34,1026.3,91,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-03-05T22:00:00,2.6,-0.9,0.2,83.96,0,0,,0,0,27.7,13.4,36,1026.5,91.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
