name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-12-01T13:00:00,4.8,2.7,2.5,84.96,0,0,,0,2,43.3,9,180,1006.3,90,18,114,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-01T14:00:00,5.8,4.2,2.7,80.1,0,0,,0,1.9,37.1,7.8,183,1004.6,95.3,,108,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-01T15:00:00,5.6,2.9,3.7,87.2,0.6,100,rain,0,1.8,45.2,13.1,247,1004.1,100,,35,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-01T16:00:00,5.6,2.7,3.9,88.96,0.707,100,rain,0,1,47.3,13.5,228,1004.1,100,,16,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-01T17:00:00,5.2,2,4.1,92.62,0.792,100,rain,0,0.9,42.4,14.8,244,1004.3,100,,5,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-01T18:00:00,5.2,2,3.9,91.29,0.58,100,rain,0,0.8,42.9,14.8,226,1004.8,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-01T19:00:00,5.5,2.2,3.4,86.14,0.011,100,rain,0,0.6,48.6,16.4,223,1004.9,100,13,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-01T20:00:00,5.6,2.3,3.4,85.69,0.097,100,rain,0,0.5,39.7,16.9,221,1005,69.9,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-01T21:00:00,5.6,3.1,3.4,85.82,0.025,100,rain,0,0.5,40.8,10.9,234,1005.2,66.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-01T22:00:00,5.5,2.8,3.1,84.62,0.026,100,rain,0,0.5,42.5,12.4,228,1005.1,72,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-01T23:00:00,5.1,3,2.7,84.39,0.014,100,rain,0,1.2,27.2,9.2,210,1004.8,62.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T00:00:00,5,3.5,2.7,84.85,0,0,,0,1.2,25.3,6.7,231,1004.9,60.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T01:00:00,5,1.9,2.4,83.33,0.117,100,rain,0,0.7,42.5,14,228,1004.5,66.6,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T02:00:00,4.6,2.3,1.9,82.55,0.026,100,rain,0,0.7,24.4,9.6,219,1004.7,60.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T03:00:00,4.5,2,1.7,81.67,0,0,,0,0.7,22.2,10.6,225,1004.6,67.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T04:00:00,4.1,1.7,1.3,81.86,0.016,100,rain,0,0.9,32.4,9.8,246,1004.3,72.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T05:00:00,4,2.4,1.3,82.98,0,0,,0,1.2,16.5,6.3,201,1004.2,76.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T06:00:00,3.5,2.1,1.4,85.66,0.014,100,rain,0,1.5,16.6,6,195,1004.2,84.8,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T07:00:00,2.7,0.7,1.4,91.12,0.025,100,rain,0,1.7,32.4,7.1,232,1004.3,80,15,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T08:00:00,2.6,0.8,1,88.78,0.01,100,rain,0,1.9,16,6.6,213,1004.3,98.3,,5,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,D3695,06631099999,06636099999"
switzerland,2021-12-02T09:00:00,3.2,3.2,1.2,86.67,0.002,100,rain,0,2.1,11.9,3.6,162,1004.7,99.2,,17,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T10:00:00,3.1,1.8,1.6,89.83,0.358,100,rain,0,2.2,20.5,5.5,291,1004.7,88.8,,22,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T11:00:00,3.1,1.8,2.2,93.33,1.446,100,rain,0,1.8,24.9,5.5,220,1004.8,64.8,,162,0.6,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T12:00:00,4.9,2.9,2.9,87.06,0.131,100,rain,0,1.8,20.8,8.3,249,1003.5,51.6,,182,0.7,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T13:00:00,5,2.1,2,81.21,0.002,100,rain,0,1.7,27.8,12.9,246,1002.7,100,15,187,0.7,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T14:00:00,4.1,2.3,2.2,86.9,0.234,100,rain,0,1.9,38.2,7.4,240,1002.7,98.5,,66,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T15:00:00,1.6,-0.7,-1.6,79.64,1.194,100,"rain,snow",0,1.7,27.7,7.5,350,1004.2,100,,22,0.1,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T16:00:00,1.8,-1,-2.2,74.71,0.104,100,"rain,snow",0,1.8,42.8,9.4,322,1005.6,99.3,,21,0.1,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T17:00:00,1,1,-0.7,88.44,0.034,100,"rain,snow",0,1.8,21.8,3.3,245,1007.2,100,,11,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-02T18:00:00,0.9,0.9,-2.2,79.66,0.016,100,"rain,snow",0,1.9,23.1,3,286,1008.8,99.7,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T19:00:00,1,1,-1.6,83.01,0.006,100,"rain,snow",0.3,1.9,42.8,4.5,208,1010.2,80,18,0,0,0,,"Snow, Rain, Partially cloudy",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T20:00:00,0.4,0.4,-3.3,76.18,0,0,"rain,snow",0.3,1.9,19.5,2.3,58,1011.2,93.4,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T21:00:00,0,0,-2,86.14,0,0,"rain,snow",0.3,1.9,9.9,3.8,266,1012,90.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T22:00:00,-0.2,-0.2,-2.5,84.53,0,0,"rain,snow",0.2,1.9,19.5,4.2,238,1012.9,80.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-02T23:00:00,-0.3,-0.3,-3.3,80.23,0.003,100,"rain,snow",0.4,2.9,7.7,3.2,118,1013.5,66.4,,0,0,0,,"Snow, Rain, Partially cloudy",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T00:00:00,-0.5,-0.5,-2.6,85.85,0,0,"rain,snow",0.2,3.1,8.4,3.6,223,1014.1,46.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T01:00:00,-0.5,-0.5,-2.5,86.92,0,0,,0,1.3,19.5,3.2,190,1014.3,26.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T02:00:00,-0.7,-0.7,-2.4,88.15,0,0,,0,1.6,6,3.4,265,1015.2,18.8,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T03:00:00,-1.2,-1.2,-2.8,88.36,0,0,,0,1.8,5.2,2.3,169,1016.5,23.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T04:00:00,-1.6,-1.6,-2.9,90.64,0,0,,0,2.5,6.3,4.1,143,1016.5,24.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T05:00:00,-2.7,-2.7,-3.2,96.34,0,0,,0,2.9,5.6,2.2,298,1016.9,52.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T06:00:00,-3.1,-3.1,-3.4,97.94,0,0,,0,3.1,4.3,1.3,191,1017.4,73,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T07:00:00,-3.2,-3.2,-4.4,91.1,0,0,,0,3.2,7.6,3.5,139,1018.7,70.2,13,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T08:00:00,-3.4,-5.9,-4.8,90.61,0,0,,0,3.3,7.3,5.8,232,1019.1,57.5,,5,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,F3899,06636099999"
switzerland,2021-12-03T09:00:00,-2.3,-5.1,-4.5,84.85,0,0,,0,3.4,10,6.9,232,1019.1,71.4,,35,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T10:00:00,-1.3,-4.3,-4.3,79.89,0,0,,0,3.3,12.2,8.3,165,1019.6,75.7,,187,0.7,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T11:00:00,-0.6,-4.1,-5.4,70.03,0,0,,0,3.1,6.3,10.3,161,1019.6,48.8,,303,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T12:00:00,0.1,-2.7,-5.2,67.27,0,0,,0,3,7.5,8.5,157,1019,45.8,,365,1.3,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T13:00:00,1.1,-1.2,-4.3,67.15,0,0,,0,2.8,14.7,7.1,233,1018.7,40,25,308,1.1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T14:00:00,1.1,-2,-5.1,63.74,0,0,,0,2.7,14.3,9.8,205,1017.9,96.8,,176,0.6,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T15:00:00,1,-1.6,-4.5,66.29,0,0,,0,2.6,15.3,8.4,221,1017.6,96.5,,117,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T16:00:00,1.1,-1.7,-4.5,66.15,0,0,,0,2,18.7,9,204,1017.7,74.2,,38,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T17:00:00,0.2,-1.9,-4.9,68.72,0,0,,0,1.7,14.3,6.2,174,1017.5,87.8,,9,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-03T18:00:00,0,-2.5,-4.6,71.15,0,0,,0,1.6,11.9,7.2,185,1017.7,95.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T19:00:00,-0.2,-2.4,-4.7,71.69,0,0,,0,1.6,20.2,6.4,143,1016.9,40,15,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T20:00:00,0.1,-2.5,-4.4,71.79,0,0,,0,1.5,13.2,7.7,198,1016.2,99.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T21:00:00,0.1,-2.1,-4.4,71.69,0,0,,0,1.5,12.7,6.6,202,1015.3,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T22:00:00,0.5,-1.4,-4.5,68.87,0,0,,0,1.5,14.8,5.9,195,1014.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-03T23:00:00,0.6,-1.2,-4.5,68.59,0.002,100,"rain,snow",0,1.8,12,5.5,212,1013.5,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T00:00:00,-0.1,-3.2,-2,87.13,0.369,100,"rain,snow",0,1.8,24.5,8.9,209,1013.3,100,,0,0,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T01:00:00,-0.2,-2.8,-1.3,92.08,1.294,100,"rain,snow",0,0.5,31.3,7.7,184,1012.4,100,,0,0,0,,"Snow, Rain, Overcast",snow,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T02:00:00,0.1,-3,-0.7,94.17,1.513,100,"rain,snow",0,0.5,27.7,9.3,191,1011.5,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T03:00:00,0.2,-1.6,-0.6,94.35,1.084,100,"rain,snow",0,0.6,27.2,5.4,240,1011,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T04:00:00,0.3,-1.6,-0.3,95.89,1.289,100,"rain,snow",0,1,28.2,5.9,172,1010.1,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T05:00:00,0.8,-1.1,0.1,94.77,1.736,100,"rain,snow",0,1,22.4,6.1,189,1008.9,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T06:00:00,0.9,-1.1,0.4,96.42,1.958,100,"rain,snow",0,1,29,6.4,179,1008.1,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T07:00:00,1.4,-1,0.9,95.91,1.889,100,"rain,snow",0,1,34.4,7.8,117,1007.6,100,5,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T08:00:00,1.5,-0.4,1,96.93,1.336,100,"rain,snow",0,0.9,29.4,6.3,218,1007.5,100,,0,0,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T09:00:00,2.4,0.5,1.8,95.83,1.081,100,rain,0,0.8,30.3,6.8,182,1007.1,100,,14,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T10:00:00,2.1,0.1,1.8,97.46,0.885,100,rain,0,0.8,30.9,7,113,1006.3,100,,28,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T11:00:00,3.9,3.9,3.3,96.23,0.532,100,rain,0,1.7,20,4.3,205,1005.2,100,,64,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T12:00:00,4.3,2.7,3.8,96.38,0.639,100,rain,0,1.7,31.7,6.7,191,1004.3,100,,77,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T13:00:00,4.3,2,4,97.71,2.99,100,rain,0,1.7,34.5,9.6,185,1003.9,100,2,21,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T14:00:00,5.2,2.8,4.4,94.48,2.726,100,rain,0,1.7,32.3,10.5,198,1003.5,100,,26,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T15:00:00,5,2.6,4.4,96.32,0.701,100,rain,0,1.7,36,9.9,128,1003.5,100,,30,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T16:00:00,5.4,3.7,4.2,92.14,0.06,100,rain,0,1.6,40,7.8,207,1003.4,97.3,,23,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T17:00:00,6.6,3.6,3.8,82.14,0.105,100,rain,0,1.5,40.4,15.8,248,1003.4,73.6,,19,0.1,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-04T18:00:00,5.7,2.7,4.5,91.85,1.7,100,rain,0,1.4,48.1,14.6,229,1003.7,93.9,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T19:00:00,5.7,2.5,3.3,84.43,0.019,100,rain,0,1.4,50.9,16.2,225,1003.6,50,16,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T20:00:00,5.8,1.8,3.4,84.28,0.928,100,rain,0,1.4,65.1,22.8,247,1004.5,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T21:00:00,2.8,0.1,1.6,92.23,2.525,100,rain,0,1.5,45.3,9.4,201,1007.2,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T22:00:00,3.2,0.1,1.8,90.44,0.1,100,rain,0,1.8,66.6,11.7,215,1008.7,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-04T23:00:00,2.7,0.7,0.9,88.5,0.006,100,rain,0,2.1,30.5,6.9,195,1009.4,81.8,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T00:00:00,2,0.4,0.1,86.79,0,0,,0,2.1,17.8,5.9,208,1009.7,71.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T01:00:00,2,-0.2,-0.6,82.91,0,0,,0,1.7,66.6,7.3,209,1009.4,59.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T02:00:00,1.5,-0.2,-0.6,85.79,0,0,,0,1.6,17.8,5.9,199,1009.2,22.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T03:00:00,0.4,-1.2,-0.8,91.66,0,0,,0,1.5,14.8,5.2,183,1009,18.6,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T04:00:00,1.6,1.6,-0.7,84.79,0,0,,0,1.8,18,4.6,200,1007.9,50.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T05:00:00,1.1,1.1,-0.3,90.25,0,0,,0,2.1,11.6,4.7,206,1007.2,26,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T06:00:00,1.1,1.1,-0.3,90.19,0.005,100,"rain,snow",0,2,13.5,3.3,223,1007.1,17.3,,0,0,0,,"Snow, Rain",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T07:00:00,0.5,-1,-0.8,91.1,0,0,,0,1.9,18,4.9,123,1007.2,90,10,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T08:00:00,0.5,0.5,-0.7,91.63,0,0,,0,1.8,11.6,3.3,240,1007.4,28.9,,0,0,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-12-05T09:00:00,0.2,0.2,-0.3,96.01,0.004,100,"rain,snow",0,1.6,10.4,3.3,165,1007.5,41.8,,26,0.1,0,,"Snow, Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-05T10:00:00,1.6,0,0.1,89.89,0.002,100,"rain,snow",0,1.6,15.2,5.4,220,1007,62.9,,112,0.4,1,,"Snow, Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-05T11:00:00,1.6,1.6,-0.3,86.97,0.026,100,"rain,snow",0,1.9,10.3,3.3,113,1006.9,96.6,,44,0.2,0,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-05T12:00:00,2,2,0.4,88.85,0.205,100,rain,0,1.8,11.9,3.7,251,1006.6,94.4,,88,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-05T13:00:00,2,-0.2,0.2,87.86,0.119,100,"rain,snow",0,1.8,21.9,7.4,234,1006.4,100,1,106,0.4,1,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-12-05T14:00:00,1.5,-0.3,0.7,94.13,0.485,100,"rain,snow",0,1.7,9.9,6,239,1006.3,98.5,,75,0.3,1,,"Snow, Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
