name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-08-01T15:00:00,15.5,15.5,12.3,81.37,0,0,,0,0,22.7,6.2,266,1013.2,97,,280,1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T16:00:00,15.5,15.5,11.9,78.93,0.01,100,rain,0,0,24.1,7.8,277,1013.3,75.9,,236,0.8,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T17:00:00,15.1,15.1,12.3,83.3,0.019,100,rain,0,0,22,8,270,1014,88.8,,170,0.6,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T18:00:00,14.4,14.4,11.8,84.29,0.267,100,rain,0,0,17.3,3.9,296,1015,99.5,,99,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T19:00:00,14.2,14.2,11.7,84.52,0.002,100,rain,0,0,19.8,4.5,236,1014.8,88.5,,154,0.6,2,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T20:00:00,14.6,14.6,12.5,87.18,0,0,,0,0,19.8,2.5,141,1015.2,90,8,76,0.3,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T21:00:00,14,14,12.5,90.4,0,0,,0,0,12.6,3.9,256,1015.8,38.1,,30,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-01T22:00:00,12.6,12.6,11.4,92.87,0,0,,0,0,13,0.9,70,1016.4,39.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-01T23:00:00,12.4,12.4,11.2,92.64,0,0,,0,0,12.6,2.8,194,1016.6,37.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T00:00:00,11.1,11.1,10.7,97.44,0,0,,0,0,11.9,1.6,253,1017.2,66.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T01:00:00,11.1,11.1,10.8,97.69,0,0,,0,0,11.9,1.1,287,1017.2,51.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T02:00:00,12,12,10.8,92.39,0,0,,0,0,11.2,3.9,189,1016.7,59.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T03:00:00,12.3,12.3,10.7,89.97,0,0,,0,0,9.7,5.7,150,1016.3,55.1,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T04:00:00,12,12,10.7,91.86,0,0,,0,0,9,5.2,188,1016.4,54.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T05:00:00,12,12,10.8,92.22,0,0,,0,0,9.7,3.4,268,1016.5,54.4,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T06:00:00,11.9,11.9,10.6,91.66,0,0,,0,0,9.7,3.3,286,1016.9,42.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T07:00:00,11.6,11.6,10.5,92.89,0,0,,0,0,8.6,3.1,281,1017.6,41.4,,27,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T08:00:00,12.5,12.5,11.2,91.44,0,0,,0,0,9.4,3.3,265,1017.7,80,4,139,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T09:00:00,14,14,11.2,83.29,0,0,,0,0,13.7,5.4,231,1017.4,28.5,,241,0.9,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T10:00:00,15.1,15.1,11.6,79.48,0,0,,0,0,17.3,4.2,137,1017.3,31.9,,321,1.2,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T11:00:00,16.6,16.6,11.2,70.51,0,0,,0,0,19.1,4.4,198,1016.9,31.4,,511,1.8,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T12:00:00,17.4,17.4,11.7,69.19,0,0,,0,0,19.4,7.5,317,1016.7,37.3,,289,1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T13:00:00,18.1,18.1,11.4,64.78,0,0,,0,0,21.6,2.8,238,1016.3,20.6,,545,2,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T14:00:00,20.3,20.3,10.5,53.22,0,0,,0,0,23.8,11.6,227,1015.6,90,15,285,1,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T15:00:00,19.6,19.6,9.9,53.65,0,0,,0,0,24.8,6.7,279,1015.6,25.8,,890,3.2,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T16:00:00,20,20,9,48.96,0,0,,0,0,24.8,9.2,264,1015.2,43,,714,2.6,7,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T17:00:00,20.5,20.5,10.1,51.51,0.023,100,rain,0,0,24.8,8.7,255,1014.8,46.9,,573,2.1,6,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T18:00:00,19.9,19.9,9.6,51.38,0,0,,0,0,23.4,10.1,239,1015.2,56.9,,491,1.8,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T19:00:00,20,20,9.5,50.63,0.002,100,rain,0,0,20.9,8.5,268,1015.2,52.6,,273,1,3,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T20:00:00,18.1,18.1,11.9,66.87,0,0,,0,0,17.3,6,121,1015.9,40,19,66,0.2,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T21:00:00,16.4,16.4,12.2,76,0,0,,0,0,10.1,5.3,132,1016.5,59.2,,19,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-02T22:00:00,15.7,15.7,12,78.9,0,0,,0,0,10.4,3.5,118,1017.2,37.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-02T23:00:00,14.7,14.7,12.4,86.17,0,0,,0,0,11.2,3.1,264,1017.8,16.8,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T00:00:00,14.4,14.4,11.6,83.34,0,0,,0,0,10.1,6.8,149,1017.8,72.3,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T01:00:00,13.8,13.8,11.5,85.8,0,0,,0,0,7.6,4.5,159,1017.6,69,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T02:00:00,12.8,12.8,11,88.61,0,0,,0,0,8.6,2.4,198,1017.7,53.2,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T03:00:00,12.3,12.3,11,92.04,0,0,,0,0,8.3,4.3,255,1017.6,53.5,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T04:00:00,10.5,10.5,9.6,94.31,0,0,,0,0,7.6,5.5,268,1017.7,52,,0,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-08-03T05:00:00,11.5,11.5,10.4,92.77,0,0,,0,0,8.3,5.8,199,1017.3,93.9,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T06:00:00,10.8,10.8,10,94.71,0,0,,0,0,9.4,6.9,254,1016.8,79.6,,5,0,0,,Partially cloudy,partly-cloudy-night,"06606099999,D3695,06625099999,06605099999,06608099999,06604099999"
switzerland,2021-08-03T07:00:00,11,11,10.2,94.89,0,0,,0,0,10.8,7.4,278,1016.7,95.1,,24,0.1,0,,Overcast,cloudy,"06606099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-08-03T08:00:00,13,13,11.2,88.85,0,0,,0,0,11.2,5,200,1016.9,80,20,79,0.3,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T09:00:00,14.5,14.5,11.8,83.6,0,0,,0,0,12.6,3.3,214,1016.8,99.7,,188,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T10:00:00,15.5,15.5,11.4,76.95,0,0,,0,0,14.4,4.4,215,1016.2,100,,210,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T11:00:00,16.2,16.2,11.9,75.57,0,0,,0,0,19.8,4.8,272,1015.8,92,,244,0.9,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T12:00:00,18,18,13,72.48,0,0,,0,0,27,10.2,290,1015.2,97.3,,362,1.3,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T13:00:00,18.4,18.4,12,66.45,0,0,,0,0,41,13.5,256,1015,100,,312,1.1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T14:00:00,17.1,17.1,12.4,73.58,0,0,,0,0,40,11,253,1015.3,100,15,200,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T15:00:00,18.1,18.1,12.4,69.39,0,0,,0,0,38.9,10,245,1014.9,98.5,,342,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T16:00:00,17.7,17.7,11.8,68.17,0,0,,0,0,38.5,8.7,284,1014.7,100,,226,0.8,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T17:00:00,16.8,16.8,12.8,77.43,0.173,100,rain,0,0,37.1,8.2,268,1015.5,100,,86,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T18:00:00,15,15,12.4,84.62,0.616,100,rain,0,0,28.4,3,215,1015.7,100,,113,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T19:00:00,14.7,14.7,12.8,88.44,2.949,100,rain,0,0,20.2,6.6,212,1016.3,99.7,,62,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T20:00:00,13.9,13.9,11.2,83.55,0.454,100,rain,0,0,14.4,7.3,260,1016.8,100,4,26,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T21:00:00,13.1,13.1,11.5,89.93,1.061,100,rain,0,0,18.4,4,203,1017.2,100,,7,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-03T22:00:00,12.6,12.6,11.2,91.37,1.499,100,rain,0,0,11.2,4.7,152,1017.8,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-03T23:00:00,12.9,12.9,11.5,90.87,1.363,100,rain,0,0,7.9,3.9,183,1018.1,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T00:00:00,12.6,12.6,11.5,93.05,1.781,100,rain,0,0,7.6,5.4,170,1017.9,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T01:00:00,12.6,12.6,11.5,93.04,0.254,100,rain,0,0,6.8,5.5,140,1017.6,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T02:00:00,12.9,12.9,11.5,91.17,0.095,100,rain,0,0,7.6,3,149,1017,100,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T03:00:00,12.5,12.5,11.8,95.14,0.008,100,rain,0,0,7.9,2.7,265,1016.6,100,,0,0,0,,"Rain, Overcast",rain,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-08-04T04:00:00,12.9,12.9,12,94.62,0.02,100,rain,0,0,8.3,1.1,271,1016,100,,0,0,0,,"Rain, Overcast",rain,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-08-04T05:00:00,13,13,11.9,92.99,0,0,,0,0,8.6,4,149,1015.5,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T06:00:00,12.9,12.9,11.8,93.06,0,0,,0,0,6.8,1.7,145,1015.4,98.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T07:00:00,11.4,11.4,11.2,98.77,0,0,,0,0,6.8,6.3,336,1015.2,100,,8,0,0,,Overcast,cloudy,"06606099999,06625099999,06605099999,E1213,06608099999,06604099999"
switzerland,2021-08-04T08:00:00,13.1,13.1,12.2,93.94,0,0,,0,0,9.7,5.4,46,1015.2,100,2,19,0.1,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T09:00:00,13.6,13.6,12.5,92.87,0,0,,0,0,13,4.7,31,1015.2,100,,45,0.2,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T10:00:00,14.1,14.1,12.7,91.54,0.017,100,rain,0,0,14,3.6,57,1015.1,100,,77,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T11:00:00,14.1,14.1,12.6,90.65,0.286,100,rain,0,0,13.7,2.5,160,1015,100,,96,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T12:00:00,14.1,14.1,12.2,88.27,0.841,100,rain,0,0,14,3.5,133,1014.7,100,,105,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T13:00:00,14.6,14.6,12.4,86.77,0.842,100,rain,0,0,13,1.9,107,1014.4,100,,185,0.7,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T14:00:00,14.6,14.6,13.1,90.99,0.937,100,rain,0,0,13,3.6,328,1014.2,100,2,117,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T15:00:00,15.1,15.1,13.7,91.46,0.333,100,rain,0,0,12.2,5.9,18,1013.5,100,,135,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T16:00:00,15.9,15.9,14.2,89.64,0.031,100,rain,0,0,11.2,7.3,11,1013,100,,125,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T17:00:00,15.5,15.5,14,90.83,0.117,100,rain,0,0,10.8,8.2,13,1012.9,100,,63,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T18:00:00,15,15,14,93.93,0.827,100,rain,0,0,10.1,6.5,14,1013,100,,62,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T19:00:00,14.6,14.6,13.6,93.45,1.941,100,rain,0,0,7.6,7.3,20,1012.8,100,,39,0.1,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T20:00:00,14.5,14.5,13.5,93.67,1.937,100,rain,0,0,6.1,4.1,350,1013,100,1,13,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T21:00:00,14.1,14.1,13,93.13,0.839,100,rain,0,0,6.8,5.7,323,1013.3,99.7,,7,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-04T22:00:00,14.5,14.5,13.4,93.27,0,0,,0,0,8.3,1.8,266,1013.8,99.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-04T23:00:00,14.1,14.1,13.3,95.15,0.53,100,rain,0,0,11.2,3.4,241,1014.3,99.7,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T00:00:00,14.4,14.4,13.4,93.87,0.18,100,rain,0,0,11.9,2,179,1014.4,90.3,,0,0,0,,"Rain, Overcast",rain,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999"
switzerland,2021-08-05T01:00:00,13.6,13.6,12.8,94.54,0.007,100,rain,0,0,10.1,1.7,103,1014.6,38.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T02:00:00,14,14,12.9,92.67,0.142,100,rain,0,0,11.2,2.7,136,1014.2,63.3,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T03:00:00,14.1,14.1,12.9,92.6,0.922,100,rain,0,0,11.9,4.8,153,1013.9,89.1,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T04:00:00,14,14,12.9,92.86,0.103,100,rain,0,0,11.9,5.1,160,1013.5,80.4,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T05:00:00,14,14,12.9,92.74,0.274,100,rain,0,0,11.2,5,214,1013.2,77.8,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T06:00:00,13.9,13.9,13,94.39,0,0,,0,0,10.8,1.4,252,1013,72.8,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-08-05T07:00:00,14.3,14.3,13,91.82,0.001,100,rain,0,0,9.7,4.9,149,1013,87.8,,11,0,0,,"Rain, Partially cloudy",rain,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999,E1213"
switzerland,2021-08-05T08:00:00,14.6,14.6,13.2,91.43,0.245,100,rain,0,0,9.4,4.9,149,1012.8,100,13,46,0.2,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T09:00:00,15.1,15.1,13.6,91.11,0,0,,0,0,18,3.9,199,1012.8,89.4,,62,0.2,1,,Partially cloudy,partly-cloudy-day,"06632099999,06606099999,06628099999,06631099999,06625099999,06605099999,E1213"
switzerland,2021-08-05T10:00:00,16.1,16.1,13.8,86.32,0.011,100,rain,0,0,22,3.6,206,1012.5,96.3,,218,0.8,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T11:00:00,17.5,17.5,14,80.27,0,0,,0,0,23,7.1,231,1011.9,91.8,,369,1.3,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T12:00:00,18,18,14.4,79.56,0.009,100,rain,0,0,29.2,12.1,258,1011.7,97.5,,360,1.3,4,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T13:00:00,17.1,17.1,14.5,84.69,0.273,100,rain,0,0,33.8,11.6,260,1011.9,99.2,,449,1.6,4,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T14:00:00,16.6,16.6,14.6,87.62,0.088,100,rain,0,0,34.9,15.6,243,1012.2,100,11,363,1.3,4,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T15:00:00,18.4,18.4,14.8,79.74,0.033,100,rain,0,0,34.9,10.6,252,1011.4,75.1,,500,1.8,5,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T16:00:00,19,19,13,68.51,0,0,,0,0,37.4,14.4,252,1011.1,47.9,,404,1.5,4,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T17:00:00,19.7,19.7,13,65.5,0,0,,0,0,38.5,12.2,224,1010.4,62.3,,560,2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-08-05T18:00:00,19.7,19.7,11.7,59.71,0,0,,0,0,33.5,16.7,232,1009.9,41.8,,553,2,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
