name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
switzerland,2021-07-02T06:00:00,12,12,11.2,94.7,0,0,,0,0,9.7,3.7,171,1019.4,3.8,,9,0,0,,Clear,clear-day,"06632099999,06628099999,06631099999,E1213"
switzerland,2021-07-02T07:00:00,13,13,11.6,91.15,0,0,,0,0,8.3,2,7,1019.5,9.7,,75,0.3,1,,Clear,clear-day,"06632099999,06628099999,06631099999,E1213"
switzerland,2021-07-02T08:00:00,14.9,14.9,12.3,84.48,0,0,,0,0,9,3.9,130,1019.2,10,17,265,1,3,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T09:00:00,16.9,16.9,12.9,77,0,0,,0,0,11.5,3.4,121,1019.1,9,,457,1.6,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T10:00:00,18.5,18.5,9.8,56.97,0,0,,0,0,14.8,5.2,192,1018.6,12.2,,549,2,5,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T11:00:00,19.1,19.1,9.4,53.42,0,0,,0,0,15.8,3.1,316,1018.4,5.3,,746,2.7,7,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T12:00:00,20.5,20.5,8.1,44.79,0,0,,0,0,16.6,6.5,289,1018.2,12.9,,869,3.1,9,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T13:00:00,21.1,21.1,10.1,49.46,0,0,,0,0,16.2,3.6,308,1017.8,41.1,,924,3.3,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T14:00:00,22.2,22.2,9.2,43.77,0,0,,0,0,16.9,6.4,26,1017.3,30,20,935,3.4,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T15:00:00,22.7,22.7,9.5,43.16,0,0,,0,0,14.8,6.1,23,1016.7,45,,949,3.4,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T16:00:00,22.7,22.7,9.4,42.73,0,0,,0,0,14.4,6.3,19,1016.7,77.8,,869,3.1,9,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T17:00:00,23.1,23.1,9.9,43.27,0,0,,0,0,13.7,7.1,323,1016.6,100,,555,2,6,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T18:00:00,23,23,10.2,44.33,0,0,,0,0,13.3,7.7,343,1016.5,97.5,,331,1.2,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T19:00:00,21.6,21.6,10.9,50.42,0,0,,0,0,11.9,7.6,19,1016.8,95.6,,269,1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T20:00:00,21.5,21.5,11.1,51.42,0,0,,0,0,10.8,8.2,40,1016.6,50,10,170,0.6,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T21:00:00,19.5,19.5,10.6,56.44,0,0,,0,0,9.4,8.4,43,1016.8,46,,34,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T22:00:00,17.4,17.4,10.6,64.25,0,0,,0,0,9.7,9.4,46,1017.6,100,,5,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-02T23:00:00,17.5,17.5,9.2,58.38,0,0,,0,0,10.1,7,46,1018.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T00:00:00,14.6,14.6,11.7,82.24,0,0,,0,0,7.6,3.9,352,1018.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T01:00:00,13.7,13.7,10.7,81.98,0,0,,0,0,6.5,4,16,1018.4,98.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T02:00:00,13.6,13.6,10.5,81.55,0,0,,0,0,5.8,2.2,30,1018.3,96.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T03:00:00,14.4,14.4,10.8,78.97,0,0,,0,0,5.4,4,44.7,1018,88.5,,0,0,0,,Partially cloudy,partly-cloudy-night,remote
switzerland,2021-07-03T04:00:00,13.5,13.5,11.1,85.82,0,0,,0,0,8.6,1.9,21,1018.2,97.3,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T05:00:00,13.1,13.1,11.3,88.59,0,0,,0,0,10.1,0.6,14,1018.1,77.7,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-03T06:00:00,12.3,12.3,10,85.85,0,0,,0,0,10.1,5.4,53.3,1017,39.9,,1.5,0,0,,Partially cloudy,partly-cloudy-day,remote
switzerland,2021-07-03T07:00:00,13.7,13.7,11.3,85.64,0,0,,0,0,10.4,3.8,6,1018,37.2,,19,0.1,0,,Partially cloudy,partly-cloudy-day,"06632099999,06628099999,06631099999,E1213"
switzerland,2021-07-03T08:00:00,15.4,15.4,12.5,82.88,0,0,,0,0,11.5,0.5,253,1017.4,80,18,145,0.5,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T09:00:00,17,17,11.8,71.55,0,0,,0,0,10.4,1.3,353,1017.1,38.6,,330,1.2,3,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T10:00:00,18.7,18.7,11.9,64.82,0,0,,0,0,12.2,2.9,319,1016.5,60,,573,2.1,6,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T11:00:00,20.5,20.5,12,58.13,0,0,,0,0,13,5.8,290,1015.7,90.8,,617,2.2,6,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T12:00:00,21.4,21.4,12.6,57.47,0,0,,0,0,13.7,4.6,250,1015.5,100,,459,1.7,5,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T13:00:00,21.5,21.5,12.8,57.73,0,0,,0,0,15.8,6.9,245,1015.2,100,,511,1.8,5,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T14:00:00,21.1,21.1,13.5,62.09,0.002,100,rain,0,0,20.9,8.8,253,1015.4,100,15,316,1.1,3,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T15:00:00,19.1,19.1,15.2,78.12,0.066,100,rain,0,0,23.8,6.4,254,1016.1,100,,225,0.8,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T16:00:00,18.9,18.9,15.6,80.95,0.124,100,rain,0,0,26.3,6.8,204,1016.1,100,,126,0.5,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T17:00:00,18,18,16,88.3,0.264,100,rain,0,0,25.6,5.9,239,1016.5,100,,86,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T18:00:00,17.9,17.9,15.2,84.22,0,0,,0,0,18.4,2.9,219.9,1017,100,,155.4,0.6,2,,Overcast,cloudy,remote
switzerland,2021-07-03T19:00:00,16.6,16.6,14.7,88.58,0.436,100,rain,0,0,12.2,1.3,253,1016.8,100,,93,0.3,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T20:00:00,16.9,16.9,15.5,91.25,1.081,100,rain,0,0,9,3.5,223,1016.7,100,8,58,0.2,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-03T21:00:00,16.5,16.5,14.8,89.69,0,0,,0,0,11.9,3.6,204.4,1016,91.3,,30.9,0.1,0,,Overcast,cloudy,remote
switzerland,2021-07-03T22:00:00,16,16,14.9,93.16,0.249,100,rain,0,0,9.4,3.4,158,1016.6,67.5,,5,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E5976,06636099999"
switzerland,2021-07-03T23:00:00,15.9,15.9,14.8,92.71,0.002,100,rain,0,0,9.7,4.3,191,1016.6,59.2,,0,0,0,,"Rain, Partially cloudy",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T00:00:00,16,16,14.8,92.66,0,0,,0,0,8.3,5.7,187,1016.3,67.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06632099999,06628099999,06631099999"
switzerland,2021-07-04T01:00:00,15.3,15.3,14,92.07,0,0,,0,0,6.8,2.8,156,1015.9,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T02:00:00,14.2,14.2,13.2,93.76,0.02,100,rain,0,0,6.5,1.3,21,1016,98.5,,0,0,0,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T03:00:00,15.5,15.5,14.2,92.28,0,0,,0,0,6.1,4.4,137,1015.3,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T04:00:00,15.5,15.5,14.3,92.35,0,0,,0,0,4.7,5.2,155,1014.7,99.7,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T05:00:00,15.5,15.5,14.4,92.83,0,0,,0,0,5,2.7,241,1014.7,99.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-04T06:00:00,15.6,15.6,14.6,93.87,0,0,,0,0,7.2,2.1,232,1014.5,85,,6,0,0,,Partially cloudy,partly-cloudy-day,"06632099999,06628099999,D3695,06631099999"
switzerland,2021-07-04T07:00:00,16,16,14.8,92.82,0,0,,0,0,7.9,3.6,183,1014.5,43.1,,25,0.1,0,,Partially cloudy,partly-cloudy-day,"06632099999,06628099999,06631099999,E1213"
switzerland,2021-07-04T08:00:00,16.4,16.4,14.8,89.88,0.074,100,rain,0,0,7.6,9.3,142,1013.5,100,15,121,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T09:00:00,17.1,17.1,15.1,88.15,0,0,,0,0,14.4,4.1,230,1013.9,100,,120,0.4,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T10:00:00,17.1,17.1,15.2,88.4,0,0,,0,0,16.2,3,238,1013.7,100,,97,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T11:00:00,17.6,17.6,14.7,83.18,0.007,100,rain,0,0,19.8,5.5,246,1013.3,100,,187,0.7,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T12:00:00,18.5,18.5,15.3,81.8,0.01,100,rain,0,0,22,7.3,222,1012.7,99.7,,263,0.9,3,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T13:00:00,19,19,15.2,78.71,0,0,,0,0,28.4,3.8,262,1012,99.7,,290,1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T14:00:00,18.5,18.5,15,79.77,0.012,100,rain,0,0,30.2,6,247,1011.6,100,8,240,0.9,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T15:00:00,18.7,18.7,15.4,80.98,0.004,100,rain,0,0,34.9,5.3,272,1011.5,100,,241,0.9,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T16:00:00,18.6,18.6,15.1,79.85,0.754,100,rain,0,0,37.1,12.7,229,1011.6,100,,171,0.6,2,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T17:00:00,18,18,13.7,75.93,0.06,100,rain,0,0,36,13.1,240,1012.4,100,,114,0.4,1,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T18:00:00,19.5,19.5,12.5,64.03,0.004,100,rain,0,0,34.2,17.5,248,1012.3,99.1,,339,1.2,3,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T19:00:00,17.7,17.7,11.4,66.41,0,0,,0,0,34.2,14.5,254,1013,97,,91,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T20:00:00,18.1,18.1,11.2,64.27,0,0,,0,0,32.8,9.7,242,1013.7,50,25,102,0.4,1,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T21:00:00,17.6,17.6,11,65.54,0,0,,0,0,20.9,7.8,233,1014.3,79.9,,30,0.1,0,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T22:00:00,16.9,16.9,11,68.33,0,0,,0,0,18.7,6.3,243,1015,76.6,,5,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-04T23:00:00,16.2,16.2,11.5,73.84,0,0,,0,0,16.2,2.3,190,1015.3,65.9,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T00:00:00,15.5,15.5,12.2,80.52,0,0,,0,0,15.1,3.8,149,1015.2,54.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T01:00:00,14.5,14.5,12.2,86.42,0,0,,0,0,14.8,0.3,4,1015.2,93.8,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T02:00:00,13.9,13.9,12.2,89.52,0,0,,0,0,14.4,3,143,1015.2,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T03:00:00,13.6,13.6,12.3,92.21,0,0,,0,0,14,2.3,205,1015,99.5,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T04:00:00,13.6,13.6,12.2,91.47,0,0,,0,0,13.3,4.1,255,1014.7,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T05:00:00,14.5,14.5,11.2,81.06,0,0,,0,0,12.2,5.3,149,1014.1,100,,0,0,0,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
switzerland,2021-07-05T06:00:00,14.6,14.6,11,79.06,0,0,,0,0,11.5,6.7,143,1014.2,100,,10,0,0,,Overcast,cloudy,"06632099999,06628099999,D3695,06631099999"
switzerland,2021-07-05T07:00:00,15,15,11.3,78.7,0,0,,0,0,10.8,5.8,162,1014.1,98.2,,22,0.1,0,,Overcast,cloudy,"06632099999,06628099999,06631099999,E1213"
switzerland,2021-07-05T08:00:00,15.5,15.5,11.5,77.26,0,0,,0,0,9.7,6.5,141,1013.9,100,13,72,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T09:00:00,15.9,15.9,12.1,78.18,0,0,,0,0,8.6,5.3,137,1013.8,99.3,,82,0.3,1,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T10:00:00,16.8,16.8,12.9,77.78,0,0,,0,0,10.4,2.5,184.8,1014,100,,52.7,0.2,1,,Overcast,cloudy,remote
switzerland,2021-07-05T11:00:00,17.5,17.5,13,74.72,0.004,100,rain,0,0,12.2,4.7,249,1013.5,100,,322,1.2,3,,"Rain, Overcast",rain,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T12:00:00,18.7,18.7,13.1,70.27,0,0,,0,0,16.6,8.5,221,1013.3,95,,438,1.6,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T13:00:00,20,20,13.4,65.6,0,0,,0,0,22.3,7.7,238,1012.8,90.2,,357,1.3,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T14:00:00,21,21,12.6,58.95,0,0,,0,0,29.2,12.1,249,1012.1,100,18,316,1.1,3,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T15:00:00,22.5,22.5,13.3,56.07,0,0,,0,0,34.9,8.8,270,1011.6,97,,459,1.7,5,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T16:00:00,22.5,22.5,13.1,55.1,0,0,,0,0,35.6,12.4,245,1011.2,97.8,,357,1.3,4,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T17:00:00,23.1,23.1,12.3,50.77,0,0,,0,0,36,10.9,264,1010.7,69.4,,462,1.7,5,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T18:00:00,23.1,23.1,13.1,53.16,0,0,,0,0,34.9,4.9,264,1010.3,96.3,,198,0.7,2,,Overcast,cloudy,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T19:00:00,23.9,23.9,13.4,51.81,0,0,,0,0,30.2,8,283,1009.7,87.8,,217,0.8,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T20:00:00,23.5,23.5,13.7,54.11,0,0,,0,0,20.5,3.7,305,1009.8,30,30,176,0.6,2,,Partially cloudy,partly-cloudy-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T21:00:00,20.1,20.1,15,72.35,0,0,,0,0,11.5,2.5,84,1010.7,0,,32,0.1,0,,Clear,clear-day,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T22:00:00,17.2,17.2,15,87.07,0,0,,0,0,10.8,3.2,46,1011.7,0,,7,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,E1213,06636099999"
switzerland,2021-07-05T23:00:00,18.6,18.6,14.3,76.13,0,0,,0,0,10.8,5.3,144,1011.7,1,,0,0,0,,Clear,clear-night,"06635099999,06632099999,06638099999,06628099999,06631099999,06636099999"
