name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-07-01T10:00:00,10.1,10.1,4.9,70.28,0,0,,0,0,23.8,12.8,69,999,50,10,312,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T11:00:00,10.1,10.1,4.8,69.46,0.052,100,rain,0,0,24.8,14.6,332,999.9,60.2,10,369,1.3,4,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T12:00:00,11.1,11.1,4.9,65.96,0,0,,0,0,26.6,5.5,343,1000,38.5,10,326,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T13:00:00,12.1,12.1,4.9,61.81,0,0,,0,0,27,7.6,326,1000,38.5,10,391,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T14:00:00,13,13,4.9,57.83,0,0,,0,0,23.4,11.2,338,1000,38.5,10,750,2.7,8,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T15:00:00,12.1,12.1,4.9,61.67,0,0,,0,0,26.6,12.9,310,1000.9,38.5,10,790,2.8,8,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T16:00:00,12.1,12.1,4.9,61.71,0,0,,0,0,24.1,14.7,320,1000.9,38.5,10,560,2,6,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T17:00:00,13,13,4.9,57.74,0,0,,0,0,24.5,14.9,315,1000.9,38.5,10,381,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T18:00:00,13,13,4.9,57.99,0,0,,0,0,24.5,12.9,330,1000.9,38.5,10,381,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T19:00:00,12,12,4,57.79,0,0,,0,0,24.8,12.9,311,1000.9,38.5,10,441,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T20:00:00,11,11,3.9,61.51,0,0,,0,0,28.5,9.4,314,1001,38.5,10,228,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T21:00:00,12,12,3,54.13,0,0,,0,0,22.3,7.6,330,1001,38.5,10,93,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T22:00:00,10,10,4,66.04,0,0,,0,0,20.9,7.6,330,1001,38.5,10,73,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-01T23:00:00,9,8.5,4,70.52,0,0,,0,0,18.4,5.8,324,1001,27.7,10,12,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T00:00:00,7.1,6.3,3,75.36,0,0,,0,0.1,16.2,5.5,330,1002,0,10,5,0,0,,Clear,clear-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T01:00:00,4.1,3,2,86.19,0,0,,0,0.1,16.2,5.4,320,1002,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-02T02:00:00,4.2,4.2,3,91.96,0,0,,0,0,22.9,2,270,1002,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-02T03:00:00,3.1,1.8,2,92.61,0,0,,0,0.1,16.9,5.3,262,1001,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-02T04:00:00,7,6.3,4,81.12,0,0,,0,0.2,16.9,5.3,339,1002,65.6,10,5,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T05:00:00,6.9,5.1,4,81.56,0,0,,0,0,15.8,9.2,105,1001.2,60.2,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T06:00:00,9,8,5,76.14,0,0,,0,0,15.8,7.4,136,1001,94.5,10,66,0.2,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T07:00:00,7,4.1,5,86.91,0,0,,0,0,16.6,16.2,262,1002,89.1,10,183,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T08:00:00,9.1,8.6,5.9,80.38,0,0,,0,0,10.4,5.4,50,1002,38.5,10,198,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T09:00:00,10.9,10.9,4.9,66.4,0,0,,0,0,9.7,3.6,326,1002,38.5,10,274,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T10:00:00,11,11,4.9,65.89,0.478,100,rain,0,0,13.7,9.2,219,1002,60.2,10,230,0.8,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T11:00:00,10.1,10.1,5.9,75.32,0,0,,0,0,24.8,12.5,308,1002.1,60.2,10,362,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T12:00:00,11,11,5,66.47,0.052,100,rain,0,0,27,14.5,309,1002,71.6,10,350,1.3,4,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T13:00:00,11,11,6,71.09,0.052,100,rain,0,0,29.9,9.2,310,1002,60.2,10,257,0.9,3,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T14:00:00,11.9,11.9,5.1,63,0,0,,0,0,21.6,17.3,254,1003.1,71.6,10,204,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T15:00:00,10.1,10.1,6,75.63,0.052,100,rain,0,0,15.1,19.4,228,1003.1,71.6,10,273,1,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T16:00:00,11,11,6.9,76.01,0.048,100,rain,0,0,29.2,18,235,1003,60.2,10,273,1,3,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T17:00:00,11.8,11.8,6.9,71.5,0.104,100,rain,0,0,28.4,19.4,258,1003.1,60.2,10,303,1.1,3,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T18:00:00,11,11,5,66.67,0,0,,0,0,30.2,21.9,256,1003,71.6,10,186,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T19:00:00,10.9,10.9,5,66.69,0.104,100,rain,0,0,32.4,22,231,1003.1,60.2,10,89,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T20:00:00,9.9,7.6,6,76.29,0,0,,0,0,28.1,17.4,227,1004.1,38.5,10,132,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T21:00:00,10,8.2,6,76.14,0.052,100,rain,0,0,35.6,12.8,165,1004,60.2,10,56,0.2,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T22:00:00,10,7.9,5,71.26,0,0,,0,0,31.7,14.5,194,1004,60.2,10,24,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-02T23:00:00,8,6.4,5.9,86.67,0,0,,0,0,29.2,9.2,236,1004.1,60.2,10,11,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T00:00:00,8,5.8,5,81.44,0,0,,0,0,28.8,12.7,160,1003.1,27.7,10,5,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T01:00:00,7.9,5.5,5,81.63,0,0,,0,0,28.8,14.5,161,1003.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-03T02:00:00,7.9,5.1,4.9,80.99,0,0,,0,0,16.9,17.3,114,1002.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-03T03:00:00,8.9,6.6,6,81.75,0.104,100,rain,0,0,30.2,14.6,140,1002.1,98.2,10,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-03T04:00:00,8,5.7,6,87.31,0,0,,0,0,32,12.7,138,1001.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-03T05:00:00,8,5.2,7,93.44,0.782,100,rain,0,0,32.4,16.4,249,1002,60.2,10,5,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T06:00:00,8,4.8,5,81.66,0.991,100,rain,0,0,32.4,20.3,241,1002.1,60.2,10,9,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T07:00:00,9,6.3,5,76.42,0.465,100,rain,0,0,29.2,18,210,1002.1,60.2,10,86,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T08:00:00,9,6.4,5,75.97,0,0,,0,0,19.5,17.3,190,1002.2,50,10,184,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T09:00:00,9,6.3,4.1,71.22,0,0,,0,0,37.1,18,234,1002.1,50,10,331,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T10:00:00,10,7.1,4.1,66.57,0,0,,0,0,37.1,23.6,234,1003,50,10,314,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T11:00:00,11.9,11.9,5.9,66.9,0,0,,0,0,37.1,24.5,228,1003.1,38.5,10,243,0.9,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01321099999"
alesund norway,2020-07-03T12:00:00,10,10,5,70.79,0,0,,0,0,37.1,7.5,214,1003,50,10,721,2.6,7,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T13:00:00,11,11,5,66.25,0,0,,0,0,37.1,22,273,1003,38.5,10,464,1.7,5,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T14:00:00,11.8,11.8,3.9,58.51,0,0,,0,0,23.3,19.6,265,1004,50,10,386,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T15:00:00,12,12,5,62.07,0,0,,0,0,35.6,23.7,255,1004,50,10,549,2,5,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T16:00:00,13,13,4,54.29,0,0,,0,0,34.6,18.1,232,1004,50,10,702,2.5,7,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T17:00:00,12.7,12.7,4.9,59.22,0,0,,0,0,33.5,16,260,1004.2,27.7,10,574,2.1,6,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T18:00:00,12,12,4,58.07,0,0,,0,0,32.4,18.2,264,1004,27.7,10,213,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T19:00:00,12.9,12.9,5,58.46,0,0,,0,0,28.8,16.3,275,1004,50,10,265,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T20:00:00,11.9,11.9,3.9,57.86,0,0,,0,0,27.8,12.4,270,1004.1,27.7,10,325,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T21:00:00,11.9,11.9,4,58.15,0,0,,0,0,20.9,9.3,275,1004,58.6,10,186,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T22:00:00,10.9,10.9,4,62.2,0,0,,0,0,19.8,7.5,267,1004,88,10,67,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-03T23:00:00,8.8,8.3,4,72.06,0,0,,0,0,16.9,5.4,249,1004.1,27.7,10,12,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T00:00:00,6,5.1,4,87.08,0,0,,0,0,14,5.4,259,1004,50,10,5,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T01:00:00,6,5,4.9,93.25,0,0,,0,0.1,11.2,5.4,160,1004,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-04T02:00:00,7.6,5.7,4.8,82.19,0,0,,0,0,14.9,11,141,1004.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-04T03:00:00,6.9,4.5,4.9,87.25,0,0,,0,0.1,10.4,12.7,141,1004,0,10,0,0,0,,Clear,clear-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-04T04:00:00,7.9,5.6,5.9,87.38,0,0,,0,0.1,10.4,12.8,140,1004,0,10,5,0,0,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T05:00:00,6.7,4.1,4.8,87.73,0,0,,0,0,8.6,12.8,160,1004.1,0,10,11,0,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T06:00:00,8.9,6.6,5.9,81.8,0,0,,0,0,10.8,14.5,140,1004,0,10,47,0.2,0,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T07:00:00,9.9,8.1,5.9,76.53,0,0,,0,0,15.1,12.8,129,1003.1,0,10,184,0.7,2,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T08:00:00,10.8,10.8,5,67.23,0,0,,0,0,6.7,9.2,126,1003.1,3.3,10,320,1.2,3,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T09:00:00,11.9,11.9,5,62.5,0,0,,0,0,16.9,5.4,100,1003,8.3,10,439,1.6,4,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T10:00:00,12,12,4.9,62.02,0,0,,0,0,9.4,17.3,63,1003,13.1,10,549,2,5,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T11:00:00,13,13,5.8,61.8,0,0,,0,0,18.7,17.3,68,1002.9,10.5,10,645,2.3,6,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T12:00:00,14,14,5.9,58.21,0,0,,0,0,18,18,47,1003,0.3,10,714,2.6,7,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T13:00:00,14,14,3.9,50.62,0,0,,0,0,20.2,20.2,41,1002,0,10,759,2.7,8,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T14:00:00,15.1,15.1,3.9,47.09,0,0,,0,0,16.7,19.5,47,1002,0,10,771,2.8,8,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T15:00:00,15.1,15.1,4.9,50.5,0,0,,0,0,29.9,22,51,1002,0,10,749,2.7,7,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T16:00:00,15.1,15.1,6.8,57.8,0,0,,0,0,32.4,23.7,51,1001.9,0,10,694,2.5,7,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T17:00:00,16.1,16.1,6.7,53.62,0,0,,0,0,33.5,19.5,49,1001,0.7,10,586,2.1,6,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T18:00:00,15.1,15.1,7.7,60.98,0,0,,0,0,20.5,19.6,49,1001,66.6,10,440,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T19:00:00,15,15,8.8,66.16,0,0,,0,0,32,16.4,51,1001,97.3,10,282,1,3,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T20:00:00,15.1,15.1,8.7,65.82,0,0,,0,0,19,15.9,60,1000.9,99,10,219,0.8,2,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01321099999"
alesund norway,2020-07-04T21:00:00,14,14,9.9,76.16,0,0,,0,0,28.1,20.3,59,1000,97.2,10,89,0.3,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T22:00:00,13,13,9.9,81.49,0,0,,0,0,26.3,16.2,50,1000,0,10,47,0.2,0,,Clear,clear-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-04T23:00:00,12.9,12.9,9.8,81.34,0,0,,0,0,22.7,12.8,58,1000,0,10,10,0,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T00:00:00,12,12,9.9,87.06,0,0,,0,0,17.3,12.8,69,999,0,10,9,0,0,,Clear,clear-night,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T01:00:00,11,11,8.9,87.03,0,0,,0,0,12.6,9.3,81,998.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-05T02:00:00,10.8,10.8,8.8,87.39,0,0,,0,0,4,3.6,131,998.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-05T03:00:00,9,8.5,7.9,93.09,0,0,,0,0,7.9,5.4,140,997,0,10,0,0,0,,Clear,clear-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-05T04:00:00,9,8.5,7.9,93.07,0,0,,0,0,11.2,5.3,219,996,89.1,10,5,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T05:00:00,11.8,11.8,8.9,82.05,0,0,,0,0,14,10.9,184,996,100,10,11,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T06:00:00,11.9,11.9,9.9,87.42,0,0,,0,0,14,3.6,170,995,100,10,22,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T07:00:00,12,12,9.9,87.38,0,0,,0,0,13.7,5.3,147,994,94.5,10,68,0.2,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T08:00:00,12.9,12.9,9,76.91,0,0,,0,0,11.5,9.3,129,992.1,25,10,118,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T09:00:00,14,14,9.9,76.72,0,0,,0,0,18.7,20.1,49,991,98.6,10,128,0.5,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T10:00:00,13,13,9.8,81.01,0,0,,0,0,9,19.2,61,990,27.7,10,179,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T11:00:00,14,14,9.9,76.47,0,0,,0,0,22,23,50,989,27.7,10,226,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T12:00:00,14.1,14.1,9.9,75.99,0,0,,0,0,22,23.8,53,988,27.7,10,230,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T13:00:00,15,15,9.9,71.39,0,0,,0,0,18.4,18.1,53,987,60.2,10,286,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T14:00:00,15,15,8.9,67.14,0.104,100,rain,0,0,20.6,19.4,58,985.1,60.2,10,249,0.9,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T15:00:00,15,15,9.9,71.72,0.052,100,rain,0,0,21.2,21.9,61,985,38.5,10,197,0.7,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T16:00:00,15,15,12,82.25,0.939,100,rain,0,0,22.7,16.3,60,984,38.5,10,240,0.9,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T17:00:00,14.8,14.8,10,72.97,1.23,100,rain,0,0,23.8,19.5,30,983.1,89.1,10,214,0.8,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T18:00:00,14.9,14.9,11,77.32,0.513,100,rain,0,0,23.8,20.1,59,983,38.5,10,159,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T19:00:00,14.9,14.9,10,72.45,0.052,100,rain,0,0,23.8,21.8,68,982,60.2,10,180,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T20:00:00,13.9,13.9,11,82.84,0.365,100,rain,0,0,16.3,12.5,78,982.1,89.1,10,71,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T21:00:00,13.9,13.9,11,82.41,0.196,100,rain,0,0,24.1,5.4,31,982,89.1,10,32,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T22:00:00,13.9,13.9,11,82.45,0.344,100,rain,0,0,22.7,3.6,106,982,89.1,10,18,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-05T23:00:00,12.9,12.9,11,88.15,0.739,100,rain,0,0,20.5,3.6,265,982.1,60.2,10,8,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-07-06T00:00:00,12.9,12.9,12,93.73,0.6,100,rain,0,0,18.7,5.4,242,983,100,10,0.2,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-06T01:00:00,12,12,11,93.66,0.296,100,rain,0,0,19.8,12.7,22,983,100,7,0,0,0,,"Rain, Overcast",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-07-06T02:00:00,11.9,11.9,10,88.19,0.052,100,rain,0,0,8.8,27.6,21,983.1,77,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01321099999"
