name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"alesund, norway",2020-04-01T12:00:00,6.1,0.8,3.7,84.26,0.987,100,rain,0,2.16,51.8,39.6,249,998.3,60.2,10,61,0.2,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T13:00:00,7.1,2.4,1.4,66.99,0.309,100,rain,0,2.18,49.7,36.3,221,998.3,60.2,10,87,0.3,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T14:00:00,7,1.9,2.7,73.81,0.939,100,rain,0,2.2,19.2,41.7,243,997.3,60.2,10,189,0.7,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T15:00:00,4.8,0.1,1.8,80.91,0.204,100,rain,0,2.23,54.7,26.5,263,997.3,60.2,10,166,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T16:00:00,6.1,1.3,2.4,77.04,0.048,100,rain,0,2.25,48.6,33.5,243,997.3,60.2,10,135,0.5,1,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T17:00:00,5.2,0.3,0.8,73.4,0,0,rain,0,2.27,50.8,30.1,252,997.2,60.2,10,117,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T18:00:00,5.1,0.2,0.9,73.87,0.148,100,rain,0,2.29,50,30.3,280,997.2,60.2,10,164,0.6,2,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T19:00:00,3.2,-2.4,0.2,80.65,0.896,100,rain,0.02,2.32,61.2,32.1,262,997.3,71.6,10,77,0.3,1,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T20:00:00,3.6,-2.1,-0.3,75.59,0.156,100,rain,0.02,2.34,53.5,34.1,260,997.3,60.2,10,23,0.1,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T21:00:00,3.5,-2.6,-0.6,74.57,0.291,100,rain,0.02,2.36,59.4,38.7,262,997.3,60.2,10,1.4,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T22:00:00,4.1,-1.4,-3,59.56,0.1,100,rain,0.02,2.39,53.6,33.8,259,997.2,60.2,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-01T23:00:00,3.1,-2.5,-1.2,73.35,0,0,rain,0.02,2.41,59.4,32.1,243,996.3,65.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T00:00:00,4.1,-0.5,-3,59.89,0.148,100,rain,0.02,2.43,56.9,24.2,209,994.4,100,10,0,0,0,,"Rain, Overcast",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T01:00:00,4.6,-0.6,-2.7,59.22,0,0,rain,0,2.46,58,31.3,231,992.3,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T02:00:00,3,-3,-0.3,78.99,0,0,rain,0.02,2.48,39.4,34.2,227,990.4,100,3,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T03:00:00,4.5,-1.3,-1.7,64.18,0.209,100,rain,0,2.5,61.2,38.7,211,987.4,27.7,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T04:00:00,4.2,-2.1,-0.6,70.93,0.156,100,rain,0.02,2.52,72.4,45.9,213,985.3,27.7,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T05:00:00,3,-3.7,-0.3,78.97,0.882,100,rain,0.02,2.55,70.9,44.4,230,982.3,77,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T06:00:00,3,-3.4,-0.8,75.96,2.4,100,rain,0.02,2.57,71.3,40.7,233,980.3,60.2,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01224099999,01321099999"
"alesund, norway",2020-04-02T07:00:00,3.5,-3,-1.2,71.23,3.478,100,rain,0.02,2.59,70.6,44,240,977.4,60.2,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T08:00:00,1.7,-4,-1.9,77.23,2.126,100,"rain,snow",0.02,2.62,56,27.1,277,977.2,89.1,7,8,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T09:00:00,1.4,-5.4,-1.6,80.37,1.026,100,"rain,snow",0.09,2.71,61.2,39.5,262,976.3,60.2,3,20,0.1,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T10:00:00,0.7,-6.7,-4.7,67.34,1.687,100,"rain,snow",0.09,2.8,67.3,42.8,251,976.3,60.2,10,69,0.2,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T11:00:00,1.6,-5,-4.3,64.81,0.304,100,"rain,snow",0.09,2.89,61.9,37.3,261,976.3,60.2,10,130,0.5,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T12:00:00,2,-3.6,-3.9,64.95,0.244,100,rain,0.09,2.99,56.5,28.3,262,976.3,60.2,10,176,0.6,2,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T13:00:00,2,-3.8,-3.4,67.16,0.209,100,rain,0.09,3.08,51.1,30.2,242,976.2,60.2,10,255,0.9,3,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T14:00:00,2.7,-2.5,-2.7,67.92,0,0,rain,0.09,3.17,50.1,24.8,259,976.3,38.5,10,304,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T15:00:00,2.1,-3.7,-3.4,66.67,0.478,100,rain,0.09,3.26,50,30,240,976.2,38.5,10,257,0.9,3,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T16:00:00,1.1,-5.2,-1.3,83.62,0.435,100,"rain,snow",0.09,3.35,49,31.9,227,975.3,60.2,7,40,0.1,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T17:00:00,0.7,-4,-1.2,87.02,0,0,"rain,snow",0.09,3.45,50,17.8,192,975.3,60.2,7,65,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T18:00:00,0.2,-3.7,-1.2,89.95,0.939,100,"rain,snow",0.09,3.54,47.5,12.7,41,978.1,100,7,156,0.6,2,,"Snow, Rain, Overcast",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T19:00:00,0.7,-4,-1,88.89,1.013,100,"rain,snow",0.09,3.63,38.9,17.5,349,980.2,60.2,10,116,0.4,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T20:00:00,1.5,-4.9,-1.2,82.03,0.156,100,"rain,snow",0.09,3.72,55.2,34.6,346,983,100,10,25,0.1,0,,"Snow, Rain, Overcast",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T21:00:00,2.6,-4.7,-2.3,70.1,2.227,100,rain,0.09,3.82,77.8,52.2,1,985,60.2,10,5,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T22:00:00,3.5,-2,-5.9,50.37,1.104,100,rain,0.09,3.91,53.6,30.7,354,987.1,60.2,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-02T23:00:00,3.1,-1.9,-7.2,46.6,0.561,100,rain,0.09,4,50,25,346,988.1,38.5,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T00:00:00,2.7,-2,-6.2,51.91,0.296,100,rain,0.09,4.09,40.7,21.3,336,989.1,38.5,10,0,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T01:00:00,2,-3.3,-3.6,66.64,0,0,"rain,snow",0.09,4.18,51.8,24.5,339,991,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T02:00:00,0.5,-5.5,-2.4,80.73,0.156,100,"rain,snow",0.09,4.28,48,26.9,345,992,65.6,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T03:00:00,0.5,-5,-2.9,78.13,0.644,100,"rain,snow",0.09,4.37,47.2,22.8,339,993,60.2,1,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T04:00:00,-0.3,-7.2,-1.5,91.77,0.896,100,"rain,snow",0.09,4.46,55.4,33.4,330,993.1,27.7,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T05:00:00,0.6,-4.7,-2.5,79.93,0.687,100,"rain,snow",0.09,4.55,44.6,21.6,344,993.2,60.2,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T06:00:00,-0.1,-6.3,-2.9,81.87,0.352,100,"rain,snow",0.09,4.65,48.2,26.8,323,994.2,60.2,2,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T07:00:00,0.6,-3.2,-5,66.44,0.691,100,"rain,snow",0.09,4.74,40,12.7,331,995.1,65.6,10,6,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T08:00:00,1.1,-3.7,-5.8,60.17,0.626,100,"rain,snow",0.09,4.83,40.2,19.4,342,995.2,50,10,16,0.1,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T09:00:00,1.5,-3.5,-7.7,50.29,0.739,100,"rain,snow",0.1,4.93,28.1,21.2,326,996.2,38.5,10,68,0.2,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T10:00:00,1.1,-4.2,-5.5,61.32,0.304,100,"rain,snow",0.1,5.03,27.4,23.1,326,997.2,38.5,4,99,0.4,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T11:00:00,0.5,0.5,-2.9,78.17,0.144,100,"rain,snow",0.1,5.12,29.9,4.2,81,998.3,38.5,10,197,0.7,2,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T12:00:00,1,-1.4,-2.9,75.1,0.048,100,"rain,snow",0.1,5.22,32.4,7.6,315,999.2,38.5,10,339,1.2,3,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T13:00:00,1.1,-3.3,-3.5,71.2,0.1,100,"rain,snow",0.1,5.32,34.9,16.5,343,1000.2,38.5,10,376,1.4,4,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T14:00:00,-0.1,-6.1,-2.2,85.81,0.104,100,"rain,snow",0.1,5.42,26.6,24.9,261,1001.3,60.2,10,158,0.6,2,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T15:00:00,0.1,-2.5,-2.2,84.03,0,0,"rain,snow",0.1,5.51,40.7,7.9,252,1002.2,60.2,10,326,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T16:00:00,0.4,-6,-2.8,79.14,0.509,100,"rain,snow",0.1,5.61,53.6,30.8,297,1003.2,60.2,10,217,0.8,2,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T17:00:00,0.9,-5.8,-3.6,72.08,0,0,"rain,snow",0.1,5.71,57.6,35.2,295,1003.3,60.2,3,193,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T18:00:00,1.9,-2,-4.5,62.33,0.844,100,"rain,snow",0.1,5.81,41,14.8,254,1004.2,60.2,10,105,0.4,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T19:00:00,1.1,-3.8,-3.6,70.7,0.478,100,"rain,snow",0.1,5.91,41.8,19.7,295,1004.2,60.2,10,131,0.5,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T20:00:00,0.9,-1.9,-3.6,71.67,0.052,100,"rain,snow",0.1,6,33.8,9.1,281,1004.3,60.2,10,32,0.1,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T21:00:00,-1,-5.8,-2.3,90.38,0.096,100,"rain,snow",0.1,6.1,47.2,16.1,288,1005.2,71.6,3,7,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T22:00:00,0.5,-4,-4,71.98,0.313,100,"rain,snow",0.1,6.2,47.2,16.5,287,1005.2,71.6,1,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-03T23:00:00,0,-6.2,-1.1,92.35,0.152,100,"rain,snow",0.1,6.3,47.9,27.7,230,1005.3,60.2,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T00:00:00,0.6,-4.7,-2.8,78.22,0.104,100,"rain,snow",0.1,6.4,51.1,21.5,256,1006.2,65.6,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T01:00:00,0.5,-5.4,-4.1,71.55,0,0,"rain,snow",0.1,6.49,51.5,26.1,265,1006.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T02:00:00,0.1,-5.9,-3.6,76.04,0,0,"rain,snow",0.1,6.59,27.2,26.3,295,1007.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T03:00:00,1,-3.5,-3.9,69.41,0.313,100,"rain,snow",0.1,6.69,47.2,17.4,267,1007.3,50,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T04:00:00,0.9,-4,-5,64.68,0.3,100,"rain,snow",0.1,6.79,45.4,19.8,249,1008.2,38.5,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01224099999,01321099999"
"alesund, norway",2020-04-04T05:00:00,-1,-6.7,-3.6,82.29,0.396,100,"rain,snow",0.1,6.89,42.8,21.8,267,1009.2,60.2,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T06:00:00,0.1,-4.4,-4.7,70.08,0.644,100,"rain,snow",0.1,6.98,40.7,15.9,257,1009.3,27.7,10,0,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T07:00:00,-0.1,-3.1,-4.4,72.38,0.861,100,"rain,snow",0.1,7.08,37.1,9,301,1010.3,60.2,10,9,0,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T08:00:00,0.4,-3.4,-4.2,71.5,0.261,100,"rain,snow",0.1,7.18,37.5,12.3,342,1011.3,71.6,10,45,0.2,0,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T09:00:00,-1.4,-6.9,-2.5,92.24,0.204,100,"rain,snow",0.8,7.1,37.1,19.4,226,1012.2,60.2,10,74,0.3,1,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T10:00:00,-0.4,-5.3,-1.7,91.13,0,0,"rain,snow",0.7,7.02,31.3,17.2,244,1013.2,60.2,10,186,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T11:00:00,0.5,-1.2,-2.4,80.88,0.052,100,"rain,snow",0.6,6.94,27,5.5,262,1014.2,50,10,317,1.1,3,,"Snow, Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T12:00:00,0.5,-4.2,-1.2,88.09,0,0,"rain,snow",0.7,6.87,24.5,17.6,202,1015.2,60.2,10,435,1.6,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T13:00:00,2.5,-0.1,-2.5,69.56,0,0,rain,0.8,6.79,24.8,9.2,232,1016.2,50,10,357,1.3,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T14:00:00,3.1,-0.2,-4.1,59.17,0,0,,0,6.71,23.1,12.6,243,1017.1,50,10,429,1.5,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T15:00:00,2.6,0.4,-4.4,59.8,0,0,,0,6.63,24.5,7.6,322,1018,38.5,10,401,1.4,4,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T16:00:00,3,1.6,-3.3,63.27,0,0,,0,6.55,24.5,5.4,325,1018.1,27.7,10,320,1.2,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T17:00:00,3.6,1.7,-3.7,58.9,0,0,,0,6.47,22,7.2,56,1018.1,27.7,10,296,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T18:00:00,3,1.6,-3.7,61.63,0,0,,0,6.39,18,5.5,52,1018.1,27.7,10,179,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T19:00:00,2.6,0.4,-3.6,63.68,0,0,,0,6.32,14,7.6,70,1019,89.1,10,88,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T20:00:00,2,-0.7,-3.1,68.93,0,0,,0,6.24,20.9,9.1,70,1019.1,50,10,30,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T21:00:00,1.1,-2.2,-3.3,72.11,0,0,,0,6.16,14.8,11,91,1019.1,89.1,10,6,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T22:00:00,1.2,-3.1,-3.4,71.28,0,0,,0,6.08,18,16.2,129,1019.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-04T23:00:00,1.2,-3.3,-3.8,69.36,0,0,,0,6,19.4,17.4,117,1019.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T00:00:00,1.6,-2.9,-3.4,69.27,0,0,,0,5.92,19.4,17.8,127,1019.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T01:00:00,1.7,-2.5,-3.9,66.58,0.052,100,"rain,snow",0,5.85,20.9,16.3,129,1018.2,89.1,10,0,0,0,,"Snow, Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T02:00:00,2.6,-2.5,-2.9,66.93,0,0,,0,5.77,26.6,24.6,127,1018.2,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T03:00:00,1,-4.5,-1.1,85.84,0,0,,0,5.69,22.7,24.4,147,1018.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T04:00:00,1.1,-4.7,-0.4,89.91,0,0,,0,5.61,24.1,26.2,126,1018.2,100,6,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-04-05T05:00:00,1.1,-4.5,-0.4,89.89,0,0,,0,5.53,25.2,24.6,138,1018.1,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
