name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"alesund, norway",2020-02-05T11:00:00,5,-1.1,1.8,79.34,0.565,100,rain,0,1.7,56.5,47.3,225,1014.4,60.2,8,5,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T12:00:00,7.6,2.2,4.4,80.28,0.665,100,rain,0,1.67,64.4,48.6,250,1013.4,71.6,6,10,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T13:00:00,7.1,2,4.7,84.38,3,100,rain,0,1.65,28.9,42,258,1013.4,71.6,6,11,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01224099999,01321099999"
"alesund, norway",2020-02-05T14:00:00,7.3,2.5,5.1,86.04,1.282,100,rain,0,1.62,65.2,37.9,263,1012.5,71.6,7,8,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T15:00:00,7.3,2.5,5.2,86.59,1.739,100,rain,0,1.6,61.2,38.7,249,1013.3,71.6,4,5,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T16:00:00,7.1,2.3,4.9,85.99,0.739,100,rain,0,1.57,57.6,36.8,247,1013.3,100,5,4.4,0,0,,"Rain, Overcast",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T17:00:00,6.8,2,5.1,88.74,1.27,100,rain,0,1.55,56.5,36.4,249,1013.4,60.2,10,0.4,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T18:00:00,7.3,2.7,4.8,83.88,0.487,100,rain,0,1.52,57.2,34.8,248,1013.4,71.6,9,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T19:00:00,7.1,2.7,4.8,84.92,0,0,,0,1.49,31,31.5,249,1013.4,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T20:00:00,6.8,2.2,5.1,88.76,0.052,100,rain,0,1.47,52.2,33.1,246,1014.3,71.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T21:00:00,7,2.6,5.1,87.66,0.191,100,rain,0,1.44,51.1,31.4,248,1014.3,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T22:00:00,7,2.4,4.9,86.53,0.239,100,rain,0,1.42,50,34.8,250,1014.3,71.6,6,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-05T23:00:00,7.5,2.7,4.8,82.84,0.531,100,rain,0,1.39,48.6,37.9,240,1014.3,71.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T00:00:00,7.3,2.5,4.8,83.88,0.957,100,rain,0,1.37,50,38.1,239,1014.4,71.6,6,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T01:00:00,7,2,4.9,86.52,0,0,,0,1.34,18.7,39.9,240,1015.2,89.1,6,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T02:00:00,6.8,1.5,4.9,87.64,0.635,100,rain,0,1.32,49.7,44.1,240,1015.3,89.1,7,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T03:00:00,7.3,2.5,5.4,87.69,0.583,100,rain,0,1.29,52.2,38.1,239,1015.3,89.1,8,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T04:00:00,7.6,3,5.7,88.23,0.791,100,rain,0,1.26,52.9,36.3,237,1015.4,89.1,7,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T05:00:00,7.3,2.9,5.7,89.89,1,100,rain,0,1.24,51.5,32.7,248,1016.3,100,2,0,0,0,,"Rain, Overcast",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T06:00:00,7.3,3.1,5.7,89.89,1.261,100,rain,0,1.21,46.8,29.8,248,1017.2,100,7,0,0,0,,"Rain, Overcast",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T07:00:00,7.1,3.1,5.7,91.02,1.292,100,rain,0,1.19,15.2,26.3,247,1017.3,71.6,7,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T08:00:00,7.5,4.1,5.7,88.22,0.544,100,rain,0,1.16,37.8,21.1,248,1018.2,71.6,8,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T09:00:00,7.5,3.6,5.4,86.62,0.196,100,rain,0,1.16,36.7,26,238,1018.3,71.6,8,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T10:00:00,7.3,3.1,5.4,87.7,0.048,100,rain,0,1.15,34.9,28.9,249,1019.3,100,4,11,0,0,,"Rain, Overcast",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T11:00:00,7.3,3.1,5.5,88.2,0.1,100,rain,0,1.14,32.8,29.2,239,1020.2,71.6,6,26,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T12:00:00,7.9,4.2,5.2,82.91,0.048,100,rain,0,1.13,30.2,25.9,231,1021.2,60.2,10,42,0.2,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T13:00:00,7.8,4.1,5.2,83.94,0,0,,0,1.13,13.3,24.3,231,1021.2,60.2,10,59,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T14:00:00,8,4.1,4.9,80.84,0,0,,0,1.12,28.8,29.6,248,1021.3,60.2,10,72,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T15:00:00,8.2,4.6,4,74.92,0,0,,0,1.11,27.4,26.1,235,1022.2,65.6,10,41,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T16:00:00,8.5,5.2,3.8,72.15,0,0,,0,1.1,27.7,22.6,240,1022.3,94.5,10,21,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T17:00:00,8.7,5.9,3.5,69.88,0,0,,0,1.1,29.2,18.2,190,1022.3,71.6,10,8,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T18:00:00,8.9,6.3,3.8,69.97,0,0,,0,1.09,31,17.3,221,1023.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T19:00:00,9.5,6.8,3.8,67.48,0,0,,0,1.08,16.4,19.3,219,1023.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T20:00:00,9.4,6.5,3.8,67.83,0,0,,0,1.08,37.8,21.2,212,1023.3,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T21:00:00,9.8,7.2,3.5,64.96,0,0,,0,1.07,38.2,19.3,210,1023.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T22:00:00,10,10,3.8,65.09,0,0,,0,1.06,38.5,19.3,214,1023.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-06T23:00:00,9.5,6.6,3.3,65.33,0,0,,0,1.05,38.5,21,228,1023.3,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T00:00:00,9.7,6.7,3.4,64.86,0,0,,0,1.05,38.2,22.6,243,1023.3,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T01:00:00,9,5.9,3.6,68.59,0,0,,0,1.04,19.9,22.6,222,1023.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T02:00:00,10.1,10.1,3.6,63.74,0,0,,0,1.03,34.2,22.8,238,1023.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T03:00:00,8.6,5.1,3.8,71.68,0,0,,0,1.02,31.7,25.9,264,1023.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T04:00:00,8.6,5.2,3.7,71.74,0,0,,0,1.02,29.5,24.3,251,1023.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T05:00:00,8.5,5.3,3.8,72.58,0,0,,0,1.01,28.8,21.9,254,1022.1,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T06:00:00,8,5.2,4.1,76.35,0,0,,0,1,28.4,17.3,264,1022.1,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T07:00:00,6.2,2.5,3.5,82.71,0,0,,0,1,16.3,20.9,261,1021.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T08:00:00,5.4,1.9,2.8,83.65,0,0,,0,0.99,28.1,17.3,283,1021.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T09:00:00,5.6,4.6,3.3,85.31,0,0,,0,0.98,26.6,5.3,61,1021.1,27.7,10,13,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T10:00:00,4.9,2.8,3,87.45,0,0,,0,0.98,24.1,9,202,1021.1,27.7,10,29,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T11:00:00,5.7,5.7,3.3,84.74,0,0,,0,0.98,23,3.6,71,1020.1,27.7,10,80,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T12:00:00,5.7,4.1,3,83.06,0,0,,0,0.97,22.7,7.4,54,1019.1,27.7,10,125,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T13:00:00,5.7,4.8,2.8,81.85,0,0,,0,0.97,16.9,5.3,161,1018.1,83.8,10,142,0.5,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T14:00:00,7.1,5.7,3.7,79.45,0,0,,0,0.97,20.9,7.4,174,1017.1,8.2,10,160,0.6,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T15:00:00,6.4,5,2.9,78.5,0,0,,0,0.96,19.4,7.3,147,1016.2,4.2,10,107,0.4,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T16:00:00,5.2,4.2,2.5,82.31,0,0,,0,0.96,18,5.3,49,1015.2,1.8,10,45,0.2,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T17:00:00,4.2,1,2.2,86.51,0,0,,0,0.96,17.6,14.1,34,1015.1,2.6,10,11,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T18:00:00,4.1,1.2,2.4,88.27,0,0,,0,0.95,16.6,12.3,45,1014.1,0.3,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T19:00:00,4.4,1.2,2.3,85.89,0,0,,0,0.95,28.6,14.1,43,1013.1,0.8,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T20:00:00,3.9,0.3,2.2,88.33,0,0,,0,0.94,17.6,15.8,42,1013,0.3,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T21:00:00,3.7,-0.2,2,88.94,0,0,,0,0.94,17.6,17.3,62,1012.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T22:00:00,2.1,-1.6,0.5,88.8,0,0,,0,0.94,17.3,14.1,50,1011.1,4.2,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-07T23:00:00,1.6,-1.8,-0.1,88.58,0,0,,0,0.93,16.2,11.7,61,1011.1,2,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T00:00:00,1.3,-1.9,-0.1,90.42,0,0,,0,0.93,16.2,10.6,59,1010.2,4.4,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T01:00:00,2.2,-0.8,1.1,92.33,0,0,,0,0.93,45.6,10.6,142,1010.1,4.3,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T02:00:00,2.2,-1.5,1.1,92.34,0,0,,0,0.92,21.2,14.4,126,1008.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T03:00:00,1.9,-0.8,0.6,91.33,0,0,,0,0.92,24.8,9.2,126,1006.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T04:00:00,2.3,2.3,1.3,93.1,0,0,,0,0.92,26.6,4.2,130,1005.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T05:00:00,2.1,-0.2,0.6,90.23,0,0,,0,0.91,26.3,7.7,136,1003.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T06:00:00,2.2,0,0.7,89.81,0,0,,0,0.91,23,7.5,320,1003.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T07:00:00,3,0.1,1.4,88.94,0,0,,0,0.9,40.2,10.9,52,1002.1,99.6,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T08:00:00,3.2,-0.4,0.6,82.78,0,0,,0,0.9,24.1,15,53,1001.2,96.3,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T09:00:00,3.6,-0.7,0.4,79.2,0,0,,0,0.89,22.3,20.3,53,1000.2,94.8,10,6,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T10:00:00,5.7,3.6,-0.2,66.01,0,0,,0,0.89,26.6,9.6,239,999.3,98.1,10,24,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T11:00:00,11.1,11.1,-2.4,38.83,0,0,,0,0.88,28.8,16,163,999.2,99.7,10,41,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T12:00:00,11,11,-1.5,41.61,0,0,,0,0.87,28.4,16.3,168,998.2,96.8,10,70,0.3,1,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T13:00:00,10.7,10.7,-0.5,45.86,0,0,,0,0.87,58.2,22.2,173,997.2,50,10,78,0.3,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T14:00:00,11,11,-0.2,45.94,0,0,,0,0.86,24.8,22,203,996.4,60.2,10,46,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T15:00:00,9.7,6.3,0.9,54.53,0,0,,0,0.85,36.4,28.5,210,997.3,50,10,44,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T16:00:00,8.6,4.4,1.8,62.14,0,0,,0,0.84,46.4,34.8,231,997.3,60.2,10,19,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999"
"alesund, norway",2020-02-08T17:00:00,7.3,3.2,2.4,70.95,0.104,100,rain,0,0.84,59.4,28.4,203,998.3,71.6,10,5,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T18:00:00,7.2,3,2.1,69.99,0.104,100,rain,0,0.83,43.9,30,213,998.3,38.5,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T19:00:00,7.3,3.3,1.2,65.22,0,0,,0,0.82,55.1,27.8,217,998.2,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T20:00:00,7.8,5.2,-0.3,56.54,0,0,,0,0.81,37.8,14.6,191,997.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T21:00:00,8.2,5.1,-2.2,47.94,0,0,,0,0.81,35.6,20.4,173,996.3,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T22:00:00,7.6,4.2,-2.1,50.42,0,0,,0,0.8,36.7,21.5,163,995.3,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-08T23:00:00,8.3,4.4,-4.9,38.9,0,0,,0,0.79,37.8,30.2,196,994.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T00:00:00,7.6,3.4,-4.7,41.4,0,0,,0,0.79,51.8,30.5,170,992.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T01:00:00,7.8,3.4,-6.9,34.63,0,0,,0,0.78,60.7,33.8,163,989.3,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T02:00:00,7.9,3.8,-5.3,38.77,0,0,,0,0.77,38.2,29.6,164,986.3,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T03:00:00,8.3,4.5,-5.3,37.58,0,0,,0,0.76,37.4,28.7,150,983.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T04:00:00,7.2,2.2,-2.3,50.81,0,0,,0,0.76,63,40.8,172,981.4,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T05:00:00,5.1,-0.9,0.1,70.16,0,0,,0,0.75,41.4,45.9,145,978.5,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T06:00:00,6.9,2.2,0.4,63.51,0.052,100,rain,0,0.74,43.2,33.5,151,976.4,65.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T07:00:00,5.1,-0.1,1.1,75.32,0,0,,0,0.73,68.9,33.6,212,976.2,71.6,9,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T08:00:00,4.7,0.2,1.6,80.22,0.052,100,rain,0,0.73,26.3,24,237,975.1,71.6,8,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T09:00:00,4,0.5,1.7,84.99,0.052,100,rain,0,0.72,23.4,14.9,247,974,60.2,10,0.1,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T10:00:00,3.3,0.8,1.5,88.31,0.052,100,rain,0.3,0.72,19.1,9.3,259,971.1,60.2,10,6,0,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T11:00:00,3.5,2.2,2.1,90.64,0,0,rain,0.8,0.72,24.8,5.7,154,969.1,60.2,10,12,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T12:00:00,4.4,2.6,2.6,87.82,0.156,100,rain,1.1,0.72,26.3,7.7,36,967,60.2,10,16,0.1,0,,"Rain, Partially cloudy",snow,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T13:00:00,4.7,0.5,2.4,85,0,0,rain,0,0.71,40.7,21.6,54,964.1,60.2,10,19,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T14:00:00,5,0.7,2.7,85.11,0.156,100,rain,0,0.71,24.8,23.4,53,962,60.2,10,19,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T15:00:00,5.1,2,2.8,84.58,0.052,100,rain,0,0.71,21.2,14.3,81,959,71.6,10,12,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T16:00:00,5.8,2.8,2.4,78.89,0.209,100,rain,0,0.71,19.1,14.3,126,956.1,71.6,10,10,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T17:00:00,6.1,2.8,2.2,75.94,0,0,rain,0,0.71,18.4,17.8,128,954,89.1,10,6,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T18:00:00,6.3,3.5,2.1,74.49,0,0,,0,0.7,20.2,14.3,123,951.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T19:00:00,5.9,4.2,1.9,75.84,0,0,,0,0.7,41.1,8,53,949.1,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T20:00:00,5.8,2.3,2,76.98,0.052,100,rain,0,0.7,31.3,18.2,117,948.1,71.6,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T21:00:00,5.3,2.3,2,79.36,0.052,100,rain,0,0.7,24.1,14,79,946.2,60.2,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T22:00:00,5.2,2.2,2,79.86,0,0,,0,0.69,42.5,14.2,63,946.1,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-09T23:00:00,5.9,3.5,2.2,77.41,0,0,,0,0.69,45.4,11.1,47,945,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-10T00:00:00,5,0.7,2.2,82.4,0,0,,0,0.69,47.5,23.2,71,944.5,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-02-10T01:00:00,5.1,1,2.6,84.09,0,0,,0,0.69,39.1,21.1,51,944.5,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
