name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
"alesund, norway",2020-03-02T02:00:00,1.4,-4.1,-2,78.41,0,0,,0,2.3,20.9,25.4,53,976,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T03:00:00,1.6,-4,-1.9,77.86,0,0,,0,2.3,20.2,26.1,66,976.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T04:00:00,1.1,-3.9,-1.9,80.46,0,0,,0,2.3,19.8,20.3,62,977,77,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T05:00:00,0.3,-5.2,-2.6,80.88,0,0,,0,2.3,19.1,22.8,61,977.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T06:00:00,0.1,-5.6,-2.4,83.02,0,0,,0,2.3,19.8,23.7,73,977.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T07:00:00,0.1,-5.8,-2.3,83.58,0,0,,0,2.3,15.1,26,70,977.2,72.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T08:00:00,0.7,-4.6,-2.5,79.26,0.104,100,"rain,snow",0,2.3,24.5,21.9,62,978.1,95.5,10,9,0,0,,"Snow, Rain, Overcast",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T09:00:00,1.6,-4.1,-1.9,77.83,0.104,100,"rain,snow",0,2.3,24.1,27.2,69,979.1,100,10,33,0.1,0,,"Snow, Rain, Overcast",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T10:00:00,2.6,0,-1.3,75.47,0,0,,0,2.3,25.2,9.1,59,979.1,38.5,10,107,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T11:00:00,3,-1.5,-2,69.28,0,0,,0,2.3,25.6,21.1,51,980.1,71.6,10,115,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T12:00:00,3.1,-1.6,-1.8,70.15,0,0,,0,2.3,22,22.8,52,981.1,71.6,10,114,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T13:00:00,5,1.6,0.3,71.95,0,0,,0,2.3,17.6,15.6,57,982.1,60.2,10,269,1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T14:00:00,5.8,3.1,0.2,67.46,0,0,,0,2.3,26.6,12.7,63,982.1,89.1,10,255,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T15:00:00,6.5,3.5,0.4,65,0,0,rain,0,2.3,22.3,15.8,59,983.1,60.2,10,187,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T16:00:00,6.4,3.4,-0.2,62.4,0,0,rain,0,2.3,22,15.7,42,984,71.6,10,98,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01224099999,01321099999"
"alesund, norway",2020-03-02T17:00:00,6,2,-0.6,62.73,0,0,,0,2.3,23.4,22.9,49,985.1,38.5,10,43,0.2,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T18:00:00,5.5,1.6,-1.1,62.58,0,0,,0,2.3,23,21.1,55,986.1,60.2,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T19:00:00,5.1,1.8,-1.3,63.34,0,0,,0,2.3,24.5,15.9,58,987.1,87.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T20:00:00,5,1.1,-1.3,64.09,0,0,,0,2.3,14.4,19.4,71,988.1,95,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T21:00:00,3.9,-0.7,-1.4,68.42,0,0,,0,2.3,13.3,22.7,56,989.1,95.1,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T22:00:00,3.8,0.2,-1.4,68.42,0,0,,0,2.3,15.1,15.7,44,990.2,95.9,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-02T23:00:00,2.9,-1.5,-2.1,69.84,0,0,,0,2.3,15.8,19.5,73,991.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T00:00:00,3.9,1.6,-1.1,69.99,0,0,,0,2.3,15.1,9.1,75,992.1,38.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T01:00:00,3.8,0.4,-1.5,68.21,0,0,,0,2.3,32.5,14.1,154,993.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T02:00:00,3.6,0.7,-1.8,67.85,0,0,,0,2.3,11.9,11.2,155,993.2,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T03:00:00,3.7,0.9,-2.1,66.01,0,0,,0,2.3,12.6,10.8,153,994.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T04:00:00,3.5,0.3,-2.2,66.48,0,0,,0,2.3,13.3,13,156,995.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T05:00:00,3.2,-0.9,-3.2,62.97,0,0,,0,2.3,14,18,139,995.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T06:00:00,4.1,-0.2,-3.8,56.31,0,0,,0,2.3,15.5,21.4,130,995.2,71.6,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T07:00:00,3.8,-0.7,-4.1,56.61,0,0,,0,2.3,34.1,21.5,129,996.2,4.8,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T08:00:00,3.5,-1.4,-4.2,57.33,0,0,,0,2.3,25.6,24.8,139,996.2,7.5,10,31,0.1,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T09:00:00,4.8,0.2,-4.2,52.18,0,0,,0,2.29,28.8,26,140,997.2,6.3,10,67,0.2,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T10:00:00,7.2,3.6,-3.7,45.88,0,0,,0,2.28,29.9,22.8,138,998.1,5.5,10,190,0.7,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T11:00:00,8,5,-6,36.46,0,0,,0,2.27,29.2,19.5,120,998.2,51.6,10,305,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T12:00:00,8.1,5,-6.9,33.8,0,0,,0,2.26,25.6,20.1,118,999.1,38.2,10,306.7,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T13:00:00,8.4,5.5,-5.7,36.34,0,0,,0,2.26,36.4,18.3,136,999.2,17.7,10,364,1.3,4,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T14:00:00,9,6.8,-5.6,35.08,0,0,,0,2.25,20.5,14.1,155,999.2,2.3,10,287,1,3,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T15:00:00,9.1,6.9,-6.7,32.06,0,0,,0,2.24,19.1,14.3,136,999.2,0,10,289,1,3,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T16:00:00,9,6.9,-6.7,32.22,0,0,,0,2.23,16.2,14.2,135,999.2,0,10,202,0.7,2,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T17:00:00,8.1,5.9,-7,33.61,0,0,,0,2.22,14,12.8,119,1000.1,0.2,10,90,0.3,1,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T18:00:00,6.3,3.5,-6.6,39.11,0,0,,0,2.21,15.5,14.4,138,1000.2,9.5,10,16,0.1,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T19:00:00,5.4,2,-5.7,44.73,0,0,,0,2.2,37.4,16.6,130,1000.2,70,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T20:00:00,5.4,1.6,-6.1,43.47,0,0,,0,2.2,18.7,19.6,128,1001.1,98.8,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T21:00:00,5,0.9,-4.3,51,0,0,,0,2.19,18.7,21.4,126,1001.2,99.2,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T22:00:00,5.4,1.5,-4.8,47.78,0,0,,0,2.18,19.4,21.1,137,1001.2,85.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-03T23:00:00,5.1,0.9,-4.7,49.09,0,0,,0,2.17,20.9,22.8,122,1001.2,97.3,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T00:00:00,5.2,0.8,-4.3,50.12,0,0,,0,2.16,20.9,24.7,136,1001.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T01:00:00,5.4,1.9,-4.1,50.27,0,0,,0,2.15,36.4,17.4,130,1002.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T02:00:00,5.2,1.6,-4.2,50.77,0,0,,0,2.14,21.2,17.8,137,1002.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T03:00:00,4.4,0.6,-4.5,52.41,0,0,,0,2.14,21.6,17.5,144,1002.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T04:00:00,4.8,1.2,-4.5,50.8,0,0,,0,2.13,22.3,17.4,137,1002.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T05:00:00,3.9,0.3,-3.8,57.18,0,0,,0,2.12,22.7,15.8,135,1001.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T06:00:00,4.4,0.6,-4.1,54.13,0,0,,0,2.11,22.7,17.8,140,1002.1,98.9,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T07:00:00,3.4,-0.7,-4.5,56.19,0,0,,0,2.1,31.9,18.1,144,1002.1,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T08:00:00,3.8,-0.2,-5,52.62,0,0,,0,2.09,21.6,18.2,142,1002.2,50,10,10,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T09:00:00,3.8,0.5,-4.3,55.23,0,0,,0,2.09,21.6,14,156,1002.2,96,10,41,0.1,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T10:00:00,6,3.2,-4.9,45.53,0,0,,0,2.08,20.5,14.1,144,1002.2,93.5,10,113,0.4,1,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T11:00:00,6.1,3.3,-4.1,47.8,0,0,,0,2.07,18,14.2,146,1002.1,97.5,10,157,0.6,2,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T12:00:00,6.1,3.6,-4.6,46.13,0,0,,0,2.06,15.8,12.4,154,1002.1,91.2,10,276,1,3,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T13:00:00,7.3,4.8,-4.8,41.93,0,0,,0,2.06,16.8,14,154,1002.1,98,10,211,0.8,2,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T14:00:00,7,5,-4.7,43,0,0,,0,2.05,9.7,10.8,177,1002.1,99.8,10,294,1.1,3,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T15:00:00,7.3,5.6,-3.1,47.68,0,0,,0,2.04,9.7,9.1,167,1002.1,76.4,10,258,0.9,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T16:00:00,8.2,6.7,-3.7,42.83,0,0,,0,2.04,10.4,9.1,230,1002.1,48.2,10,215,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T17:00:00,6.2,4.3,-3.5,49.76,0,0,,0,2.03,9.4,9.1,206,1001.2,21.7,10,51,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T18:00:00,4.1,2.9,-4.1,55.21,0,0,,0,2.02,7.9,5.5,179,1001.2,15.5,10,13,0,0,,Clear,clear-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T19:00:00,3.7,1.3,-4.1,57.01,0,0,,0,2.01,17.6,9.1,201,1001.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T20:00:00,4.1,1.8,-2.8,60.79,0,0,,0,2.01,13,9.1,145,1001.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T21:00:00,4.1,1.8,-3.8,56.42,0,0,,0,2,13.7,9.2,173,1001.2,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T22:00:00,4,1,-3.5,57.97,0,0,,0,1.99,35.3,12.3,154,1001.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-04T23:00:00,3.7,0.6,-3.2,60.66,0,0,,0,1.98,18.4,12.3,148,1001.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T00:00:00,3.2,0,-2.6,65.69,0,0,,0,1.98,20.5,12.3,140,1001.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T01:00:00,3.7,1.7,-3,61.87,0,0,,0,1.97,13.5,7.5,194,1000.2,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T02:00:00,3.4,0.9,-2.2,66.58,0,0,,0,1.96,23,9.2,191,1000.2,60.2,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T03:00:00,2.7,1.3,-1.6,73.4,0,0,,0,1.96,23.8,5.3,124,1000.2,94.5,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T04:00:00,2.7,1.3,-1.8,72.48,0,0,,0,1.95,23.8,5.4,160,999.3,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T05:00:00,2.6,-0.4,-1.7,72.99,0,0,,0,1.94,23.4,11.1,180,999.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T06:00:00,2.6,-0.3,-2.3,70.16,0,0,,0,1.93,24.1,10.6,156,999.2,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T07:00:00,2.8,-0.4,-2.3,69.26,0,0,,0,1.93,16.3,12.3,153,998.3,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T08:00:00,4.4,0.9,-3.4,56.85,0,0,,0,1.92,25.2,15.6,127,998.3,60.2,10,14,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T09:00:00,4.1,0.6,-2.2,63.3,0,0,,0,1.91,25.6,15.6,144,998.3,71.6,10,62,0.2,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T10:00:00,4.9,1.6,-2.3,59.34,0,0,,0,1.91,25.2,15.5,141,998.2,71.6,10,102,0.4,1,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T11:00:00,6.7,4.3,-2.7,51.19,0,0,,0,1.9,25.9,12.3,188,998.2,89.1,10,166,0.6,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T12:00:00,7.2,4.2,-3.5,46.42,0,0,,0,1.89,28.4,17.5,219,998.2,71.6,10,195,0.7,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T13:00:00,7.5,4.5,-3.3,46.19,0,0,,0,1.89,19.3,17.5,209,998.2,89.1,10,300,1.1,3,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
"alesund, norway",2020-03-05T14:00:00,7,3.8,-2.8,49.89,0,0,,0,1.88,34.9,17.5,211,998.1,60.2,10,212,0.8,2,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01224099999,01321099999"
