name,datetime,temp,feelslike,dew,humidity,precip,precipprob,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,conditions,icon,stations
alesund norway,2020-12-01T10:00:00,3,0.9,-1.9,70.25,0,0,,0,0.3,8.3,7.4,14,1021,89.1,10,8,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T11:00:00,2.8,2.8,-1.9,71.42,0,0,,0,0.2,5.2,3.4,23,1022.1,89.1,10,17,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T12:00:00,3.7,2.6,-0.9,71.58,0.144,100,rain,0,0.2,3.2,5,142,1021.2,27.7,10,38,0.1,0,,"Rain, Partially cloudy",rain,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T13:00:00,4,1.6,1,81.17,0,0,,0,0.1,8.3,9.2,156,1021.1,91.7,10,50,0.2,1,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T14:00:00,3.7,1,0.9,81.8,0,0,,0,0.1,7.3,10.5,145,1021.1,100,10,43,0.2,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T15:00:00,2.9,-1.2,1,86.93,0,0,,0,0.1,3.2,18,139,1020.1,100,10,16,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T16:00:00,2.8,-1.1,0,81.8,0,0,,0,0.1,6.5,15.6,145,1020.2,99.1,10,5,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-01T17:00:00,2.9,-1,1,86.9,0,0,,0,0.1,6.3,16.2,140,1020.1,72.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T18:00:00,2.8,-0.8,0.9,87.44,0,0,,0,0,6,13.9,164,1019.3,95.4,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T19:00:00,3,-0.9,0.9,86.36,0,0,,0,0,10,16.4,149,1019.1,61.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T20:00:00,3.1,-0.7,-0.2,78.73,0,0,,0,0,14.1,15.9,155,1018.3,89.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T21:00:00,4,0.3,-0.1,74.67,0,0,,0,0,14.8,16.5,160,1017.1,97.8,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T22:00:00,4,0.9,-0.1,74.63,0,0,,0,0,18.8,13,160,1017.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-01T23:00:00,7.9,5.4,-3,45.9,0,0,,0,0,24.2,14.8,170,1016.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T00:00:00,7.9,4.2,-2.1,49.41,0,0,,0,0,16.4,25.6,198,1015.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T01:00:00,7.9,3.7,-2.1,49.27,0,0,,0,0,19.7,33,208,1015.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T02:00:00,7.9,4.2,-2.1,49.32,0,0,,0,0,16,25.5,189,1014.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T03:00:00,8,3.5,-2.1,49.1,0,0,,0,0,16.9,36.5,208,1014.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T04:00:00,8,3.7,-0.1,56.7,0,0,,0,0,20,32.9,187,1013.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T05:00:00,8,4,0.9,60.9,0,0,,0,0.3,16.4,29.1,189,1012.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T06:00:00,8,4.2,0.9,60.88,0,0,,0,0.5,16.6,27.4,189,1011.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T07:00:00,8,4.8,0.9,60.89,0,0,,0,0.6,20,20.4,189,1010.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T08:00:00,8,4.1,1.9,65.48,0,0,,0,0.7,17.5,27.4,189,1009.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T09:00:00,9,5.3,0.9,57.03,0,0,,0,0.8,19.4,29.1,198,1008.2,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T10:00:00,9,6,0.9,57.04,0,0,,0,0.8,21.8,20.5,169,1008.1,89.1,10,0.4,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T11:00:00,9,6.7,0.9,56.94,0,0,,0,0.4,23.6,14.9,198,1007.1,89.1,10,9,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-02T12:00:00,9,5.9,1.9,61.09,0,0,,0,0.2,43.6,22.3,199,1005.1,89.1,10,20,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-02T13:00:00,9,5.1,0.9,57.02,0,0,,0,0.1,25.1,33.1,199,1004.2,50,10,23,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-02T14:00:00,9,5.2,1.8,60.81,0,0,,0,0,36.6,30.4,193,1003.3,89.1,10,21,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-02T15:00:00,9,5.9,1.9,61.13,0,0,,0,0,31.4,22.2,180,1002.1,89.1,10,9,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-02T16:00:00,9,5.9,1.9,61.08,0,0,,0,0,33.3,22.2,180,1001.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T17:00:00,9,5.9,1.9,61.25,0,0,,0,0,23.5,22.1,190,1001.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T18:00:00,8,4.7,2.7,69.49,0,0,,0,0.1,26.5,21.5,203,1000.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T19:00:00,8,4.6,1.9,65.54,0,0,,0,0.1,25.2,22,190,1000.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T20:00:00,8,5.5,0.9,61.06,0,0,,0,0.3,20.7,14.4,202,999.2,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T21:00:00,8,4.7,0.9,61.01,0,0,,0,0.4,15.9,21.2,210,999.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T22:00:00,8,4.8,0.9,61.12,0,0,,0,0.4,14.9,20.3,216,998.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-02T23:00:00,8,5,1.9,65.57,0,0,,0,0.1,16.4,18.1,218,997.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T00:00:00,6,3.7,3.9,85.97,0,0,,0,0.1,20.3,11.2,247,997.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T01:00:00,6,3.4,3.8,85.85,0,0,,0,0,17.1,12.9,257,997,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T02:00:00,5.1,5.1,3.8,91.74,0,0,,0,0.4,13.1,0.2,8,996,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T03:00:00,5.1,5.1,2.9,85.61,0.052,100,rain,0,0.7,13.8,2,144,995.1,89.1,10,0,0,0,,"Rain, Partially cloudy",rain,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T04:00:00,4.1,4.1,2.8,91.58,0,0,,0,0.9,16.2,0.3,8,995,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T05:00:00,4.1,4.1,2.9,91.7,0,0,,0,1.1,20,0.3,7,994.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T06:00:00,3.1,1.7,1.9,91.73,0,0,,0,1.2,17.9,5.6,131,993.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T07:00:00,4.1,1.7,2.8,91.77,0,0,,0,1.4,21.4,9.5,101,993.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T08:00:00,6,2.3,0.9,69.88,0,0,,0,1.4,28.8,20.6,140,992.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999"
alesund norway,2020-12-03T09:00:00,6,2.6,0.8,69.27,0,0,,0,1.5,31.8,18.3,145,992.2,92.6,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T10:00:00,7,3.8,-1.1,56.51,0,0,,0,1.5,22.4,18.3,140,992.1,50,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T11:00:00,7,3.8,-1.2,56.04,0,0,,0,1.4,29.6,17.9,135,992.2,89.1,10,11,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T12:00:00,7,3.8,-0.1,60.67,0,0,,0,1.5,22.4,18.3,140,992.1,100,10,18,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T13:00:00,8,4.8,-2,49.23,0,0,,0,1.5,24.7,20.3,150,992.1,100,10,22,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T14:00:00,8,4.5,-1.1,52.9,0,0,,0,1.4,19.3,23.8,150,992.1,96.1,10,16,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T15:00:00,7,3.4,-1.1,56.5,0,0,,0,1.4,18.5,22.1,150,992.1,100,10,8,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-03T16:00:00,7,3.6,-1.2,55.91,0,0,,0,1.3,20.6,19.8,137,992.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T17:00:00,7,3.8,-2.1,52.51,0,0,,0,1.2,22.2,18.3,140,992.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T18:00:00,8,5.4,-3.1,45.63,0,0,,0,1.2,30.5,15,126,993.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T19:00:00,7,4.8,-1,56.55,0,0,,0,1.1,32.4,11.3,91,993.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999"
alesund norway,2020-12-03T20:00:00,7,3.5,-2.2,51.97,0,0,,0,1.1,16.6,21.1,118,993.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T21:00:00,7,3.3,-2.2,51.92,0,0,,0,1,21.3,23.2,118,993.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T22:00:00,7,3.1,-2.3,51.77,0,0,,0,1,34.4,24.7,118,994.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-03T23:00:00,7,3.2,-2.3,51.79,0,0,,0,1,30.1,23.2,107,994.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T00:00:00,6.8,3.2,-2.2,52.98,0,0,,0,0.9,20.5,21.2,125,994.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T01:00:00,7,3.5,-2.1,52.45,0,0,,0,0,24.5,20.4,110,994.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T02:00:00,6.9,3.3,-3.2,48.5,0,0,,0,0.2,21.9,21.4,110,994.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T03:00:00,5.9,1.9,-3.2,52.27,0,0,,0,0.3,25.1,22.9,127,993.2,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T04:00:00,6,2.4,-2.3,55.14,0,0,,0,0.6,19.2,19.7,117,994.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T05:00:00,5.9,2.3,-3.2,52.1,0,0,,0,0.9,15.2,19.8,122,994.1,0,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T06:00:00,5.8,2.5,-2.2,56.15,0,0,,0,1,15.9,17.3,126,994.2,25,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T07:00:00,5,1.3,-3.1,55.81,0,0,,0,1.1,23.3,18.3,130,994.1,89.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T08:00:00,4.7,1.3,-3.1,56.73,0,0,,0,1.2,9.5,15.6,124,995.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T09:00:00,4.7,1.3,-3.1,56.81,0,0,,0,1.2,8.1,15.7,115,996.1,99.9,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T10:00:00,4,-0.2,-3.1,59.94,0,0,,0,1.2,16.8,20.2,129,996.1,100,10,9,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T11:00:00,4,0.3,-3.1,59.99,0,0,,0,1.1,10,16.3,138,997.1,95.5,10,13,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T12:00:00,4.9,1.2,-3.1,56.13,0,0,,0,1.1,13.8,18.1,140,997.1,98,10,18,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T13:00:00,5,1.5,-2.1,60.23,0,0,,0,1,7.6,16.4,129,997.1,98.6,10,22,0.1,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T14:00:00,4.9,1.5,-2.1,60.26,0,0,,0,0.9,14.3,16.4,140,998.1,96,10,45,0.2,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T15:00:00,4.9,1.2,-3.1,56.05,0,0,,0,0.8,13.4,18.2,141,998.1,86.1,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T16:00:00,4,0.3,-3.1,60.13,0,0,,0,0.7,14.8,16.4,140,998.1,97.5,10,5,0,0,,Overcast,cloudy,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-04T17:00:00,3,-1.2,-2.1,69.28,0,0,,0,0.6,12.4,18,142,998.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T18:00:00,3.9,0.2,-3.1,60.14,0,0,,0,0.5,12.7,16.4,140,999.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T19:00:00,3,-1.7,-3.1,64.37,0,0,,0,0.5,14.8,22,131,999.1,98.2,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T20:00:00,3,-1.5,-3.1,64.35,0,0,,0,0.4,13.1,20.3,128,999.1,98.7,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T21:00:00,3,-1.5,-3.1,64.41,0,0,,0,0.4,11.3,20.2,142,999.1,99.1,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T22:00:00,3,-1.5,-3.1,64.46,0,0,,0,0.4,13.1,20.2,131,1000,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-04T23:00:00,2.7,-1.2,-3.2,65.34,0,0,,0,0.5,6.1,15.5,130,1000.2,100,10,0,0,0,,Overcast,cloudy,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T00:00:00,3,-0.3,-3.1,64.46,0,0,,0,0.5,11.7,12.8,151,1000.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T01:00:00,1,-3,-4,69.17,0,0,,0,0,13.3,14.5,140,1000.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T02:00:00,3,-0.6,-3,64.61,0,0,,0,0.1,6.2,14.5,140,1001.1,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T03:00:00,3,-0.7,-3,64.58,0,0,,0,0.2,12.2,14.7,150,1001.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T04:00:00,3.9,0.5,-3,60.31,0,0,,0,0.6,12.7,14.7,140,1001.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T05:00:00,3.9,0.5,-3.1,60.34,0,0,,0,1,13.2,14.7,141,1001.1,100,10,0,0,0,,Overcast,cloudy,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T06:00:00,3.6,0,-3.1,61.44,0,0,,0,1.1,6.8,15.7,142,1001.3,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T07:00:00,3.9,0.8,-3.1,60.41,0,0,,0,1.2,16.8,13,150,1002.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T08:00:00,3.9,0.8,-3.1,60.42,0,0,,0,1.3,16.7,13,150,1003.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T09:00:00,3.6,0.6,-3.1,61.46,0,0,,0,1.3,6.5,12.3,138,1003.3,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T10:00:00,3.9,1.1,-2.1,64.93,0,0,,0,1.3,16.6,11.2,150,1004.1,89.1,10,6,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T11:00:00,4.6,2.1,-1.2,65.84,0,0,,0,1.2,6.1,10.6,152,1005.1,89.1,10,13,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T12:00:00,4.9,2.3,-1.1,65.09,0,0,,0,1,15.1,11.2,151,1005.1,89.1,10,26,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T13:00:00,4.9,2,-1.1,64.92,0,0,,0,0.9,16.2,12.9,141,1005.1,89.1,10,29,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T14:00:00,4.9,1.4,-1.1,65.01,0,0,,0,0.7,12.9,16.4,131,1005.1,89.1,10,15,0.1,0,,Partially cloudy,partly-cloudy-day,"01210099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T15:00:00,3.8,0.4,-1.1,70.34,0,0,,0,0.6,6.9,13.8,133,1005.2,89.1,10,7,0,0,,Partially cloudy,partly-cloudy-day,"01210099999,01209099999,ENAL,E1600,01218099999,01321099999"
alesund norway,2020-12-05T16:00:00,3.9,0.5,-0.1,74.79,0,0,,0,0.5,14.9,14.5,150,1006.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T17:00:00,3.9,-0.3,-1.1,69.64,0,0,,0,0.4,8.6,20.1,131,1006.1,89.1,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T18:00:00,2.9,-1,-1.1,74.99,0,0,,0,0.3,5.5,16.2,140,1006.1,50,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T19:00:00,1,-1.9,-2,80.29,0,0,,0,0.2,23.8,9.3,120,1006,27.7,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999"
alesund norway,2020-12-05T20:00:00,1.9,-1.9,-0.1,86.42,0,0,,0,0.2,5.4,14.5,41,1005.1,10.6,10,0,0,0,,Clear,clear-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T21:00:00,3.6,-1.6,0.6,80.73,0,0,,0,0.1,6.4,27.6,78,1006,6.1,10,0,0,0,,Clear,clear-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T22:00:00,3.6,-1.2,-0.4,75.41,0,0,,0,0.1,11.2,24.3,58,1006,27.5,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,01209099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-05T23:00:00,3.9,-1.2,-0.1,74.79,0,0,,0,0.2,14.3,29.1,62,1006,20.8,10,0,0,0,,Partially cloudy,partly-cloudy-night,"01210099999,ENAL,01218099999,01321099999"
alesund norway,2020-12-06T00:00:00,0.8,-2.2,-5.8,61.12,0,0,,0,0.1,13.7,9.6,146,1006,56.6,,0,0,0,,Partially cloudy,partly-cloudy-night,"01218099999,01321099999"
alesund norway,2020-12-06T01:00:00,5.2,0.7,-6.1,43.9,0,0,,0,0.1,24.8,24.8,151,1006.4,97.5,,0,0,0,,Overcast,cloudy,01218099999
alesund norway,2020-12-06T02:00:00,1.9,-1.8,-4.5,62.47,0,0,,0,0.1,17.1,13.7,167,1006.3,99.2,,0,0,0,,Overcast,cloudy,"01218099999,01321099999"
alesund norway,2020-12-06T03:00:00,1.3,-1.8,-2,78.48,0.335,100,"rain,snow",0,0.1,18,10.4,147,1007.1,93.2,,0,0,0,,"Snow, Rain, Overcast",rain,"01218099999,01321099999"
alesund norway,2020-12-06T04:00:00,-0.2,-0.2,-1.9,87.9,0.244,100,"rain,snow",0,0.1,8.9,1.8,10,1006.2,97.4,,0,0,0,,"Snow, Rain, Overcast",snow,"01209099999,01218099999,01321099999"
